Time,Distance,GPS Latitude,GPS Longitude,Damper Velocity (Calc) FL,Damper Velocity (Calc) FR,Damper Velocity (Calc) RL,Damper Velocity (Calc) RR,Corr Dist,Corr Dist (Unstretched),Corr Speed,ABS Active,ABS Enabled,AID Allow Tire Blankets,AID Auto Blip,AID Auto Clutch,AID Auto Shift,AID Fuel Rate,AID Ideal Line,AID Mech Damage,AID Stability,AID Tire Wear Rate,Air Density,Air Temp,Ballast,Best Lap Delta,Best Lap Time,Brake Bias,Brake Pos,Brake Temp FL,Brake Temp FR,Brake Temp RL,Brake Temp RR,CG Accel Lateral,CG Accel Longitudinal,CG Accel Vertical,CG Height,Camber FL,Camber FR,Camber RL,Camber RR,Car Coord X,Car Coord Y,Car Coord Z,Car Damage Front,Car Damage Left,Car Damage Rear,Car Damage Right,Car Pos Norm,Caster FL,Caster FR,Chassis Pitch Angle,Chassis Pitch Rate,Chassis Roll Angle,Chassis Roll Rate,Chassis Velocity X,Chassis Velocity Y,Chassis Velocity Z,Chassis Yaw Rate,Clutch Pos,DRS Active,DRS Available,Drive Train Speed,ERS Heat Charging,ERS Is Charging,ERS Max Energy,ERS Power Level,ERS Recovery Level,Engine Brake Setting,Engine Limiter,Engine RPM,Flags,Fuel Level,Gear,Ground Speed,HR Sample Clock,In Pit,KERS Charge,KERS Deployed Energy,KERS Input,KERS Max Energy,LR Sample Clock,Lap Invalidated,Lap Time,Lap Time2,Last Lap Time,Last Sector Time,MR Sample Clock,Max Fuel,Max Power,Max RPM,Max Sus Travel FL,Max Sus Travel FR,Max Sus Travel RL,Max Sus Travel RR,Max Torque,Max Turbo Boost,Num Tires Off Track,Penalties Enabled,Position,Raw Data Sample Rate,Ride Height FL,Ride Height FR,Ride Height RL,Ride Height RR,Road Temp,Self Align Torque FL,Self Align Torque FR,Self Align Torque RL,Self Align Torque RR,Session Lap Count,Session Time Left,Steering Angle,Surface Grip,Suspension Travel FL,Suspension Travel FR,Suspension Travel RL,Suspension Travel RR,TC Active,TC Enabled,Throttle Pos,Tire Dirt Level FL,Tire Dirt Level FR,Tire Dirt Level RL,Tire Dirt Level RR,Tire Load FL,Tire Load FR,Tire Load RL,Tire Load RR,Tire Loaded Radius FL,Tire Loaded Radius FR,Tire Loaded Radius RL,Tire Loaded Radius RR,Tire Pressure FL,Tire Pressure FR,Tire Pressure RL,Tire Pressure RR,Tire Radius FL,Tire Radius FR,Tire Radius RL,Tire Radius RR,Tire Rubber Grip FL,Tire Rubber Grip FR,Tire Rubber Grip RL,Tire Rubber Grip RR,Tire Slip Angle FL,Tire Slip Angle FR,Tire Slip Angle RL,Tire Slip Angle RR,Tire Slip Ratio FL,Tire Slip Ratio FR,Tire Slip Ratio RL,Tire Slip Ratio RR,Tire Temp Core FL,Tire Temp Core FR,Tire Temp Core RL,Tire Temp Core RR,Tire Temp Inner FL,Tire Temp Inner FR,Tire Temp Inner RL,Tire Temp Inner RR,Tire Temp Middle FL,Tire Temp Middle FR,Tire Temp Middle RL,Tire Temp Middle RR,Tire Temp Outer FL,Tire Temp Outer FR,Tire Temp Outer RL,Tire Temp Outer RR,Toe In FL,Toe In FR,Toe In RL,Toe In RR,Turbo Boost,Wheel Angular Speed FL,Wheel Angular Speed FR,Wheel Angular Speed RL,Wheel Angular Speed RR,Wind Direction,Wind Speed,CG Distance,Lateral Velocity,Longitudinal Velocity,Lateral Acceleration,Longitudinal Acceleration
25.850,459.8,44.053362129577444,-78.679102869105620,-226.2,-205.0,-90.9,-15.6,7538.4,7538,0.9,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,6.84,71.123,66.0,0.0,26.0,26.0,26.0,26.0,0.05,-0.18,-0.30,394.9,-2.45,-2.27,-5.25,-2.02,-422.21,549.76,4.5,0.00,0.00,0.00,0.00,0.26,-7.49,-7.49,-3.10,8.37,-3.10,4.02,0.20,0.02,-0.11,2.6,100.0,0,0,40.37,0,0,0.0,0,0,0,0,6623,0,30.00,-1,0.9,0,0,0.0,0.0,0.0,0.0,1,0,25.850,25.850,110.313,29.225,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,74.7,74.7,76.1,76.1,34.0,0.1,-0.63,0.0,0.2,4,-501.960,222.6,100.0,31.9,20.5,6.9,11.9,0,1,87.5,0.00,0.00,0.00,0.00,4752,1515,614,2067,313.1,320.8,353.5,349.8,25.90,23.41,26.90,24.93,325.0,325.0,355.0,355.0,99.86,100.00,99.86,99.93,0.29,-0.47,-10.07,-13.77,-0.2,-0.1,-100.0,-100.0,87.9,72.3,87.9,75.6,93.5,77.8,91.0,81.3,89.6,74.6,89.7,78.8,86.8,73.6,88.8,77.5,12.32,-13.76,0.14,0.12,0.00,1.61,0.76,-40.37,-40.37,194.4,26.0,0.35341194094144585,0.0,0.7202033987623869,-3.6010169938119345,-10.803051550459507
25.900,459.8,44.053362129577444,-78.679102869105620,-177.6,-110.8,13.1,137.1,7538.4,7538,0.3,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,6.84,71.123,66.0,0.0,26.0,26.0,26.0,26.0,0.03,-0.32,-0.29,396.3,-2.47,-1.87,-5.49,-1.89,-422.21,549.76,4.5,0.00,0.00,0.00,0.00,0.26,-7.49,-7.49,-2.76,3.29,-2.90,2.45,0.08,0.01,0.05,1.4,100.0,0,0,45.03,0,0,0.0,0,0,0,0,7388,0,30.00,-1,0.3,1,0,0.0,0.0,0.0,0.0,1,0,25.903,25.903,110.313,29.225,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,74.7,74.7,76.1,76.1,34.0,5.6,-0.87,0.1,0.2,4,-502.010,222.6,100.0,23.1,14.9,7.6,18.8,0,1,76.6,0.00,0.00,0.00,0.00,3330,1108,1264,3315,316.8,322.1,352.0,346.5,25.90,23.42,26.90,24.93,325.0,325.0,355.0,355.0,99.86,100.00,99.86,99.93,1.42,-1.49,-17.38,-15.83,0.2,0.0,-100.0,-100.0,87.9,72.3,87.9,75.6,93.4,77.8,91.1,81.7,89.6,74.6,89.8,79.1,86.8,73.5,88.8,77.9,12.39,-13.80,0.14,0.09,0.00,0.44,0.27,-45.03,-45.03,194.4,26.0,0.4328972164382673,0.0,0.0,0.0,-7.202033987623869
25.950,459.8,44.053362129577444,-78.679102869105620,8.6,18.0,68.0,84.3,7538.4,7538,0.5,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,6.84,71.123,66.0,0.0,26.0,26.0,26.0,26.0,0.01,-0.27,-0.06,391.4,-2.51,-1.87,-5.55,-1.92,-422.21,549.76,4.5,0.00,0.00,0.00,0.00,0.26,-7.49,-7.49,-2.79,-2.55,-2.88,-0.81,-0.08,-0.02,0.12,-0.5,100.0,0,0,48.35,0,0,0.0,0,0,0,0,7932,0,30.00,-1,0.5,0,0,0.0,0.0,0.0,0.0,1,0,25.953,25.953,110.313,29.225,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,166.7,74.7,74.7,76.1,76.1,34.0,2.8,-0.53,0.1,0.1,4,-502.060,222.6,100.0,23.5,15.8,11.0,23.0,0,1,74.6,0.00,0.00,0.00,0.00,5095,2750,1562,3587,312.5,317.7,351.2,345.8,25.90,23.42,26.90,24.93,325.0,325.0,355.0,355.0,99.86,100.00,99.86,99.93,0.64,-0.45,-12.54,-9.56,0.2,0.0,-100.0,-100.0,87.9,72.3,87.9,75.6,93.4,77.7,91.3,82.1,89.5,74.5,89.9,79.5,86.7,73.5,89.0,78.3,12.38,-13.83,0.10,0.09,0.00,-0.55,-0.21,-48.34,-48.35,194.4,26.0,0.276767050061961,0.0,0.0,0.0,3.6010169938119345
26.000,459.8,44.053362129577444,-78.679102869105620,95.8,95.1,64.3,34.0,7538.4,7538,0.8,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,6.84,71.123,66.0,0.0,26.0,26.0,26.0,26.0,-0.15,-0.04,0.07,386.0,-2.60,-2.02,-5.58,-1.98,-422.21,549.76,4.4,0.00,0.00,0.00,0.00,0.26,-7.49,-7.49,-2.91,-2.39,-2.90,-0.39,-0.19,-0.02,0.10,-0.7,100.0,0,0,50.84,0,0,0.0,0,0,0,0,8341,0,30.00,-1,0.8,1,0,0.0,0.0,0.0,0.0,1,0,26.000,26.000,110.313,29.225,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,74.7,74.7,76.1,76.1,34.0,-21.6,7.94,0.1,0.2,4,-502.110,222.6,100.0,28.3,20.6,14.2,24.7,0,1,74.2,0.00,0.00,0.00,0.00,6430,3760,1841,3695,309.2,315.0,350.6,345.5,25.90,23.42,26.90,24.93,325.0,325.0,355.0,355.0,99.86,100.00,99.86,99.93,-0.94,0.69,-9.24,-5.86,0.0,0.1,-100.0,-100.0,87.9,72.3,87.9,75.6,93.3,77.7,91.5,82.6,89.5,74.5,90.1,80.0,86.7,73.4,89.1,78.7,12.35,-13.78,0.10,0.08,0.00,-0.53,-0.56,-50.84,-50.84,194.4,26.0,0.17029386365926402,0.0,0.36010169938119346,3.6010169938119345,7.202033987623869
26.050,459.8,44.053362129577444,-78.679102779173462,100.7,96.7,45.2,18.7,7538.4,7538,0.5,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,6.84,71.123,66.0,0.0,26.0,26.0,26.0,26.0,-0.20,0.17,0.08,382.1,-2.68,-2.17,-5.58,-2.00,-422.20,549.76,4.4,0.00,0.00,0.00,0.00,0.26,-7.49,-7.49,-3.05,-2.81,-2.92,-0.83,-0.11,-0.01,0.05,-0.8,100.0,0,0,53.05,0,0,0.0,0,0,0,0,8703,0,30.00,-1,0.5,0,0,0.0,0.0,0.0,0.0,0,0,26.057,26.057,110.313,29.225,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,166.7,74.7,74.7,76.1,76.1,34.0,-22.8,4.50,0.0,0.0,4,-502.160,222.6,100.0,33.3,25.4,16.4,25.6,0,1,71.9,0.00,0.00,0.00,0.00,7210,4393,1838,3343,307.3,313.3,350.5,346.4,25.90,23.42,26.90,24.93,325.0,325.0,355.0,355.0,99.86,100.00,99.86,99.93,-1.70,0.44,-4.48,-2.13,0.1,-0.0,-100.0,-100.0,87.9,72.3,87.9,75.6,93.2,77.6,91.8,83.2,89.4,74.4,90.4,80.5,86.6,73.4,89.4,79.2,12.30,-13.70,0.09,0.10,0.00,-0.42,-0.27,-53.05,-53.04,194.4,26.0,0.2744084546802449,0.36010169938119346,0.7202033987623869,3.6010169938119345,-3.6010169938119345
26.100,459.8,44.053362039645286,-78.679102689241304,64.5,51.4,10.5,-21.0,7538.4,7538,0.1,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,6.84,71.123,66.0,0.0,26.0,26.0,26.0,26.0,0.05,0.29,0.10,380.9,-2.69,-2.30,-5.54,-2.04,-422.19,549.75,4.4,0.00,0.00,0.00,0.00,0.26,-7.49,-7.49,-3.15,-1.17,-2.97,-0.75,0.02,-0.00,0.01,-0.0,100.0,0,0,51.54,0,0,0.0,0,0,0,0,8456,0,30.00,-1,0.1,1,0,0.0,0.0,0.0,0.0,0,0,26.100,26.100,110.313,29.225,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,166.7,74.7,74.7,76.1,76.1,34.0,-1.4,0.78,0.0,0.0,4,-502.200,222.6,100.0,36.5,28.0,17.0,24.6,0,1,69.1,0.00,0.00,0.00,0.00,7599,4491,1575,2962,306.2,312.9,351.2,347.4,25.90,23.42,26.90,24.93,325.0,325.0,355.0,355.0,99.86,100.00,99.86,99.93,-1.08,0.70,-1.51,-0.65,-0.1,-0.0,-100.0,-100.0,87.9,72.3,87.9,75.6,93.2,77.6,92.1,83.6,89.4,74.4,90.6,80.9,86.5,73.4,89.5,79.6,12.30,-13.65,0.11,0.09,0.00,0.11,0.00,-51.54,-51.54,194.4,26.0,0.31080540535840107,0.36010169938119346,0.0,0.0,-3.6010169938119345
26.150,459.8,44.053362039645286,-78.679102779173462,14.0,4.7,-11.3,-18.8,7538.4,7538,0.3,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,6.84,71.123,66.0,0.0,26.0,26.0,26.0,26.0,-0.04,0.03,0.11,382.0,-2.69,-2.32,-5.50,-2.05,-422.20,549.75,4.4,0.00,0.00,0.00,0.00,0.26,-7.49,-7.49,-3.13,1.21,-2.99,-0.59,0.09,0.01,-0.05,1.3,100.0,0,0,52.52,0,0,0.0,0,0,0,1,8617,0,30.00,-1,0.3,0,0,0.0,0.0,0.0,0.0,0,0,26.150,26.150,110.313,29.225,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,74.7,74.7,76.1,76.1,34.0,-11.5,4.08,0.0,0.0,4,-502.260,222.6,100.0,37.2,28.2,16.4,23.6,0,1,66.4,0.00,0.00,0.00,0.00,6991,3837,1448,2990,307.7,314.6,351.5,347.3,25.90,23.42,26.90,24.93,325.0,325.0,355.0,355.0,99.86,100.00,99.86,99.93,-0.63,0.49,-2.84,-2.67,-0.1,-0.1,-100.0,-100.0,87.9,72.3,87.9,75.6,93.1,77.6,92.3,84.0,89.3,74.3,90.8,81.3,86.5,73.3,89.7,80.0,12.27,-13.66,0.10,0.07,0.00,0.20,0.35,-53.14,-51.90,194.4,26.0,0.12083045973594572,0.36010169938119346,0.36010169938119346,-3.6010169938119345,0.0
26.200,459.8,44.053362129577444,-78.679102779173462,-35.0,-41.2,-30.3,-17.2,7538.4,7538,0.3,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,6.84,71.123,66.0,0.0,26.0,26.0,26.0,26.0,-0.06,-0.12,-0.04,385.2,-2.65,-2.28,-5.48,-2.04,-422.20,549.76,4.4,0.00,0.00,0.00,0.00,0.26,-7.49,-7.49,-3.05,1.43,-3.00,-0.06,0.06,-0.01,-0.06,1.1,100.0,0,0,52.70,0,0,0.0,0,0,0,0,8645,0,30.00,-1,0.3,1,0,0.0,0.0,0.0,0.0,0,0,26.203,26.203,110.313,29.225,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,74.7,74.7,76.1,76.1,34.0,-5.7,1.34,0.0,0.1,4,-502.310,222.6,100.0,35.5,26.2,14.9,22.8,0,1,60.2,0.00,0.00,0.00,0.00,5926,2890,1229,2826,310.3,317.2,352.0,347.7,25.90,23.42,26.90,24.94,325.0,325.0,355.0,355.0,99.86,100.00,99.86,99.93,-0.50,0.54,-5.18,-6.00,0.1,-0.1,-100.0,-100.0,87.9,72.3,87.9,75.6,93.1,77.5,92.5,84.5,89.3,74.3,91.0,81.7,86.4,73.3,89.8,80.4,12.30,-13.71,0.10,0.08,0.00,0.27,0.21,-52.70,-52.69,194.4,26.0,0.13999999999999999,0.0,0.0,0.0,-3.6010169938119345
26.250,459.8,44.053362039645286,-78.679102779173462,-50.7,-52.8,-28.6,-17.4,7538.4,7538,0.1,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,6.84,71.123,66.0,0.0,26.0,26.0,26.0,26.0,0.10,-0.02,-0.09,387.6,-2.60,-2.21,-5.47,-2.03,-422.20,549.75,4.5,0.00,0.00,0.00,0.00,0.26,-7.49,-7.49,-3.00,0.71,-3.00,0.14,0.00,-0.02,-0.03,0.8,100.0,0,0,51.49,0,0,0.0,0,0,0,0,8448,0,30.00,-1,0.1,0,0,0.0,0.0,0.0,0.0,0,0,26.250,26.250,110.313,29.225,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,166.7,74.7,74.7,76.1,76.1,34.0,0.0,0.17,0.0,0.1,4,-502.360,222.6,100.0,33.0,23.5,13.5,21.9,0,1,58.2,0.00,0.00,0.00,0.00,5492,2531,1164,2751,311.4,318.2,352.2,347.9,25.90,23.42,26.90,24.94,325.0,325.0,355.0,355.0,99.86,100.00,99.86,99.93,0.31,0.36,-7.95,-9.21,0.1,-0.1,-100.0,-100.0,87.8,72.3,87.9,75.6,93.0,77.5,92.7,84.9,89.2,74.3,91.1,82.1,86.4,73.2,89.9,80.7,12.32,-13.72,0.11,0.10,0.00,0.12,0.00,-53.71,-49.27,194.4,26.0,0.13601470508735444,0.36010169938119346,0.0,0.0,0.0
26.300,459.8,44.053362039645286,-78.679102779173462,-29.1,-32.2,-12.2,-8.0,7538.4,7538,0.2,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,6.84,71.123,66.0,0.0,26.0,26.0,26.0,26.0,0.02,-0.05,-0.08,388.2,-2.57,-2.17,-5.48,-2.03,-422.20,549.75,4.5,0.00,0.00,0.00,0.00,0.26,-7.49,-7.49,-2.99,-0.30,-2.99,0.27,-0.05,-0.03,0.01,0.1,100.0,0,0,52.80,0,0,0.0,0,0,0,1,8662,0,30.00,-1,0.2,1,0,0.0,0.0,0.0,0.0,0,0,26.300,26.300,110.313,29.225,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,166.7,74.7,74.7,76.1,76.1,34.0,-1.4,0.92,0.0,0.1,4,-502.400,222.6,100.0,31.5,21.9,12.9,21.5,0,1,54.3,0.00,0.00,0.00,0.00,5696,2840,1241,2785,310.9,317.4,352.0,347.8,25.89,23.42,26.90,24.94,325.0,325.0,355.0,355.0,99.86,100.00,99.86,99.93,-0.03,0.14,-9.16,-9.61,0.1,0.1,-100.0,-100.0,87.8,72.3,87.9,75.6,93.0,77.4,92.9,85.3,89.1,74.2,91.3,82.5,86.3,73.2,90.1,81.1,12.34,-13.74,0.12,0.10,0.00,-0.34,-0.19,-54.57,-51.02,194.4,26.0,0.09643650760992956,0.0,0.0,-3.6010169938119345,0.0
26.350,459.9,44.053362039645286,-78.679102779173462,4.6,4.0,7.9,1.4,7538.4,7538,0.2,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,6.84,71.123,66.0,0.0,26.0,26.0,26.0,26.0,0.01,0.06,0.01,387.0,-2.56,-2.18,-5.47,-2.04,-422.20,549.75,4.5,0.00,0.00,0.00,0.00,0.26,-7.49,-7.49,-3.02,-0.67,-3.00,0.24,-0.06,-0.02,0.03,-0.4,100.0,0,0,52.38,0,0,0.0,0,0,0,0,8594,0,30.00,-1,0.2,0,0,0.0,0.0,0.0,0.0,0,0,26.353,26.353,110.313,29.225,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,166.7,74.7,74.7,76.1,76.1,34.0,-4.7,0.62,0.0,0.0,4,-502.460,222.6,100.0,31.7,22.1,13.2,21.6,0,1,50.4,0.00,0.00,0.00,0.00,6290,3325,1435,2881,309.5,316.1,351.5,347.6,25.89,23.41,26.90,24.94,325.0,325.0,355.0,355.0,99.86,100.00,99.86,99.93,-0.24,-0.00,-8.77,-8.09,0.1,0.0,-100.0,-100.0,87.8,72.3,87.9,75.6,92.9,77.4,93.1,85.7,89.1,74.2,91.4,82.9,86.3,73.2,90.2,81.5,12.33,-13.71,0.12,0.09,0.00,-0.21,-0.16,-53.72,-51.04,194.4,26.0,0.06164414002968976,0.0,0.0,0.0,0.0
26.400,459.9,44.053362039645286,-78.679102779173462,17.9,23.1,13.3,4.8,7538.4,7538,0.2,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,6.84,71.123,66.0,0.0,26.0,26.0,26.0,26.0,-0.12,0.07,-0.01,385.9,-2.58,-2.21,-5.49,-2.04,-422.20,549.75,4.4,0.00,0.00,0.00,0.00,0.26,-7.49,-7.49,-3.04,-0.52,-3.00,-0.23,-0.03,0.00,0.03,0.5,100.0,0,0,52.48,0,0,0.0,0,0,0,1,8611,0,30.00,-1,0.2,1,0,0.0,0.0,0.0,0.0,0,0,26.400,26.400,110.313,29.225,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,74.7,74.7,76.1,76.1,34.0,-3.1,0.66,0.0,0.0,4,-502.510,222.6,100.0,32.6,23.3,13.9,21.8,0,1,48.0,0.00,0.00,0.00,0.00,6622,3530,1473,2945,308.7,315.5,351.4,347.4,25.89,23.41,26.90,24.94,325.0,325.0,355.0,355.0,99.86,100.00,99.86,99.93,-0.17,0.01,-7.43,-6.29,0.2,0.0,-100.0,-100.0,87.8,72.3,87.9,75.6,92.8,77.3,93.3,86.1,89.0,74.1,91.6,83.3,86.2,73.1,90.4,81.9,12.34,-13.73,0.12,0.11,0.00,0.00,-0.10,-52.48,-52.48,194.4,26.0,0.1392838827718412,0.0,0.0,0.0,0.0
26.450,459.9,44.053362039645286,-78.679102779173462,19.5,17.8,8.7,5.6,7538.4,7538,0.0,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,6.84,71.123,66.0,0.0,26.0,26.0,26.0,26.0,-0.07,0.03,0.03,385.2,-2.60,-2.23,-5.49,-2.04,-422.20,549.75,4.4,0.00,0.00,0.00,0.00,0.26,-7.49,-7.49,-3.06,-0.07,-3.00,-0.29,0.01,-0.00,0.01,0.6,100.0,0,0,51.90,0,0,0.0,0,0,0,0,8515,0,30.00,-1,0.0,0,0,0.0,0.0,0.0,0.0,0,0,26.450,26.450,110.313,29.225,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,74.7,74.7,76.1,76.1,34.0,-3.9,0.13,0.0,0.0,4,-502.560,222.6,100.0,33.6,24.2,14.3,22.1,0,1,44.8,0.00,0.00,0.00,0.00,6722,3634,1428,2940,308.4,315.2,351.5,347.4,25.89,23.41,26.90,24.94,325.0,325.0,355.0,355.0,99.86,100.00,99.86,99.93,-0.59,-0.02,-6.03,-5.49,-0.1,0.0,-100.0,-100.0,87.8,72.3,87.9,75.7,92.8,77.3,93.5,86.5,89.0,74.1,91.8,83.7,86.2,73.1,90.5,82.3,12.29,-13.71,0.10,0.07,0.00,0.00,-0.02,-52.76,-51.05,194.4,26.0,0.0818535277187245,0.0,0.0,0.0,0.0
26.500,459.9,44.053362039645286,-78.679102779173462,2.0,3.1,-0.5,0.9,7538.4,7538,0.1,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,6.84,71.123,66.0,0.0,26.0,26.0,26.0,26.0,0.00,0.10,-0.02,385.6,-2.60,-2.24,-5.49,-2.05,-422.20,549.75,4.4,0.00,0.00,0.00,0.00,0.26,-7.49,-7.49,-3.05,0.38,-3.01,0.03,0.02,-0.01,-0.02,0.3,100.0,0,0,52.80,0,0,0.0,0,0,0,0,8663,0,30.00,-1,0.1,1,0,0.0,0.0,0.0,0.0,0,0,26.503,26.503,110.313,29.225,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,74.7,74.7,76.1,76.1,34.0,-2.2,0.85,0.0,0.0,4,-502.610,222.6,100.0,33.7,24.3,14.3,22.2,0,1,41.3,0.00,0.00,0.00,0.00,6504,3351,1325,2866,308.9,315.9,351.8,347.6,25.89,23.41,26.90,24.95,325.0,325.0,355.0,355.0,99.86,100.00,99.86,99.93,-0.53,0.57,-5.13,-4.11,0.0,-0.0,-100.0,-100.0,87.8,72.3,87.9,75.7,92.7,77.2,93.7,87.0,88.9,74.0,92.0,84.1,86.1,73.0,90.7,82.7,12.30,-13.75,0.12,0.08,0.00,0.26,0.11,-52.80,-52.80,194.4,26.0,0.10198039027185571,0.0,0.0,0.0,0.0
26.550,459.9,44.053362039645286,-78.679102779173462,-8.1,-11.7,-9.0,-5.8,7538.4,7538,0.1,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,6.84,71.123,66.0,0.0,26.0,26.0,26.0,26.0,0.23,0.00,-0.06,386.5,-2.58,-2.23,-5.48,-2.06,-422.20,549.75,4.5,0.00,0.00,0.00,0.00,0.26,-7.49,-7.49,-3.03,0.38,-3.01,0.13,0.01,-0.02,-0.02,0.4,100.0,0,0,52.49,0,0,0.0,0,0,0,1,8612,0,30.00,-1,0.1,0,0,0.0,0.0,0.0,0.0,1,0,26.550,26.550,110.313,29.225,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,166.7,74.7,74.7,76.1,76.1,34.0,-0.1,0.57,0.0,0.0,4,-502.650,222.6,100.0,33.3,23.7,13.9,21.9,0,1,39.3,0.00,0.00,0.00,0.00,6143,3012,1279,2801,309.8,316.9,351.9,347.8,25.89,23.41,26.90,24.95,325.0,325.0,355.0,355.0,99.86,100.00,99.86,99.93,0.27,1.02,-6.21,-5.46,0.0,-0.0,-100.0,-100.0,87.8,72.3,87.9,75.7,92.7,77.2,93.9,87.4,88.9,74.0,92.1,84.5,86.1,73.0,90.8,83.0,12.32,-13.72,0.13,0.07,0.00,0.13,0.06,-53.13,-51.85,194.4,26.0,0.23769728648009425,0.0,0.0,0.0,0.0
26.600,459.9,44.053362039645286,-78.679102779173462,-16.0,-14.3,-9.8,-6.0,7538.4,7538,0.0,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,6.84,71.123,66.0,0.0,26.0,26.0,26.0,26.0,-0.19,-0.05,-0.16,387.2,-2.56,-2.21,-5.48,-2.05,-422.20,549.75,4.5,0.00,0.00,0.00,0.00,0.26,-7.49,-7.49,-3.01,0.21,-3.01,-0.36,-0.01,-0.01,-0.00,0.8,100.0,0,0,51.63,0,0,0.0,0,0,0,0,8472,0,30.00,-1,0.0,1,0,0.0,0.0,0.0,0.0,1,0,26.603,26.603,110.313,29.225,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,166.7,74.7,74.7,76.1,76.1,34.0,-0.8,0.36,0.0,0.0,4,-502.710,222.6,100.0,32.5,23.0,13.4,21.6,0,1,36.1,0.00,0.00,0.00,0.00,6089,2939,1228,2793,309.9,317.1,352.0,347.8,25.89,23.41,26.90,24.95,325.0,325.0,355.0,355.0,99.86,100.00,99.86,99.93,-0.62,-0.03,-7.20,-7.34,-0.1,0.0,-100.0,-100.0,87.8,72.3,87.9,75.7,92.6,77.2,94.1,87.8,88.8,74.0,92.3,84.9,86.0,73.0,90.9,83.4,12.32,-13.74,0.11,0.08,0.00,0.12,-0.06,-51.64,-51.64,194.4,26.0,0.25337718918639857,0.0,0.0,0.0,0.0
26.650,459.9,44.053362039645286,-78.679102779173462,-5.5,-8.0,-2.4,-1.9,7538.4,7538,0.1,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,6.84,71.123,66.0,0.0,26.0,26.0,26.0,26.0,0.08,-0.00,-0.02,387.2,-2.55,-2.21,-5.48,-2.06,-422.20,549.75,4.5,0.00,0.00,0.00,0.00,0.26,-7.49,-7.49,-3.01,-0.17,-3.01,0.22,-0.02,-0.02,0.00,0.1,100.0,0,0,51.93,0,0,0.0,0,0,0,0,8520,0,30.00,-1,0.1,0,0,0.0,0.0,0.0,0.0,1,0,26.653,26.653,110.313,29.225,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,74.7,74.7,76.1,76.1,34.0,-0.2,0.93,0.0,0.0,4,-502.760,222.6,100.0,32.2,22.6,13.3,21.5,0,1,31.7,0.00,0.00,0.00,0.00,6239,3082,1283,2802,309.6,316.7,351.9,347.8,25.89,23.41,26.90,24.95,325.0,325.0,355.0,355.0,99.86,100.00,99.86,99.93,-0.03,0.36,-7.95,-7.05,-0.1,0.1,-100.0,-100.0,87.8,72.3,87.9,75.7,92.6,77.1,94.3,88.2,88.8,73.9,92.5,85.3,86.0,72.9,91.1,83.8,12.33,-13.74,0.11,0.08,0.00,-0.01,-0.14,-51.93,-51.93,194.4,26.0,0.08246211251235322,0.0,0.0,0.0,0.0
