Time,Distance,GPS Latitude,GPS Longitude,Damper Velocity (Calc) FL,Damper Velocity (Calc) FR,Damper Velocity (Calc) RL,Damper Velocity (Calc) RR,Corr Dist,Corr Dist (Unstretched),Corr Speed,ABS Active,ABS Enabled,AID Allow Tire Blankets,AID Auto Blip,AID Auto Clutch,AID Auto Shift,AID Fuel Rate,AID Ideal Line,AID Mech Damage,AID Stability,AID Tire Wear Rate,Air Density,Air Temp,Ballast,Best Lap Delta,Best Lap Time,Brake Bias,Brake Pos,Brake Temp FL,Brake Temp FR,Brake Temp RL,Brake Temp RR,CG Accel Lateral,CG Accel Longitudinal,CG Accel Vertical,CG Height,Camber FL,Camber FR,Camber RL,Camber RR,Car Coord X,Car Coord Y,Car Coord Z,Car Damage Front,Car Damage Left,Car Damage Rear,Car Damage Right,Car Pos Norm,Caster FL,Caster FR,Chassis Pitch Angle,Chassis Pitch Rate,Chassis Roll Angle,Chassis Roll Rate,Chassis Velocity X,Chassis Velocity Y,Chassis Velocity Z,Chassis Yaw Rate,Clutch Pos,DRS Active,DRS Available,Drive Train Speed,ERS Heat Charging,ERS Is Charging,ERS Max Energy,ERS Power Level,ERS Recovery Level,Engine Brake Setting,Engine Limiter,Engine RPM,Flags,Fuel Level,Gear,Ground Speed,HR Sample Clock,In Pit,KERS Charge,KERS Deployed Energy,KERS Input,KERS Max Energy,LR Sample Clock,Lap Invalidated,Lap Time,Lap Time2,Last Lap Time,Last Sector Time,MR Sample Clock,Max Fuel,Max Power,Max RPM,Max Sus Travel FL,Max Sus Travel FR,Max Sus Travel RL,Max Sus Travel RR,Max Torque,Max Turbo Boost,Num Tires Off Track,Penalties Enabled,Position,Raw Data Sample Rate,Ride Height FL,Ride Height FR,Ride Height RL,Ride Height RR,Road Temp,Self Align Torque FL,Self Align Torque FR,Self Align Torque RL,Self Align Torque RR,Session Lap Count,Session Time Left,Steering Angle,Surface Grip,Suspension Travel FL,Suspension Travel FR,Suspension Travel RL,Suspension Travel RR,TC Active,TC Enabled,Throttle Pos,Tire Dirt Level FL,Tire Dirt Level FR,Tire Dirt Level RL,Tire Dirt Level RR,Tire Load FL,Tire Load FR,Tire Load RL,Tire Load RR,Tire Loaded Radius FL,Tire Loaded Radius FR,Tire Loaded Radius RL,Tire Loaded Radius RR,Tire Pressure FL,Tire Pressure FR,Tire Pressure RL,Tire Pressure RR,Tire Radius FL,Tire Radius FR,Tire Radius RL,Tire Radius RR,Tire Rubber Grip FL,Tire Rubber Grip FR,Tire Rubber Grip RL,Tire Rubber Grip RR,Tire Slip Angle FL,Tire Slip Angle FR,Tire Slip Angle RL,Tire Slip Angle RR,Tire Slip Ratio FL,Tire Slip Ratio FR,Tire Slip Ratio RL,Tire Slip Ratio RR,Tire Temp Core FL,Tire Temp Core FR,Tire Temp Core RL,Tire Temp Core RR,Tire Temp Inner FL,Tire Temp Inner FR,Tire Temp Inner RL,Tire Temp Inner RR,Tire Temp Middle FL,Tire Temp Middle FR,Tire Temp Middle RL,Tire Temp Middle RR,Tire Temp Outer FL,Tire Temp Outer FR,Tire Temp Outer RL,Tire Temp Outer RR,Toe In FL,Toe In FR,Toe In RL,Toe In RR,Turbo Boost,Wheel Angular Speed FL,Wheel Angular Speed FR,Wheel Angular Speed RL,Wheel Angular Speed RR,Wind Direction,Wind Speed,CG Distance,Lateral Velocity,Longitudinal Velocity,Lateral Acceleration,Longitudinal Acceleration
12.500,420.7,44.053650811812943,-78.679253325610290,-27.4,-4.2,-59.6,14.5,2045.6,2046,92.1,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,-10.464,108.798,66.0,3.5,26.0,26.0,26.0,26.0,-1.23,-0.37,-0.12,388.9,-2.66,2.38,-0.07,-2.97,-438.94,581.86,5.4,0.00,0.00,0.00,0.00,0.24,-7.49,-7.49,-1.23,-4.13,0.50,-3.70,25.56,-0.45,-0.35,29.32,100.0,0,0,71.47,0,0,0.0,0,0,0,0,4791,0,30.00,3,92.1,1,0,0.0,0.0,0.0,0.0,1,0,12.516,12.516,108.798,25.849,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,166.7,75.8,75.8,84.3,84.3,34.0,18.54,2.95,-84.2,-15.2,1,-121.310,320.0,100.0,22.6,14.0,33.3,17.4,0,1,0.0,0.00,0.00,0.00,0.00,6155,1438,4770,1381,309.1,320.8,342.7,351.2,23.79,21.99,24.50,23.78,325.0,325.0,355.0,355.0,99.73,99.63,99.71,99.68,-17.25,-19.94,-2.53,-2.44,-2.3,-3.3,-0.6,-0.4,74.7,63.5,72.9,68.4,81.0,68.7,73.0,68.9,77.8,66.5,71.6,67.2,75.9,65.9,71.2,66.7,17.61,-20.62,0.08,0.09,0.00,74.44,70.00,72.68,70.27,152.3,2.9,1.2900387591076479,28.448035161552212,89.3052242916545,36.01017107616684,-28.808137088542765
12.550,421.9,44.053647124594356,-78.679242263954535,64.3,49.0,20.0,-76.8,2046.8,2047,91.3,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,-10.449,108.798,66.0,3.3,26.0,26.0,26.0,26.0,-1.40,-0.43,0.03,386.4,-3.23,-4.13,-0.27,-3.00,-437.71,581.45,5.4,0.00,0.00,0.00,0.00,0.24,-7.49,-7.49,-1.41,-2.02,0.41,0.13,25.34,-0.48,-0.41,31.81,100.0,0,0,70.89,0,0,0.0,0,0,0,0,4752,0,30.00,3,91.3,0,0,0.0,0.0,0.0,0.0,1,0,12.566,12.566,108.798,25.849,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,70.6,70.6,82.2,82.2,34.0,20.72,6.31,-85.6,-10.4,1,-121.370,320.0,100.0,25.8,16.4,34.3,13.6,0,1,0.0,0.00,0.00,0.00,0.00,6679,3163,4903,1039,307.5,316.2,342.1,352.2,23.79,21.99,24.50,23.78,325.0,325.0,355.0,355.0,99.74,99.63,99.71,99.68,-17.24,-19.83,-2.82,-2.72,-2.3,-3.6,-0.6,-0.4,74.7,63.5,72.8,68.4,81.3,68.8,73.0,68.8,78.1,66.7,71.6,67.2,76.2,66.0,71.2,66.7,17.58,-20.58,0.08,0.10,0.00,74.07,69.59,72.08,69.70,152.3,2.9,1.4648549416239138,29.528340288146985,85.34410548465664,39.61118806997874,-32.4091540823548
12.600,423.2,44.053643437375776,-78.679232011688228,67.0,80.9,-43.6,-40.2,2048.1,2048,90.5,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,-10.449,108.798,66.0,3.5,26.0,26.0,26.0,26.0,-1.42,-0.45,0.06,385.5,-2.90,-4.28,-0.35,0.18,-436.57,581.04,5.4,0.00,0.00,0.00,0.00,0.24,-7.49,-7.49,-1.35,4.05,0.26,-4.26,25.11,-0.57,-0.41,37.37,100.0,0,0,70.38,0,0,0.0,0,0,0,0,4718,0,30.00,3,90.5,1,0,0.0,0.0,0.0,0.0,1,0,12.614,12.614,108.798,25.849,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,66.9,66.9,82.7,82.7,34.0,21.50,5.84,-89.0,-5.0,1,-121.410,320.0,100.0,29.2,20.5,32.1,11.6,0,1,0.0,0.00,0.00,0.00,0.00,6869,2955,5414,588,306.9,316.6,341.1,353.4,23.79,21.99,24.50,23.78,325.0,325.0,355.0,355.0,99.74,99.63,99.71,99.68,-17.00,-19.63,-3.21,-3.16,-2.3,-3.1,-0.6,-0.6,74.7,63.5,72.8,68.3,81.7,69.0,73.1,68.8,78.4,66.8,71.6,67.2,76.5,66.2,71.2,66.7,17.53,-20.52,0.07,0.10,0.00,73.91,69.33,71.92,68.85,152.3,2.9,1.4908051515875576,32.409153968550086,86.06430888341902,46.81322234211436,-7.20203455664759
12.650,424.4,44.053639030699905,-78.679220770168158,-42.5,-143.3,78.4,40.6,2049.3,2049,89.7,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,-10.434,108.798,66.0,3.3,26.0,26.0,26.0,26.0,-1.36,-0.33,-0.13,385.9,-3.37,-0.40,-0.56,-6.49,-435.32,580.55,5.4,0.00,0.00,0.00,0.00,0.25,-7.49,-7.49,-1.11,2.99,0.11,0.52,24.89,-0.72,-0.28,34.92,100.0,0,0,69.87,0,0,0.0,0,0,0,0,4684,0,30.00,3,89.7,0,0,0.0,0.0,0.0,0.0,1,0,12.668,12.668,108.798,25.849,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,166.7,74.1,74.1,76.9,76.9,34.0,14.06,5.84,-94.0,-29.8,1,-121.470,320.0,100.0,27.1,13.3,36.0,13.6,0,1,0.0,0.00,0.00,0.00,0.00,4877,2576,6196,2711,312.0,317.5,339.0,347.8,23.80,22.00,24.49,23.77,325.0,325.0,355.0,355.0,99.74,99.63,99.71,99.68,-17.45,-20.16,-3.60,-3.47,-2.0,-3.9,-0.6,-0.2,74.7,63.5,72.8,68.3,82.0,69.1,73.1,68.8,78.7,66.9,71.7,67.2,76.7,66.3,71.3,66.6,17.56,-20.61,0.08,0.10,0.00,73.11,67.65,71.20,68.53,152.3,2.9,1.4054892386638898,34.20966252235842,84.62390202899188,18.00508553808335,-75.62135914614544
12.700,425.7,44.053634893820522,-78.679210877630496,-31.8,-44.2,98.1,97.8,2050.6,2051,89.1,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,-10.434,108.798,66.0,2.9,26.0,26.0,26.0,26.0,-1.30,-0.31,-0.08,386.6,-2.23,-0.44,-0.23,2.06,-434.22,580.09,5.4,0.00,0.00,0.00,0.00,0.25,-7.49,-7.49,-1.09,-1.70,0.03,2.11,24.72,-0.73,-0.29,28.96,100.0,0,0,69.13,0,0,0.0,0,0,0,0,4634,0,30.00,3,89.1,1,0,0.0,0.0,0.0,0.0,1,0,12.716,12.716,108.798,25.849,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,78.3,78.3,77.4,77.4,34.0,17.83,0.06,-105.3,-13.4,1,-121.510,320.0,100.0,25.5,11.1,40.9,18.5,0,1,0.0,0.00,0.00,0.00,0.00,5964,63,6326,1356,309.4,324.8,338.6,351.3,23.80,22.00,24.49,23.77,325.0,325.0,355.0,355.0,99.74,99.63,99.71,99.68,-17.86,-20.17,-3.38,-3.31,-1.9,-4.8,-0.5,-0.5,74.7,63.5,72.8,68.3,82.3,69.1,73.1,68.8,79.0,66.9,71.7,67.2,77.0,66.3,71.3,66.6,17.57,-20.66,0.06,0.10,0.00,72.12,66.23,70.31,67.95,152.3,2.9,1.3388427838995884,34.20966252235842,78.50217296880447,32.40915408235473,-54.01525604522632
12.750,426.9,44.053630487144652,-78.679201164957149,-24.5,55.5,-43.9,12.2,2051.8,2052,88.4,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,-10.419,108.798,66.0,4.0,26.0,26.0,26.0,26.0,-1.53,-0.46,0.11,386.2,-2.77,0.01,-0.65,-2.15,-433.14,579.60,5.4,0.00,0.00,0.00,0.00,0.25,-7.49,-7.49,-1.24,-3.69,0.22,0.94,24.53,-0.65,-0.33,26.72,100.0,0,0,68.60,0,0,0.0,0,0,0,0,4599,0,30.00,3,88.4,0,0,0.0,0.0,0.0,0.0,1,0,12.764,12.764,108.798,25.849,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,72.7,72.7,78.3,78.3,34.0,19.73,6.37,-75.6,-3.3,1,-121.560,320.0,100.0,24.2,13.9,38.7,19.1,0,1,0.0,0.00,0.00,0.00,0.00,6419,2796,4627,393,308.0,317.3,342.6,353.8,23.80,22.00,24.49,23.77,325.0,325.0,355.0,355.0,99.74,99.63,99.71,99.68,-17.93,-20.58,-3.11,-2.99,-2.4,-5.3,-0.5,-0.3,74.7,63.5,72.8,68.3,82.6,69.2,73.2,68.8,79.3,67.0,71.7,67.1,77.2,66.3,71.4,66.6,17.59,-20.60,0.07,0.09,0.00,71.03,65.90,69.62,67.59,152.3,2.9,1.6014368548275641,37.450577930593894,79.22237642446925,61.21729117089757,10.803051550459486
12.800,428.1,44.053625540875821,-78.679191092555158,65.5,101.0,-41.8,-65.6,2053.0,2053,87.5,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,-10.404,108.798,66.0,8.7,26.0,26.0,26.0,26.0,-1.42,-0.46,0.17,384.9,-2.60,0.26,-1.10,-2.38,-432.02,579.05,5.4,0.00,0.00,0.00,0.00,0.25,-7.49,-7.49,-1.33,-0.54,0.05,-4.71,24.29,-0.57,-0.39,29.80,100.0,0,0,67.86,0,0,0.0,0,0,0,0,4549,0,30.00,3,87.5,1,0,0.0,0.0,0.0,0.0,1,0,12.816,12.816,108.798,25.849,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,166.7,68.3,68.3,79.6,79.6,34.0,24.04,4.04,-95.2,0.0,1,-121.610,320.0,100.0,27.5,18.9,36.7,15.8,0,1,0.0,0.00,0.00,0.00,0.00,7575,1918,5360,0,305.3,319.5,340.4,354.4,23.80,22.00,24.49,23.77,325.0,325.0,355.0,355.0,99.74,99.63,99.71,99.68,-17.43,-20.05,-2.97,0.00,-3.5,-5.6,-0.5,0.0,74.8,63.5,72.8,68.3,82.9,69.3,73.2,68.7,79.6,67.1,71.8,67.1,77.5,66.5,71.4,66.6,17.55,-20.54,0.07,0.10,0.00,70.05,64.89,69.08,66.63,152.3,2.9,1.5022982393652733,40.33139163944818,79.58247812385042,32.409154082354874,-43.21220563281457
12.850,429.3,44.053620414742660,-78.679181289949653,73.4,-13.3,-25.1,-87.2,2054.2,2054,86.5,1,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,-10.404,108.798,66.0,26.8,26.0,26.0,26.0,26.0,-1.35,-0.61,0.01,385.3,-2.79,0.55,0.28,-2.16,-430.93,578.48,5.4,0.00,0.00,0.00,0.00,0.25,-7.49,-7.49,-1.23,3.63,0.06,4.11,23.99,-0.57,-0.37,32.76,100.0,0,0,66.76,0,0,0.0,0,0,0,0,4904,0,30.00,0,86.5,0,0,0.0,0.0,0.0,0.0,0,0,12.868,12.868,108.798,25.849,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,67.1,67.1,84.7,84.7,34.0,24.01,3.13,-84.3,-13.0,1,-121.670,320.0,100.0,31.2,18.3,35.4,11.5,0,1,50.0,0.00,0.00,0.00,0.00,7626,1706,5306,1319,304.7,320.6,341.5,351.6,23.80,22.00,24.49,23.77,325.0,325.0,355.0,355.0,99.74,99.63,99.71,99.68,-17.34,-20.05,-3.25,-3.18,-7.2,-13.9,-0.9,-1.4,74.8,63.5,72.8,68.3,83.3,69.4,73.2,68.7,79.9,67.3,71.8,67.1,77.8,66.6,71.4,66.5,17.51,-20.55,0.08,0.10,0.00,66.47,58.85,68.39,65.13,152.3,2.9,1.48145199044721,40.69149333882938,74.90115586118779,14.40406797524787,-72.0203427213572
12.900,430.5,44.053615378541672,-78.679172386665755,41.6,70.1,-10.2,93.7,2055.4,2055,85.0,1,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,-10.389,108.798,66.0,73.4,26.0,26.0,26.0,26.0,-1.23,-1.02,0.13,382.4,-3.52,-0.32,-0.28,-2.67,-429.94,577.92,5.4,0.00,0.00,0.00,0.00,0.25,-7.49,-7.49,-1.01,5.42,0.13,0.16,23.56,-0.54,-0.39,33.35,100.0,0,0,63.31,0,0,0.0,0,0,0,0,5979,0,30.00,0,85.0,1,0,0.0,0.0,0.0,0.0,0,0,12.914,12.914,108.798,25.849,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,62.5,62.5,83.3,83.3,34.0,19.39,7.81,-50.3,-6.1,1,-121.710,320.0,100.0,33.3,21.8,34.9,16.1,0,1,32.7,0.00,0.00,0.00,0.00,6959,3340,4380,2116,306.3,315.5,344.1,350.1,23.80,22.00,24.49,23.77,325.0,325.0,355.0,355.0,99.75,99.63,99.71,99.68,-17.12,-19.77,-3.23,-3.16,-16.3,-9.3,-2.9,-6.2,74.8,63.5,72.8,68.3,83.6,69.6,73.2,68.7,80.3,67.5,71.8,67.1,78.2,66.8,71.4,66.5,17.49,-20.48,0.08,0.09,0.00,61.09,58.28,65.76,60.87,152.3,2.9,1.603184331260757,41.771798436972965,72.3804438517147,32.40915379784305,-25.20712009473087
12.950,431.6,44.053609982612038,-78.679163213585383,-127.2,-122.7,22.2,30.9,2056.6,2057,83.1,1,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,-10.389,108.798,66.0,100.0,26.0,26.0,26.0,26.0,-1.09,-1.00,-0.15,386.8,-2.51,-0.49,0.41,-1.23,-428.92,577.32,5.4,0.00,0.00,0.00,0.00,0.25,-7.49,-7.49,-0.85,0.59,0.14,3.61,23.05,-0.63,-0.31,28.23,100.0,0,0,62.36,0,0,0.0,0,0,0,0,6188,0,30.00,0,83.1,0,0,0.0,0.0,0.0,0.0,0,0,12.966,12.966,108.798,25.849,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,75.5,75.5,80.1,80.1,34.0,12.49,1.13,-62.5,-16.4,1,-121.760,320.0,100.0,26.9,15.6,36.0,17.7,0,1,0.0,0.00,0.00,0.00,0.00,4945,784,5589,2135,312.1,322.8,340.6,348.4,23.81,22.00,24.49,23.77,325.0,325.0,355.0,355.0,99.75,99.63,99.71,99.68,-17.63,-20.42,-3.35,-3.27,-16.0,-18.5,-3.4,-4.0,74.8,63.5,72.8,68.3,83.9,69.7,73.3,68.7,80.5,67.5,71.8,67.1,78.4,66.9,71.5,66.5,17.58,-20.58,0.07,0.10,0.00,59.51,53.78,64.08,60.63,152.3,2.9,1.4868086628749513,43.93240871861369,72.3804438517147,18.005085822595177,-39.61118750095508
13.000,432.8,44.053604406818081,-78.679154310301485,-134.8,-76.1,-6.1,29.0,2057.7,2058,81.9,1,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,-10.371,108.798,66.0,100.0,26.0,26.0,26.0,26.0,-1.16,-0.27,-0.17,389.2,-3.67,0.21,-0.45,-1.78,-427.93,576.70,5.4,0.00,0.00,0.00,0.00,0.25,-7.49,-7.49,-1.01,-6.03,0.51,7.23,22.73,-0.62,-0.26,19.91,100.0,0,0,62.28,0,0,0.0,0,0,0,0,5353,0,30.00,2,81.9,1,0,0.0,0.0,0.0,0.0,0,0,13.016,13.016,108.798,25.849,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,81.3,81.3,78.0,78.0,34.0,9.85,1.90,-90.2,-47.0,1,-121.820,320.0,100.0,20.2,11.8,35.7,19.1,0,1,0.0,0.00,0.00,0.00,0.00,3914,1270,5358,3240,314.7,321.7,341.1,346.3,23.81,22.00,24.49,23.77,325.0,325.0,355.0,355.0,99.75,99.63,99.71,99.68,-18.35,-21.08,-3.11,-2.94,-12.2,-24.3,-0.6,0.8,74.8,63.5,72.8,68.3,84.2,69.7,73.3,68.7,80.7,67.6,71.9,67.1,78.6,66.9,71.5,66.5,17.65,-20.64,0.07,0.09,0.00,60.30,49.22,63.11,61.45,152.3,2.9,1.2030793822520607,43.57230701923248,68.4193251016192,3.6010172783236527,-64.81830759568595
13.050,433.9,44.053599100820605,-78.679146126474862,96.1,41.3,-71.8,52.3,2058.8,2059,80.3,1,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,-10.371,108.798,66.0,100.0,26.0,26.0,26.0,26.0,-0.86,-1.08,-0.07,388.4,-3.63,0.26,-1.27,-2.37,-427.02,576.11,5.3,0.00,0.00,0.00,0.00,0.25,-7.49,-7.49,-1.44,-9.59,0.59,1.62,22.27,-0.47,-0.42,18.24,100.0,0,0,58.48,0,0,0.0,0,0,0,0,5026,0,30.00,2,80.3,0,0,0.0,0.0,0.0,0.0,0,0,13.064,13.064,108.798,25.849,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,72.9,72.9,91.8,91.8,34.0,18.21,2.70,-32.9,-0.8,1,-121.860,320.0,100.0,25.0,13.9,32.1,21.8,0,1,0.0,0.00,0.00,0.00,0.00,6763,1578,3136,900,306.9,320.5,346.5,352.4,23.81,22.00,24.49,23.77,325.0,325.0,355.0,355.0,99.75,99.63,99.71,99.68,-17.99,-20.63,-2.41,-2.33,-18.6,-21.6,-3.8,-7.8,74.8,63.5,72.8,68.3,84.4,69.8,73.3,68.7,81.0,67.7,71.9,67.1,78.9,67.0,71.5,66.5,17.58,-20.62,0.08,0.09,0.00,56.60,50.27,61.00,55.95,152.3,2.9,1.3823530663329104,44.29251044644605,65.8986130921461,21.606102816407216,-39.61118863900211
13.100,435.0,44.053593345162327,-78.679137852716096,68.9,168.1,-175.8,-203.4,2059.9,2060,78.4,1,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,-10.353,108.798,66.0,100.0,26.0,26.0,26.0,26.0,-0.78,-1.37,0.86,390.0,-3.70,-0.76,-0.00,-1.72,-426.10,575.47,5.3,0.00,0.00,0.00,0.00,0.25,-7.49,-7.49,-1.74,5.27,0.53,-14.01,21.71,-0.45,-0.60,26.04,100.0,0,0,54.27,0,0,0.0,0,0,0,0,4665,0,30.00,2,78.4,1,0,0.0,0.0,0.0,0.0,0,0,13.116,13.116,108.798,25.849,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,166.7,65.1,65.1,96.9,96.9,34.0,17.47,8.86,-1.5,0.1,1,-121.910,320.0,100.0,28.4,22.3,23.3,11.6,0,1,0.0,0.00,0.00,0.00,0.00,6759,3749,2119,198,307.1,314.4,349.4,354.1,23.81,22.00,24.49,23.76,325.0,325.0,355.0,355.0,99.75,99.63,99.71,99.68,-17.28,-19.87,-2.66,-2.57,-20.4,-9.7,-8.0,-13.4,74.8,63.5,72.8,68.3,84.8,70.0,73.3,68.7,81.3,67.9,71.9,67.1,79.2,67.2,71.5,66.5,17.55,-20.49,0.09,0.11,0.00,48.30,57.04,57.72,50.83,152.3,2.9,1.7958006570886424,45.732917300873204,64.45820623771898,-75.6213594306572,-158.44475284893838
13.150,436.0,44.053587679436205,-78.679130028618118,503.1,640.7,590.8,-181.8,2060.9,2061,74.4,1,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,-10.353,108.798,66.0,98.1,26.0,26.0,26.0,26.0,-2.07,-1.91,2.48,361.8,-1.86,-2.42,2.65,-3.58,-425.23,574.84,5.4,0.00,0.00,0.00,0.00,0.25,-7.49,-7.49,0.65,75.14,-2.19,-48.15,20.58,-0.29,-1.08,42.86,100.0,0,0,47.94,0,0,0.0,0,0,0,0,4120,0,30.00,2,74.4,0,0,0.0,0.0,0.0,0.0,0,0,13.166,13.166,108.798,25.849,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,27.8,27.8,45.4,45.4,34.0,62.00,11.35,-252.2,0.0,1,-121.970,320.0,100.0,53.6,54.3,52.9,2.5,0,1,0.0,0.00,0.00,0.00,0.00,18117,4051,12240,0,276.6,310.5,323.3,355.0,23.81,22.01,24.49,23.76,325.0,325.0,355.0,355.0,99.75,99.64,99.71,99.68,-15.26,-17.06,-2.58,0.00,-16.6,-3.7,-1.1,0.0,74.8,63.5,72.8,68.3,85.2,70.6,73.3,68.6,81.7,68.4,71.9,67.0,79.5,67.8,71.5,66.5,17.28,-19.95,0.02,0.12,0.00,61.12,55.62,61.03,34.84,152.3,2.9,3.7527856320338895,36.73037450338033,50.05413780725227,-316.8895059823888,-471.7332409839799
13.200,436.2,44.053584172081948,-78.679125352145775,50.6,-641.2,-16.5,-158.1,2061.2,2061,16.9,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,-42.234,108.798,66.0,98.1,26.0,26.0,26.0,26.0,-1.71,-34.93,0.42,396.8,-1.67,-3.23,2.02,-4.84,-424.71,574.45,5.4,0.00,0.00,0.00,0.00,0.25,-7.49,-7.49,1.43,-11.24,-2.83,-0.62,3.76,0.20,-0.35,-22.04,100.0,0,0,27.95,0,0,0.0,0,0,0,0,2777,0,30.00,0,16.9,1,0,0.0,0.0,0.0,0.0,0,0,13.214,13.214,108.798,25.849,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,63.6,63.6,105.8,105.8,34.0,49.59,0.00,-5.2,0.0,1,-122.010,320.0,100.0,56.1,22.3,52.0,-5.4,0,1,0.0,0.00,0.00,0.00,0.00,13641,0,6659,0,288.6,325.0,336.7,355.0,23.82,22.01,24.49,23.76,325.0,325.0,355.0,355.0,99.75,99.64,99.71,99.68,-23.88,0.00,4.97,0.00,-15.4,0.0,40.2,0.0,74.9,63.5,72.8,68.3,85.6,70.6,73.5,68.6,82.1,68.4,72.1,67.0,79.9,67.8,71.7,66.4,17.30,-20.51,0.04,0.14,0.00,1.48,0.00,11.91,43.98,152.3,2.9,34.97435346078609,14.043966702634323,17.28488213932099,-345.697642501908,-446.52612145827254
13.250,436.4,44.053584172081948,-78.679125711874406,-13.4,-160.8,-425.2,42.5,2061.3,2061,7.9,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,-42.234,108.798,66.0,98.1,26.0,26.0,26.0,26.0,-0.01,-2.78,-0.25,415.9,-1.55,-3.19,2.28,-4.55,-424.75,574.45,5.4,0.00,0.00,0.00,0.00,0.25,-7.49,-7.49,0.95,-5.92,-2.75,8.65,-2.19,0.53,-0.31,0.69,100.0,0,0,2.34,0,0,0.0,0,0,0,0,3349,0,30.00,0,7.9,0,0,0.0,0.0,0.0,0.0,0,0,13.266,13.266,108.798,25.849,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,71.5,71.5,137.6,137.6,34.0,23.27,0.00,-4.8,0.0,1,-122.060,320.0,100.0,55.4,14.2,30.8,-3.3,0,1,49.1,0.00,0.00,0.00,0.00,11196,0,2645,0,295.1,325.0,348.0,355.0,23.82,22.01,24.49,23.76,325.0,325.0,355.0,355.0,99.75,99.64,99.71,99.68,0.38,0.00,17.23,0.00,3.4,0.0,31.7,0.0,74.9,63.5,72.8,68.3,85.7,70.5,73.5,68.6,82.1,68.4,72.1,66.9,80.0,67.7,71.7,66.4,17.31,-20.60,0.09,0.13,0.00,-11.14,0.00,-2.77,7.46,152.3,2.9,2.7912362852327637,2.1606102531895313,5.401525661425014,-93.62644468422882,-90.02542769041689
