Time,Distance,GPS Latitude,GPS Longitude,Damper Velocity (Calc) FL,Damper Velocity (Calc) FR,Damper Velocity (Calc) RL,Damper Velocity (Calc) RR,Corr Dist,Corr Dist (Unstretched),Corr Speed,ABS Active,ABS Enabled,AID Allow Tire Blankets,AID Auto Blip,AID Auto Clutch,AID Auto Shift,AID Fuel Rate,AID Ideal Line,AID Mech Damage,AID Stability,AID Tire Wear Rate,Air Density,Air Temp,Ballast,Best Lap Delta,Best Lap Time,Brake Bias,Brake Pos,Brake Temp FL,Brake Temp FR,Brake Temp RL,Brake Temp RR,CG Accel Lateral,CG Accel Longitudinal,CG Accel Vertical,CG Height,Camber FL,Camber FR,Camber RL,Camber RR,Car Coord X,Car Coord Y,Car Coord Z,Car Damage Front,Car Damage Left,Car Damage Rear,Car Damage Right,Car Pos Norm,Caster FL,Caster FR,Chassis Pitch Angle,Chassis Pitch Rate,Chassis Roll Angle,Chassis Roll Rate,Chassis Velocity X,Chassis Velocity Y,Chassis Velocity Z,Chassis Yaw Rate,Clutch Pos,DRS Active,DRS Available,Drive Train Speed,ERS Heat Charging,ERS Is Charging,ERS Max Energy,ERS Power Level,ERS Recovery Level,Engine Brake Setting,Engine Limiter,Engine RPM,Flags,Fuel Level,Gear,Ground Speed,HR Sample Clock,In Pit,KERS Charge,KERS Deployed Energy,KERS Input,KERS Max Energy,LR Sample Clock,Lap Invalidated,Lap Time,Lap Time2,Last Lap Time,Last Sector Time,MR Sample Clock,Max Fuel,Max Power,Max RPM,Max Sus Travel FL,Max Sus Travel FR,Max Sus Travel RL,Max Sus Travel RR,Max Torque,Max Turbo Boost,Num Tires Off Track,Penalties Enabled,Position,Raw Data Sample Rate,Ride Height FL,Ride Height FR,Ride Height RL,Ride Height RR,Road Temp,Self Align Torque FL,Self Align Torque FR,Self Align Torque RL,Self Align Torque RR,Session Lap Count,Session Time Left,Steering Angle,Surface Grip,Suspension Travel FL,Suspension Travel FR,Suspension Travel RL,Suspension Travel RR,TC Active,TC Enabled,Throttle Pos,Tire Dirt Level FL,Tire Dirt Level FR,Tire Dirt Level RL,Tire Dirt Level RR,Tire Load FL,Tire Load FR,Tire Load RL,Tire Load RR,Tire Loaded Radius FL,Tire Loaded Radius FR,Tire Loaded Radius RL,Tire Loaded Radius RR,Tire Pressure FL,Tire Pressure FR,Tire Pressure RL,Tire Pressure RR,Tire Radius FL,Tire Radius FR,Tire Radius RL,Tire Radius RR,Tire Rubber Grip FL,Tire Rubber Grip FR,Tire Rubber Grip RL,Tire Rubber Grip RR,Tire Slip Angle FL,Tire Slip Angle FR,Tire Slip Angle RL,Tire Slip Angle RR,Tire Slip Ratio FL,Tire Slip Ratio FR,Tire Slip Ratio RL,Tire Slip Ratio RR,Tire Temp Core FL,Tire Temp Core FR,Tire Temp Core RL,Tire Temp Core RR,Tire Temp Inner FL,Tire Temp Inner FR,Tire Temp Inner RL,Tire Temp Inner RR,Tire Temp Middle FL,Tire Temp Middle FR,Tire Temp Middle RL,Tire Temp Middle RR,Tire Temp Outer FL,Tire Temp Outer FR,Tire Temp Outer RL,Tire Temp Outer RR,Toe In FL,Toe In FR,Toe In RL,Toe In RR,Turbo Boost,Wheel Angular Speed FL,Wheel Angular Speed FR,Wheel Angular Speed RL,Wheel Angular Speed RR,Wind Direction,Wind Speed,CG Distance,Lateral Velocity,Longitudinal Velocity,Lateral Acceleration,Longitudinal Acceleration
6.500,210.6,44.053246296954605,-78.681032093814636,-86.3,-94.2,-21.4,143.3,5266.7,5267,115.3,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,0.036,51.476,66.0,0.0,26.0,26.0,26.0,26.0,0.26,0.61,-0.01,381.9,-3.06,-1.54,-1.75,-1.23,-636.73,536.88,5.4,0.00,0.00,0.00,0.00,0.12,-7.49,-7.49,-0.27,6.09,-0.47,5.28,32.03,0.43,-0.19,2.74,100.0,0,0,93.02,0,0,0.0,0,0,0,0,7995,0,30.00,2,115.3,0,0,0.0,0.0,0.0,0.0,1,0,6.504,6.504,68.261,30.987,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,166.7,75.0,75.0,76.9,76.9,34.0,-8.54,13.99,7.68,62.3,3,-209.750,12.7,100.0,20.1,20.1,28.4,40.3,0,1,100.0,0.00,0.00,0.00,0.00,2699,3622,3200,6900,318.5,315.5,346.9,337.3,26.80,23.21,26.08,24.75,325.0,325.0,355.0,355.0,100.00,99.93,100.00,99.99,0.10,0.12,0.56,0.74,-0.1,-0.1,2.9,3.2,93.5,71.0,82.8,74.4,89.3,72.2,80.4,76.0,85.9,69.4,78.9,74.1,82.3,67.7,77.9,73.2,0.74,-0.75,0.08,0.05,0.00,98.54,98.41,93.02,93.02,19.5,25.8,0.6631741852635701,27.72783173433864,110.91132693735456,7.20203398762397,-10.80305155045977
6.550,212.2,44.053249714376705,-78.681018603990552,-99.2,-12.9,267.2,126.0,5268.3,5268,116.4,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,0.027,51.476,66.0,0.0,26.0,26.0,26.0,26.0,0.07,0.58,0.17,379.0,-3.14,-3.42,-2.24,-1.57,-635.23,537.26,5.4,0.00,0.00,0.00,0.00,0.12,-7.49,-7.49,-0.09,0.08,-0.53,-3.63,32.35,0.22,-0.18,5.62,100.0,0,0,93.04,0,0,0.0,0,0,0,0,7996,0,30.00,2,116.4,1,0,0.0,0.0,0.0,0.0,1,0,6.551,6.551,68.261,30.987,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,80.7,80.7,58.5,58.5,34.0,-12.11,7.55,-13.06,37.3,3,-209.800,12.5,100.0,15.2,19.5,41.7,46.6,0,1,100.0,0.00,0.00,0.00,0.00,2356,2104,5324,5981,319.4,319.4,341.5,339.3,26.79,23.21,26.08,24.75,325.0,325.0,355.0,355.0,100.00,99.93,100.00,99.99,-0.08,-0.08,0.15,0.29,-0.0,-0.0,2.0,2.4,93.5,71.0,82.8,74.4,89.2,72.2,80.4,76.0,85.9,69.3,78.9,74.1,82.2,67.7,77.8,73.2,0.74,-0.76,0.05,0.03,0.00,99.49,98.98,93.04,93.04,19.5,25.8,0.6084406298070503,28.087933433719837,111.9916320924005,10.803051265947694,54.01525661425012
6.600,213.8,44.053253311663127,-78.681004124912690,98.2,-95.1,-72.4,-140.2,5270.0,5270,117.4,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,0.018,51.476,66.0,0.0,26.0,26.0,26.0,26.0,-0.15,0.65,0.15,381.3,-2.46,-2.12,-2.05,-1.08,-633.62,537.66,5.4,0.00,0.00,0.00,0.00,0.13,-7.49,-7.49,-0.16,-1.24,-0.52,2.49,32.63,0.09,-0.23,6.53,100.0,0,0,94.37,0,0,0.0,0,0,0,0,8110,0,30.00,2,117.4,0,0,0.0,0.0,0.0,0.0,0,0,6.603,6.603,68.261,30.987,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,77.1,77.1,72.1,72.1,34.0,-27.65,0.30,-17.15,6.8,3,-209.850,11.4,100.0,20.1,14.7,38.1,39.6,0,1,100.0,0.00,0.00,0.00,0.00,3802,2913,3669,5842,315.6,317.2,345.7,339.4,26.79,23.20,26.08,24.75,325.0,325.0,355.0,355.0,100.00,99.93,100.00,99.99,-0.28,-0.24,-0.16,-0.05,-0.0,-0.1,2.7,3.4,93.4,71.0,82.8,74.4,89.1,72.1,80.4,76.0,85.8,69.3,78.9,74.1,82.2,67.7,77.8,73.2,0.67,-0.68,0.07,0.04,0.00,100.40,99.78,94.37,94.37,19.5,25.8,0.6837397165588672,28.80813686093341,116.31285259877957,10.80305155045938,54.01525661425012
6.650,215.5,44.053256908949550,-78.680989555902684,30.3,99.1,-72.4,-89.7,5271.6,5272,118.4,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,0.012,51.476,66.0,0.0,26.0,26.0,26.0,26.0,-0.21,0.54,0.11,381.9,-1.84,-3.16,-1.87,-1.60,-632.00,538.06,5.4,0.00,0.00,0.00,0.00,0.13,-7.49,-7.49,-0.16,1.98,-0.61,-2.69,32.91,-0.01,-0.27,6.89,100.0,0,0,95.71,0,0,0.0,0,0,0,0,8226,0,30.00,2,118.4,1,0,0.0,0.0,0.0,0.0,0,0,6.654,6.654,68.261,30.987,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,73.1,73.1,69.3,69.3,34.0,-32.24,2.94,-38.66,0.6,3,-209.900,9.8,100.0,21.6,19.7,34.5,35.1,0,1,100.0,0.00,0.00,0.00,0.00,4496,2739,5993,3295,314.2,317.0,340.6,346.7,26.78,23.20,26.08,24.75,325.0,325.0,355.0,355.0,100.00,99.93,100.00,99.99,-0.32,-0.28,-0.35,-0.22,-0.1,-0.0,3.0,3.6,93.4,71.0,82.7,74.4,89.1,72.1,80.4,76.0,85.8,69.3,78.9,74.1,82.2,67.6,77.8,73.2,0.59,-0.59,0.08,0.06,0.00,101.34,100.69,95.71,95.71,19.5,25.8,0.5897457079114693,29.168238588765774,117.3931577538255,-7.202033987623935,-10.803050981435831
6.700,217.1,44.053260596168137,-78.680974807028335,-103.7,-114.9,90.7,-65.0,5273.3,5273,119.5,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,0.006,51.476,66.0,0.0,26.0,26.0,26.0,26.0,-0.25,0.60,-0.21,386.1,-2.19,-2.13,-1.11,-0.33,-630.36,538.47,5.5,0.00,0.00,0.00,0.00,0.13,-7.49,-7.49,-0.07,-0.52,-0.58,1.36,33.21,-0.09,-0.20,6.13,100.0,0,0,96.09,0,0,0.0,0,0,0,0,8258,0,30.00,2,119.5,0,0,0.0,0.0,0.0,0.0,0,0,6.704,6.704,68.261,30.987,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,166.7,84.2,84.2,64.9,64.9,34.0,-10.37,-2.59,-37.65,-13.1,3,-209.950,7.3,100.0,16.4,13.9,39.0,31.8,0,1,100.0,0.00,0.00,0.00,0.00,1694,1663,5447,4964,320.8,320.6,341.7,342.4,26.78,23.20,26.08,24.75,325.0,325.0,355.0,355.0,100.00,99.93,100.00,99.99,-0.33,-0.40,-0.49,-0.34,-0.1,-0.1,2.7,3.3,93.4,71.0,82.7,74.4,89.0,72.0,80.4,76.0,85.7,69.2,78.9,74.1,82.1,67.6,77.8,73.2,0.44,-0.47,0.06,0.06,0.00,102.07,101.43,96.09,96.09,19.5,25.8,0.6830812543175225,28.087933462171016,115.23254750063599,-7.20203427213562,21.60610253189546
6.750,218.8,44.053263923658079,-78.680960777611290,-46.0,-29.1,1.0,93.1,5274.9,5275,120.5,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,-0.003,51.476,66.0,0.0,26.0,26.0,26.0,26.0,-0.22,0.54,-0.11,386.3,-2.36,-2.42,-0.89,-0.44,-628.80,538.84,5.5,0.00,0.00,0.00,0.00,0.13,-7.49,-7.49,-0.27,-6.43,-0.61,-1.82,33.49,-0.12,-0.28,4.35,100.0,0,0,96.64,0,0,0.0,0,0,0,0,8306,0,30.00,2,120.5,1,0,0.0,0.0,0.0,0.0,0,0,6.753,6.753,68.261,30.987,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,84.9,84.9,69.1,69.1,34.0,-17.69,-0.08,-22.10,-10.4,3,-210.000,4.3,100.0,14.1,12.5,39.1,36.5,0,1,100.0,0.00,0.00,0.00,0.00,2590,1501,3935,4713,318.7,320.7,344.8,342.8,26.78,23.20,26.08,24.75,325.0,325.0,355.0,355.0,100.00,99.93,100.00,99.99,-0.32,-0.28,-0.42,-0.30,-0.1,-0.1,2.6,3.0,93.4,71.0,82.7,74.4,89.0,72.0,80.4,76.0,85.7,69.2,78.9,74.1,82.1,67.6,77.8,73.2,0.28,-0.29,0.05,0.05,0.00,102.69,102.25,96.64,96.64,19.5,25.8,0.5933801479658719,28.448035161552212,119.55376800701505,-3.6010172783237593,14.404068544271098
6.800,220.5,44.053267700808824,-78.680944949551019,47.8,-14.4,-183.3,-206.1,5276.6,5277,121.4,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,-0.009,51.476,66.0,0.0,26.0,26.0,26.0,26.0,-0.21,0.54,-0.34,391.1,-2.36,-2.41,-1.44,-1.91,-627.04,539.26,5.5,0.00,0.00,0.00,0.00,0.13,-7.49,-7.49,-0.58,-4.13,-0.61,3.29,33.74,-0.16,-0.32,4.47,100.0,0,0,96.44,0,0,0.0,0,0,0,0,8481,0,30.00,0,121.4,0,0,0.0,0.0,0.0,0.0,0,0,6.807,6.807,68.261,30.987,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,166.7,82.2,82.2,82.8,82.8,34.0,-28.01,1.17,-18.27,-2.0,3,-210.050,1.6,100.0,16.5,11.7,29.9,26.2,0,1,0.0,0.00,0.00,0.00,0.00,3970,1440,3569,3322,315.4,321.0,346.3,346.6,26.77,23.20,26.07,24.75,325.0,325.0,355.0,355.0,100.00,99.93,100.00,99.99,-0.27,-0.20,-0.56,-0.40,-0.1,-0.1,4.2,4.7,93.3,71.0,82.7,74.4,88.9,72.0,80.4,76.0,85.6,69.2,78.9,74.1,82.0,67.5,77.8,73.2,0.11,-0.11,0.08,0.07,0.00,103.55,103.07,96.44,96.44,19.5,25.8,0.6717886572427374,27.72783173433864,116.6729543550631,-18.00508553808342,-61.217291170898136
6.850,222.2,44.053270848434444,-78.680931639591250,96.2,138.3,-44.2,5.0,5278.3,5278,121.4,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,-0.015,51.476,66.0,0.0,26.0,26.0,26.0,26.0,-0.25,-0.11,-0.02,384.3,-2.14,-2.31,-1.54,-1.01,-625.56,539.61,5.5,0.00,0.00,0.00,0.00,0.13,-7.49,-7.49,-0.74,-1.78,-0.45,2.36,33.71,-0.15,-0.37,2.93,100.0,0,0,94.72,0,0,0.0,0,0,0,0,8136,0,30.00,0,121.4,1,0,0.0,0.0,0.0,0.0,0,0,6.851,6.851,68.261,30.987,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,68.1,68.1,79.7,79.7,34.0,-41.64,18.81,-31.83,-8.7,3,-210.100,0.3,100.0,21.3,18.7,27.7,26.4,0,1,0.0,0.00,0.00,0.00,0.00,5748,5776,3451,3729,311.5,309.3,346.6,345.8,26.77,23.20,26.07,24.75,325.0,325.0,355.0,355.0,100.00,99.93,100.00,99.99,-0.27,-0.05,-0.52,-0.33,-0.0,-0.1,-0.1,-0.1,93.3,71.0,82.7,74.4,88.9,71.9,80.3,76.0,85.6,69.1,78.8,74.1,82.0,67.5,77.8,73.2,0.02,-0.03,0.09,0.07,0.00,103.65,103.44,94.81,94.62,19.5,25.8,0.27386127875258304,26.64752660774387,113.43203888992524,0.0,39.61118750095537
6.900,223.9,44.053274355788709,-78.680916620920442,225.3,195.0,23.7,-1.2,5280.0,5280,121.2,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,-0.021,51.476,66.0,0.0,26.0,26.0,26.0,26.0,-0.23,-0.10,0.31,377.6,-2.44,-2.28,-1.11,-1.74,-623.89,540.00,5.5,0.00,0.00,0.00,0.00,0.13,-7.49,-7.49,-0.56,7.71,-0.36,2.72,33.67,-0.10,-0.39,1.83,100.0,0,0,94.87,0,0,0.0,0,0,0,0,7768,0,30.00,0,121.2,0,0,0.0,0.0,0.0,0.0,0,0,6.903,6.903,68.261,30.987,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,57.3,57.3,74.8,74.8,34.0,-41.06,19.51,-39.53,2.9,3,-210.150,-0.1,100.0,32.6,28.4,28.9,26.4,0,1,0.0,0.00,0.00,0.00,0.00,5869,5916,4795,3790,311.0,309.3,342.7,345.3,26.77,23.20,26.07,24.75,325.0,325.0,355.0,355.0,100.00,99.93,100.00,99.99,-0.21,-0.04,-0.40,-0.21,-0.0,-0.0,0.0,0.0,93.3,71.0,82.7,74.4,88.8,71.9,80.3,76.0,85.5,69.1,78.8,74.0,81.9,67.5,77.7,73.1,0.02,0.02,0.08,0.08,0.00,103.66,103.58,94.93,94.80,19.5,25.8,0.3987480407475378,27.72783173433864,120.63407310515863,0.0,43.212205632814715
6.950,225.5,44.053277773210809,-78.680901512317462,-174.7,-232.3,229.5,328.5,5281.7,5282,121.8,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,-0.027,51.476,66.0,0.0,26.0,26.0,26.0,26.0,-0.15,-0.43,0.08,380.2,-2.65,-2.08,-1.54,-1.52,-622.21,540.38,5.5,0.00,0.00,0.00,0.00,0.13,-7.49,-7.49,-0.07,5.64,-0.26,2.20,33.81,-0.06,-0.22,0.50,100.0,0,0,95.01,0,0,0.0,0,0,0,0,6369,0,30.00,3,121.8,1,0,0.0,0.0,0.0,0.0,0,0,6.954,6.954,68.261,30.987,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,166.7,80.6,80.6,63.4,63.4,34.0,-5.94,0.11,-54.20,12.4,3,-210.200,-0.1,100.0,23.9,16.8,40.4,42.8,0,1,0.0,0.00,0.00,0.00,0.00,1602,591,6628,4922,321.2,323.1,338.4,341.8,26.76,23.20,26.07,24.75,325.0,325.0,355.0,355.0,100.00,99.93,100.00,99.99,-0.04,-0.22,-0.31,-0.06,0.2,0.1,-0.8,-0.8,93.3,71.0,82.7,74.4,88.8,71.9,80.3,76.0,85.5,69.1,78.8,74.0,81.9,67.4,77.7,73.1,0.01,-0.01,0.05,0.04,0.00,103.98,103.94,95.01,95.01,19.5,25.8,0.46238512086787564,26.64752660774387,117.75325945320671,-3.601016993812003,3.601017562835551
7.000,227.2,44.053281010768593,-78.680887213103929,-226.2,-80.5,86.0,74.8,5283.4,5283,121.5,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,-0.033,51.476,66.0,0.0,26.0,26.0,26.0,26.0,-0.02,-0.14,0.12,381.5,-2.88,-2.01,-1.45,-1.30,-620.62,540.74,5.5,0.00,0.00,0.00,0.00,0.13,-7.49,-7.49,-0.20,-8.45,-0.12,-0.97,33.75,-0.01,-0.28,-0.41,100.0,0,0,94.36,0,0,0.0,0,0,0,0,6326,0,30.00,3,121.5,0,0,0.0,0.0,0.0,0.0,0,0,7.001,7.001,68.261,30.987,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,84.1,84.1,59.9,59.9,34.0,-12.17,9.56,-19.00,17.7,3,-210.250,0.1,100.0,12.5,12.8,44.7,46.5,0,1,0.0,0.00,0.00,0.00,0.00,2456,3195,4368,4988,319.3,316.9,344.0,341.5,26.76,23.20,26.07,24.75,325.0,325.0,355.0,355.0,100.00,99.93,100.00,99.99,-0.09,0.01,-0.07,0.03,-0.0,0.0,-0.2,-0.2,93.2,71.0,82.7,74.4,88.7,71.8,80.3,75.9,85.4,69.0,78.8,74.0,81.8,67.4,77.7,73.1,0.01,-0.00,0.05,0.04,0.00,103.30,103.38,94.36,94.36,19.5,25.8,0.1854723699099141,27.36773003495744,120.99417486144219,3.6010169938119674,28.808137088543333
7.050,228.9,44.053284608055016,-78.680871295111501,180.8,218.2,-307.2,-470.6,5285.1,5285,121.2,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,-0.036,51.476,66.0,0.0,26.0,26.0,26.0,26.0,-0.01,-0.22,-0.19,386.3,-2.31,-2.45,-1.04,-2.53,-618.85,541.14,5.5,0.00,0.00,0.00,0.00,0.13,-7.49,-7.49,-0.57,-2.23,-0.16,0.84,33.66,0.01,-0.44,-0.65,100.0,0,0,94.22,0,0,0.0,0,0,0,0,6316,0,30.00,3,121.2,1,0,0.0,0.0,0.0,0.0,0,0,7.056,7.056,68.261,30.987,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,166.7,68.1,68.1,79.8,79.8,34.0,-30.97,16.76,-4.71,13.1,3,-210.300,0.1,100.0,21.6,23.7,29.3,23.0,0,1,0.0,0.00,0.00,0.00,0.00,5603,4133,2523,2417,312.0,314.0,348.6,348.6,26.75,23.19,26.06,24.75,325.0,325.0,355.0,355.0,100.00,99.93,100.00,99.99,-0.12,0.01,0.01,0.07,-0.1,0.0,-0.5,-0.6,93.2,71.0,82.7,74.4,88.7,71.8,80.2,75.9,85.4,69.0,78.7,74.0,81.8,67.4,77.6,73.1,0.01,-0.01,0.08,0.08,0.00,103.40,103.29,94.23,94.23,19.5,25.8,0.2908607914449798,27.007628307125067,120.63407316206104,-18.00508582259514,-72.0203421523334
7.100,230.6,44.053287755680635,-78.680857085830127,69.2,-29.1,-75.1,94.8,5286.7,5287,121.4,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,-0.039,51.476,66.0,0.0,26.0,26.0,26.0,26.0,-0.00,0.58,0.10,383.9,-2.41,-3.10,-1.54,-1.11,-617.27,541.49,5.5,0.00,0.00,0.00,0.00,0.14,-7.49,-7.49,-0.51,2.77,-0.08,2.09,33.73,0.02,-0.39,-0.01,100.0,0,0,97.48,0,0,0.0,0,0,0,0,6535,0,30.00,3,121.4,0,0,0.0,0.0,0.0,0.0,1,0,7.104,7.104,68.261,30.987,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,70.1,70.1,80.6,80.6,34.0,-16.15,15.20,-15.94,16.7,3,-210.350,-0.1,100.0,25.0,22.2,25.5,27.7,0,1,100.0,0.00,0.00,0.00,0.00,3943,3122,4441,5217,315.5,316.2,344.0,341.2,26.75,23.19,26.06,24.75,325.0,325.0,355.0,355.0,100.00,99.93,100.00,99.99,-0.02,0.02,-0.13,0.14,-0.1,-0.1,2.9,2.9,93.2,71.0,82.6,74.4,88.6,71.8,80.2,75.9,85.3,69.0,78.7,73.9,81.7,67.3,77.6,73.0,0.00,-0.01,0.09,0.07,0.00,103.55,103.58,97.48,97.48,19.5,25.8,0.5885575587824864,25.567221452697925,113.79214064620885,-3.6010169938119674,-25.207120094731295
7.150,232.3,44.053290993238413,-78.680842876548752,-89.8,-21.4,166.8,154.6,5288.4,5288,122.3,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,-0.045,51.476,66.0,0.0,26.0,26.0,26.0,26.0,-0.00,0.49,0.23,381.1,-2.89,-2.67,-2.05,-1.46,-615.69,541.85,5.5,0.00,0.00,0.00,0.00,0.14,-7.49,-7.49,-0.41,1.80,-0.05,-0.66,33.98,0.02,-0.37,0.08,100.0,0,0,97.86,0,0,0.0,0,0,0,0,6560,0,30.00,3,122.3,1,0,0.0,0.0,0.0,0.0,1,0,7.151,7.151,68.261,30.987,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,72.0,72.0,69.0,69.0,34.0,-22.15,20.21,-21.80,14.7,3,-210.400,-0.1,100.0,20.6,21.2,33.9,35.5,0,1,100.0,0.00,0.00,0.00,0.00,4548,3896,4761,4205,314.7,314.2,342.8,343.8,26.75,23.19,26.06,24.75,325.0,325.0,355.0,355.0,100.00,99.93,100.00,99.99,-0.02,0.07,-0.09,0.09,-0.1,-0.1,2.4,2.2,93.2,71.0,82.6,74.4,88.5,71.7,80.2,75.9,85.3,68.9,78.7,73.9,81.7,67.3,77.6,73.0,0.01,-0.01,0.07,0.05,0.00,104.36,104.35,97.86,97.86,19.5,25.8,0.5412947441089743,26.64752660774387,118.11336115258791,18.00508582259514,90.0254276904171
7.200,234.0,44.053294410660520,-78.680827588081456,-41.0,-56.9,1.0,-54.3,5290.1,5290,123.2,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,-0.045,51.476,66.0,0.0,26.0,26.0,26.0,26.0,0.04,0.46,-0.08,385.1,-2.72,-2.32,-1.95,-1.25,-613.99,542.23,5.5,0.00,0.00,0.00,0.00,0.14,-7.49,-7.49,-0.31,1.95,0.10,2.73,34.23,0.02,-0.28,0.22,100.0,0,0,99.14,0,0,0.0,0,0,0,0,6646,0,30.00,3,123.2,0,0,0.0,0.0,0.0,0.0,1,0,7.203,7.203,68.261,30.987,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,77.5,77.5,70.7,70.7,34.0,-7.97,15.11,-13.62,10.9,3,-210.450,-0.5,100.0,18.5,18.3,33.9,32.7,0,1,100.0,0.00,0.00,0.00,0.00,2159,3465,3799,4610,319.4,315.5,346.0,343.5,26.74,23.19,26.06,24.75,325.0,325.0,355.0,355.0,100.00,99.93,100.00,99.99,0.01,0.06,-0.08,0.05,-0.1,-0.0,2.8,2.9,93.1,70.9,82.6,74.4,88.5,71.7,80.1,75.9,85.2,68.9,78.7,73.9,81.6,67.3,77.6,73.0,-0.01,0.02,0.07,0.07,0.00,105.05,105.07,99.14,99.14,19.5,25.8,0.46861498055439926,27.36773003495744,122.79468341525056,3.6010169938119674,18.005086107106933
7.250,235.7,44.053297828082620,-78.680812209681989,-51.9,-10.6,31.7,60.1,5291.9,5292,124.1,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,-0.051,51.476,66.0,0.0,26.0,26.0,26.0,26.0,0.05,0.36,-0.17,386.8,-2.32,-2.91,-1.94,-1.86,-612.28,542.61,5.5,0.00,0.00,0.00,0.00,0.14,-7.49,-7.49,-0.23,-0.02,0.04,-1.48,34.49,0.01,-0.22,-0.27,100.0,0,0,99.80,0,0,0.0,0,0,0,0,6690,0,30.00,3,124.1,1,0,0.0,0.0,0.0,0.0,1,0,7.254,7.254,68.261,30.987,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,81.8,81.8,67.8,67.8,34.0,-2.09,10.93,-12.80,12.3,3,-210.500,-1.0,100.0,15.9,17.8,35.5,35.7,0,1,100.0,0.00,0.00,0.00,0.00,1346,2280,4008,3310,321.7,318.7,345.0,346.9,26.74,23.19,26.06,24.75,325.0,325.0,355.0,355.0,100.00,99.93,100.00,99.99,0.12,0.07,-0.02,0.11,-0.1,-0.0,2.6,2.5,93.1,70.9,82.6,74.4,88.4,71.6,80.1,75.9,85.1,68.9,78.6,73.9,81.6,67.2,77.6,73.0,-0.06,0.03,0.07,0.05,0.00,105.71,105.78,99.79,99.79,19.5,25.8,0.4012480529547776,27.007628307125067,119.9138697632986,0.0,-18.005085538083705
