,Time,Distance,GPS Latitude,GPS Longitude,Damper Velocity (Calc) FL,Damper Velocity (Calc) FR,Damper Velocity (Calc) RL,Damper Velocity (Calc) RR,Corr Dist,Corr Dist (Unstretched),Corr Speed,ABS Active,ABS Enabled,AID Allow Tire Blankets,AID Auto Blip,AID Auto Clutch,AID Auto Shift,AID Fuel Rate,AID Ideal Line,AID Mech Damage,AID Stability,AID Tire Wear Rate,Air Density,Air Temp,Ballast,Best Lap Delta,Best Lap Time,Brake Bias,Brake Pos,Brake Temp FL,Brake Temp FR,Brake Temp RL,Brake Temp RR,CG Accel Lateral,CG Accel Longitudinal,CG Accel Vertical,CG Height,Camber FL,Camber FR,Camber RL,Camber RR,Car Coord X,Car Coord Y,Car Coord Z,Car Damage Front,Car Damage Left,Car Damage Rear,Car Damage Right,Car Pos Norm,Caster FL,Caster FR,Chassis Pitch Angle,Chassis Pitch Rate,Chassis Roll Angle,Chassis Roll Rate,Chassis Velocity X,Chassis Velocity Y,Chassis Velocity Z,Chassis Yaw Rate,Clutch Pos,DRS Active,DRS Available,Drive Train Speed,ERS Heat Charging,ERS Is Charging,ERS Max Energy,ERS Power Level,ERS Recovery Level,Engine Brake Setting,Engine Limiter,Engine RPM,Flags,Fuel Level,Gear,Ground Speed,HR Sample Clock,In Pit,KERS Charge,KERS Deployed Energy,KERS Input,KERS Max Energy,LR Sample Clock,Lap Invalidated,Lap Time,Lap Time2,Last Lap Time,Last Sector Time,MR Sample Clock,Max Fuel,Max Power,Max RPM,Max Sus Travel FL,Max Sus Travel FR,Max Sus Travel RL,Max Sus Travel RR,Max Torque,Max Turbo Boost,Num Tires Off Track,Penalties Enabled,Position,Raw Data Sample Rate,Ride Height FL,Ride Height FR,Ride Height RL,Ride Height RR,Road Temp,Self Align Torque FL,Self Align Torque FR,Self Align Torque RL,Self Align Torque RR,Session Lap Count,Session Time Left,Steering Angle,Surface Grip,Suspension Travel FL,Suspension Travel FR,Suspension Travel RL,Suspension Travel RR,TC Active,TC Enabled,Throttle Pos,Tire Dirt Level FL,Tire Dirt Level FR,Tire Dirt Level RL,Tire Dirt Level RR,Tire Load FL,Tire Load FR,Tire Load RL,Tire Load RR,Tire Loaded Radius FL,Tire Loaded Radius FR,Tire Loaded Radius RL,Tire Loaded Radius RR,Tire Pressure FL,Tire Pressure FR,Tire Pressure RL,Tire Pressure RR,Tire Radius FL,Tire Radius FR,Tire Radius RL,Tire Radius RR,Tire Rubber Grip FL,Tire Rubber Grip FR,Tire Rubber Grip RL,Tire Rubber Grip RR,Tire Slip Angle FL,Tire Slip Angle FR,Tire Slip Angle RL,Tire Slip Angle RR,Tire Slip Ratio FL,Tire Slip Ratio FR,Tire Slip Ratio RL,Tire Slip Ratio RR,Tire Temp Core FL,Tire Temp Core FR,Tire Temp Core RL,Tire Temp Core RR,Tire Temp Inner FL,Tire Temp Inner FR,Tire Temp Inner RL,Tire Temp Inner RR,Tire Temp Middle FL,Tire Temp Middle FR,Tire Temp Middle RL,Tire Temp Middle RR,Tire Temp Outer FL,Tire Temp Outer FR,Tire Temp Outer RL,Tire Temp Outer RR,Toe In FL,Toe In FR,Toe In RL,Toe In RR,Turbo Boost,Wheel Angular Speed FL,Wheel Angular Speed FR,Wheel Angular Speed RL,Wheel Angular Speed RR,Wind Direction,Wind Speed,CG Distance,Lateral Velocity,Longitudinal Velocity,Lateral Acceleration,Longitudinal Acceleration,level,curve_number
614,30.65,1049.7,44.05351447465748,-78.68261903672044,-0.7,13.3,-8.4,9.6,6157.9,6158.0,172.7,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,100.0,1.0,1.186,26.0,0.0,-1.788,50.194,66.0,0.0,26.0,26.0,26.0,26.0,0.61,0.34,0.01,379.1,-2.72,-2.15,-1.92,-1.25,-813.19,566.7,5.2,0.0,0.0,0.0,0.0,0.61,-7.49,-7.49,-0.78,0.23,-0.74,-0.89,47.97,0.35,-0.37,-8.74,100.0,0.0,0.0,137.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7318.0,0.0,30.0,4.0,172.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,30.687,30.687,50.194,16.866,0.0,110.0,435.8,8750.0,0.0,0.0,110.0,110.0,433.0,0.0,0.0,0.0,1.0,333.3,73.7,73.7,64.3,64.3,34.0,16.5,68.58,12.8,63.1,3.0,-215.02,-14.9,100.0,17.1,23.3,34.4,41.3,0.0,1.0,100.0,0.0,0.0,0.0,0.0,2520.0,4739.0,4181.0,5591.0,318.6,312.0,344.6,340.5,25.16,22.87,26.14,24.71,325.0,325.0,355.0,355.0,100.0,99.93,100.0,100.0,0.97,1.02,0.58,0.7,-0.1,-0.1,2.1,1.5,83.2,68.9,83.1,74.2,86.0,69.2,85.9,76.4,82.7,66.3,84.1,74.0,80.1,64.9,83.0,72.9,-0.85,0.83,0.06,0.04,0.0,146.63,147.37,137.19,137.19,174.7,27.6,0.6984268036093689,149.44221002299443,83.5435969308483,-46.81322205760296,0.0,1,8
615,30.7,1052.1,44.05353255102177,-78.68262919905459,-5.3,5.6,-4.8,12.8,6160.3,6160.0,173.3,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,100.0,1.0,1.186,26.0,0.0,-1.788,50.194,66.0,0.0,26.0,26.0,26.0,26.0,0.7,0.36,0.04,378.9,-2.97,-2.2,-1.89,-1.13,-814.32,568.71,5.2,0.0,0.0,0.0,0.0,0.61,-7.49,-7.49,-0.77,0.12,-0.77,-0.72,48.13,0.42,-0.37,-9.94,100.0,0.0,0.0,137.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7341.0,0.0,30.0,4.0,173.3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,30.734,30.734,50.194,16.866,1.0,110.0,435.8,8750.0,0.0,0.0,110.0,110.0,433.0,0.0,0.0,0.0,1.0,166.7,73.8,73.8,63.9,63.9,34.0,16.8,73.86,18.0,72.3,3.0,-215.065,-15.8,100.0,16.8,23.6,34.2,42.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,2382.0,4839.0,4188.0,5809.0,319.0,311.8,344.6,339.9,25.16,22.87,26.14,24.71,325.0,325.0,355.0,355.0,100.0,99.93,100.0,100.0,1.09,1.11,0.7,0.83,-0.1,-0.1,2.1,1.5,83.2,68.9,83.1,74.2,85.9,69.3,85.9,76.4,82.6,66.3,84.1,74.0,80.0,64.9,83.0,72.9,-0.91,0.89,0.06,0.05,0.0,147.09,147.92,137.63,137.63,174.7,27.6,0.7881624198095212,149.0821083236132,84.98400378527543,82.82339341828077,82.82339370279317,1,8
616,30.75,1054.6,44.05355170657197,-78.68264026071034,-2.6,16.4,-12.3,11.0,6162.7,6163.0,173.9,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,100.0,1.0,1.186,26.0,0.0,-1.791,50.194,66.0,0.0,26.0,26.0,26.0,26.0,0.77,0.35,0.02,378.8,-2.94,-2.24,-1.86,-1.16,-815.55,570.84,5.1,0.0,0.0,0.0,0.0,0.61,-7.49,-7.49,-0.77,0.42,-0.79,-0.29,48.3,0.5,-0.38,-11.04,100.0,0.0,0.0,138.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7371.0,0.0,30.0,4.0,173.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,30.786,30.786,50.194,16.866,0.0,110.0,435.8,8750.0,0.0,0.0,110.0,110.0,433.0,0.0,0.0,0.0,1.0,333.3,73.2,73.2,64.1,64.1,34.0,18.3,81.45,21.2,78.2,3.0,-215.115,-16.6,100.0,16.7,24.4,33.6,42.5,0.0,1.0,98.4,0.0,0.0,0.0,0.0,2325.0,5048.0,3962.0,5794.0,319.1,311.2,345.2,340.0,25.16,22.87,26.14,24.71,325.0,325.0,355.0,355.0,100.0,99.93,100.0,100.0,1.19,1.22,0.82,0.94,-0.1,-0.1,2.2,1.5,83.2,68.9,83.1,74.2,85.9,69.3,85.8,76.4,82.6,66.4,84.1,74.0,80.0,64.9,83.0,72.9,-0.96,0.94,0.06,0.04,0.0,147.53,148.45,138.18,138.18,174.7,27.6,0.8460496439334987,157.7245493648225,91.82593630112761,-3.601017278323866,25.207119525707355,1,8
617,30.8,1057.0,44.05357194130811,-78.68265213175555,-6.8,11.1,-6.7,17.0,6165.1,6165.0,174.5,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,100.0,1.0,1.186,26.0,0.0,-1.794,50.194,66.0,0.0,26.0,26.0,26.0,26.0,0.88,0.29,0.03,378.3,-2.9,-2.01,-2.13,-1.19,-816.87,573.09,5.1,0.0,0.0,0.0,0.0,0.61,-7.49,-7.49,-0.75,0.2,-0.8,-0.66,48.46,0.59,-0.38,-11.77,100.0,0.0,0.0,138.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7380.0,0.0,30.0,4.0,174.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,30.84,30.84,50.194,16.866,1.0,110.0,435.8,8750.0,0.0,0.0,110.0,110.0,433.0,0.0,0.0,0.0,1.0,166.7,72.9,72.9,63.5,63.5,34.0,19.5,90.34,25.2,92.2,3.0,-215.17,-17.9,100.0,16.3,25.0,33.2,43.4,0.0,1.0,90.2,0.0,0.0,0.0,0.0,2207.0,5291.0,3984.0,6067.0,319.4,310.6,345.1,339.3,25.16,22.87,26.14,24.71,325.0,325.0,355.0,355.0,100.0,99.93,100.0,100.0,1.35,1.39,0.95,1.07,-0.1,-0.1,2.0,1.3,83.2,68.9,83.1,74.2,85.8,69.3,85.8,76.4,82.5,66.4,84.0,74.0,79.9,64.9,83.0,72.9,-1.02,1.01,0.07,0.04,0.0,148.0,149.0,138.36,138.36,174.7,27.6,0.9270382947861431,148.7220065957808,87.50471573784617,-136.838650317043,-50.41424018946216,1,8
618,30.85,1059.4,44.0535888485543,-78.68266211422537,-1.9,16.5,-12.6,11.3,6167.5,6168.0,174.9,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,100.0,1.0,1.186,26.0,0.0,-1.797,50.194,66.0,0.0,26.0,26.0,26.0,26.0,0.93,0.25,0.04,378.2,-2.87,-2.06,-2.1,-1.07,-817.98,574.97,5.1,0.0,0.0,0.0,0.0,0.62,-7.49,-7.49,-0.75,0.39,-0.82,-0.62,48.58,0.65,-0.39,-12.47,100.0,0.0,0.0,138.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7397.0,0.0,30.0,4.0,174.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.886,30.886,50.194,16.866,0.0,110.0,435.8,8750.0,0.0,0.0,110.0,110.0,433.0,0.0,0.0,0.0,1.0,333.3,72.4,72.4,63.7,63.7,34.0,20.9,95.77,27.2,97.1,3.0,-215.215,-19.2,100.0,16.2,25.8,32.6,43.9,0.0,1.0,85.5,0.0,0.0,0.0,0.0,2169.0,5401.0,3853.0,6139.0,319.5,310.2,345.5,339.1,25.15,22.87,26.14,24.71,325.0,325.0,355.0,355.0,100.0,99.93,100.0,100.0,1.47,1.5,1.04,1.15,-0.1,-0.1,2.0,1.2,83.2,68.9,83.1,74.2,85.8,69.3,85.8,76.4,82.5,66.4,84.0,74.1,79.9,64.9,82.9,72.9,-1.1,1.08,0.07,0.03,0.0,148.32,149.38,138.68,138.68,174.7,27.6,0.9638464608017193,144.0406843331182,86.7845122821814,79.22237613995748,93.62644468422872,1,8
619,30.9,1061.8,44.05360791417234,-78.68267380540624,-2.2,14.8,-5.3,17.6,6170.0,6170.0,175.3,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,100.0,1.0,1.186,26.0,0.0,-1.797,50.194,66.0,0.0,26.0,26.0,26.0,26.0,1.01,0.26,0.07,377.7,-3.09,-2.11,-2.07,-0.98,-819.28,577.09,5.1,0.0,0.0,0.0,0.0,0.62,-7.49,-7.49,-0.74,0.36,-0.85,-0.49,48.71,0.71,-0.41,-13.27,100.0,0.0,0.0,139.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7417.0,0.0,30.0,4.0,175.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.936,30.936,50.194,16.866,1.0,110.0,435.8,8750.0,0.0,0.0,110.0,110.0,433.0,0.0,0.0,0.0,1.0,333.3,71.6,71.6,63.5,63.5,34.0,23.3,105.51,29.2,102.3,3.0,-215.265,-20.7,100.0,16.1,26.6,32.3,44.8,0.0,1.0,85.9,0.0,0.0,0.0,0.0,2253.0,5676.0,3746.0,6230.0,319.3,309.5,345.7,338.8,25.15,22.87,26.14,24.72,325.0,325.0,355.0,355.0,100.0,99.93,100.0,100.0,1.64,1.66,1.13,1.24,-0.1,-0.1,2.0,1.2,83.2,68.9,83.1,74.2,85.7,69.4,85.7,76.4,82.4,66.4,84.0,74.1,79.8,65.0,82.9,73.0,-1.19,1.17,0.07,0.03,0.0,148.68,149.82,139.05,139.05,174.7,27.6,1.0452750834110607,156.64424420977656,96.86736020626904,32.409154366866915,61.217291170897994,1,8
620,30.95,1064.3,44.05362796904415,-78.68268630597656,-3.1,10.6,-12.5,12.7,6172.4,6172.0,175.8,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,100.0,1.0,1.186,26.0,0.0,-1.797,50.194,66.0,0.0,26.0,26.0,26.0,26.0,1.08,0.25,0.09,377.6,-3.06,-2.02,-2.31,-1.01,-820.67,579.32,5.1,0.0,0.0,0.0,0.0,0.62,-7.49,-7.49,-0.72,0.67,-0.87,-0.87,48.84,0.8,-0.4,-14.16,100.0,0.0,0.0,139.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7440.0,0.0,30.0,4.0,175.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.99,30.99,50.194,16.866,0.0,110.0,435.8,8750.0,0.0,0.0,110.0,110.0,433.0,0.0,0.0,0.0,1.0,166.7,71.8,71.8,62.9,62.9,34.0,19.5,109.39,32.4,113.2,3.0,-215.32,-21.2,100.0,16.0,27.1,31.7,45.4,0.0,1.0,88.3,0.0,0.0,0.0,0.0,1902.0,5774.0,3832.0,6456.0,320.3,309.3,345.5,338.3,25.15,22.87,26.14,24.72,325.0,325.0,355.0,355.0,100.0,99.93,100.0,100.0,1.73,1.77,1.25,1.37,-0.0,-0.1,2.1,1.2,83.2,68.9,83.1,74.2,85.7,69.4,85.7,76.5,82.4,66.5,83.9,74.1,79.8,65.0,82.9,73.0,-1.23,1.22,0.08,0.03,0.0,149.0,150.24,139.48,139.48,174.7,27.6,1.1122050170719426,147.2815997698049,92.9062413992712,-144.04068402015497,-50.414239051414285,1,8
621,31.0,1066.7,44.053644696426026,-78.68269700790367,-1.2,16.6,-0.5,13.5,6174.9,6175.0,176.2,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,100.0,1.0,1.186,26.0,0.0,-1.8,50.194,66.0,0.0,26.0,26.0,26.0,26.0,1.11,0.29,0.08,377.2,-3.03,-1.96,-2.27,-0.93,-821.86,581.18,5.1,0.0,0.0,0.0,0.0,0.62,-7.49,-7.49,-0.7,0.91,-0.9,-1.1,48.95,0.87,-0.41,-14.71,100.0,0.0,0.0,139.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7466.0,0.0,30.0,4.0,176.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.034,31.034,50.194,16.866,1.0,110.0,435.8,8750.0,0.0,0.0,110.0,110.0,433.0,0.0,0.0,0.0,1.0,333.3,71.0,71.0,62.9,62.9,34.0,21.8,113.47,31.8,113.9,3.0,-215.365,-21.2,100.0,15.9,27.9,31.7,46.1,0.0,1.0,92.6,0.0,0.0,0.0,0.0,2010.0,5907.0,3635.0,6399.0,319.9,308.8,346.0,338.4,25.15,22.87,26.14,24.72,325.0,325.0,355.0,355.0,100.0,99.93,100.0,100.0,1.8,1.83,1.33,1.46,-0.1,-0.1,2.2,1.3,83.2,69.0,83.1,74.2,85.6,69.5,85.7,76.5,82.4,66.5,83.9,74.1,79.7,65.1,82.9,73.0,-1.23,1.21,0.08,0.04,0.0,149.33,150.58,139.97,139.97,174.7,27.6,1.1500434774390054,142.24017580776106,91.82593630112761,72.02034186782157,97.22746224706441,1,8
622,31.05,1069.2,44.05366349224759,-78.68270923867752,-2.1,3.1,-0.4,16.0,6177.3,6177.0,176.7,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,100.0,1.0,1.186,26.0,0.0,-1.8,50.194,66.0,0.0,26.0,26.0,26.0,26.0,1.19,0.28,0.12,376.6,-3.19,-2.01,-2.22,-0.99,-823.22,583.27,5.1,0.0,0.0,0.0,0.0,0.62,-7.49,-7.49,-0.66,0.99,-0.95,-0.88,49.08,0.94,-0.4,-14.87,100.0,0.0,0.0,140.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7494.0,0.0,30.0,4.0,176.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.086,31.086,50.194,16.866,0.0,110.0,435.8,8750.0,0.0,0.0,110.0,110.0,433.0,0.0,0.0,0.0,1.0,333.3,70.6,70.6,62.2,62.2,34.0,23.4,117.89,36.8,124.2,3.0,-215.415,-19.9,100.0,15.8,28.1,31.7,46.9,0.0,1.0,97.3,0.0,0.0,0.0,0.0,2133.0,6073.0,3827.0,6693.0,319.6,308.4,345.5,337.6,25.15,22.87,26.14,24.72,325.0,325.0,355.0,355.0,100.0,99.93,100.0,100.0,1.84,1.86,1.43,1.55,-0.1,-0.1,2.3,1.4,83.2,69.0,83.1,74.2,85.6,69.5,85.7,76.5,82.3,66.6,83.9,74.2,79.7,65.1,82.8,73.0,-1.18,1.16,0.08,0.03,0.0,149.72,151.01,140.48,140.48,174.7,27.6,1.2283729075488437,154.48363395658706,102.62898762397764,28.808136804030937,72.02034158330989,1,8
623,31.1,1071.6,44.05368327732292,-78.68272263856944,-2.0,8.4,0.6,12.9,6179.8,6180.0,177.3,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,100.0,1.0,1.186,26.0,0.0,-1.803,50.194,66.0,0.0,26.0,26.0,26.0,26.0,1.16,0.33,0.02,376.8,-3.16,-1.94,-2.39,-0.92,-824.71,585.47,5.1,0.0,0.0,0.0,0.0,0.62,-7.49,-7.49,-0.6,1.29,-0.99,-1.27,49.23,1.01,-0.39,-14.48,100.0,0.0,0.0,140.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7519.0,0.0,30.0,4.0,177.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.14,31.14,50.194,16.866,1.0,110.0,435.8,8750.0,0.0,0.0,110.0,110.0,433.0,0.0,0.0,0.0,1.0,166.7,71.6,71.6,61.6,61.6,34.0,16.6,108.12,39.1,127.9,3.0,-215.47,-16.6,100.0,15.7,28.5,31.7,47.6,0.0,1.0,98.4,0.0,0.0,0.0,0.0,1653.0,5736.0,3961.0,6826.0,320.7,309.4,345.2,337.3,25.15,22.87,26.14,24.72,325.0,325.0,355.0,355.0,100.0,99.93,100.0,100.0,1.75,1.77,1.52,1.63,-0.1,-0.1,2.4,1.5,83.2,69.0,83.1,74.3,85.5,69.6,85.7,76.6,82.3,66.6,83.9,74.2,79.7,65.2,82.8,73.1,-0.99,0.96,0.07,0.03,0.0,150.19,151.49,140.97,140.97,174.7,27.6,1.2061923561356207,145.12098948816416,99.0279704594586,-144.04068430466708,-50.414239620438224,1,8
