,Time,Distance,GPS Latitude,GPS Longitude,Damper Velocity (Calc) FL,Damper Velocity (Calc) FR,Damper Velocity (Calc) RL,Damper Velocity (Calc) RR,Corr Dist,Corr Dist (Unstretched),Corr Speed,ABS Active,ABS Enabled,AID Allow Tire Blankets,AID Auto Blip,AID Auto Clutch,AID Auto Shift,AID Fuel Rate,AID Ideal Line,AID Mech Damage,AID Stability,AID Tire Wear Rate,Air Density,Air Temp,Ballast,Best Lap Delta,Best Lap Time,Brake Bias,Brake Pos,Brake Temp FL,Brake Temp FR,Brake Temp RL,Brake Temp RR,CG Accel Lateral,CG Accel Longitudinal,CG Accel Vertical,CG Height,Camber FL,Camber FR,Camber RL,Camber RR,Car Coord X,Car Coord Y,Car Coord Z,Car Damage Front,Car Damage Left,Car Damage Rear,Car Damage Right,Car Pos Norm,Caster FL,Caster FR,Chassis Pitch Angle,Chassis Pitch Rate,Chassis Roll Angle,Chassis Roll Rate,Chassis Velocity X,Chassis Velocity Y,Chassis Velocity Z,Chassis Yaw Rate,Clutch Pos,DRS Active,DRS Available,Drive Train Speed,ERS Heat Charging,ERS Is Charging,ERS Max Energy,ERS Power Level,ERS Recovery Level,Engine Brake Setting,Engine Limiter,Engine RPM,Flags,Fuel Level,Gear,Ground Speed,HR Sample Clock,In Pit,KERS Charge,KERS Deployed Energy,KERS Input,KERS Max Energy,LR Sample Clock,Lap Invalidated,Lap Time,Lap Time2,Last Lap Time,Last Sector Time,MR Sample Clock,Max Fuel,Max Power,Max RPM,Max Sus Travel FL,Max Sus Travel FR,Max Sus Travel RL,Max Sus Travel RR,Max Torque,Max Turbo Boost,Num Tires Off Track,Penalties Enabled,Position,Raw Data Sample Rate,Ride Height FL,Ride Height FR,Ride Height RL,Ride Height RR,Road Temp,Self Align Torque FL,Self Align Torque FR,Self Align Torque RL,Self Align Torque RR,Session Lap Count,Session Time Left,Steering Angle,Surface Grip,Suspension Travel FL,Suspension Travel FR,Suspension Travel RL,Suspension Travel RR,TC Active,TC Enabled,Throttle Pos,Tire Dirt Level FL,Tire Dirt Level FR,Tire Dirt Level RL,Tire Dirt Level RR,Tire Load FL,Tire Load FR,Tire Load RL,Tire Load RR,Tire Loaded Radius FL,Tire Loaded Radius FR,Tire Loaded Radius RL,Tire Loaded Radius RR,Tire Pressure FL,Tire Pressure FR,Tire Pressure RL,Tire Pressure RR,Tire Radius FL,Tire Radius FR,Tire Radius RL,Tire Radius RR,Tire Rubber Grip FL,Tire Rubber Grip FR,Tire Rubber Grip RL,Tire Rubber Grip RR,Tire Slip Angle FL,Tire Slip Angle FR,Tire Slip Angle RL,Tire Slip Angle RR,Tire Slip Ratio FL,Tire Slip Ratio FR,Tire Slip Ratio RL,Tire Slip Ratio RR,Tire Temp Core FL,Tire Temp Core FR,Tire Temp Core RL,Tire Temp Core RR,Tire Temp Inner FL,Tire Temp Inner FR,Tire Temp Inner RL,Tire Temp Inner RR,Tire Temp Middle FL,Tire Temp Middle FR,Tire Temp Middle RL,Tire Temp Middle RR,Tire Temp Outer FL,Tire Temp Outer FR,Tire Temp Outer RL,Tire Temp Outer RR,Toe In FL,Toe In FR,Toe In RL,Toe In RR,Turbo Boost,Wheel Angular Speed FL,Wheel Angular Speed FR,Wheel Angular Speed RL,Wheel Angular Speed RR,Wind Direction,Wind Speed,CG Distance,Lateral Velocity,Longitudinal Velocity,Lateral Acceleration,Longitudinal Acceleration,level,curve_number
217,10.8,346.3,44.05357814662719,-78.67993582077702,186.9,50.6,139.2,67.0,5368.2,5368.0,124.6,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,100.0,1.0,1.186,26.0,0.0,0.531,50.651,66.0,0.0,26.0,26.0,26.0,26.0,-0.21,0.35,0.23,381.1,-2.65,-2.28,-1.69,-0.59,-514.83,573.78,5.5,0.0,0.0,0.0,0.0,0.2,-7.49,-7.49,-0.46,-0.18,0.99,2.32,34.62,-0.01,-0.32,3.18,100.0,0.0,0.0,99.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6647.0,0.0,30.0,3.0,124.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.806,10.806,50.651,17.788,1.0,110.0,435.8,8750.0,0.0,0.0,110.0,110.0,433.0,0.0,0.0,0.0,1.0,333.3,69.8,69.8,75.1,75.1,34.0,-41.66,9.4,-23.2,1.0,3.0,-169.26,4.0,100.0,24.8,17.1,36.1,31.1,0.0,1.0,69.1,0.0,0.0,0.0,0.0,5512.0,3848.0,4058.0,4520.0,311.2,314.7,344.8,343.8,25.49,23.33,26.71,25.36,325.0,325.0,355.0,355.0,100.0,99.89,100.0,100.0,-0.23,-0.09,-0.22,-0.07,-0.0,-0.1,1.7,2.0,85.3,71.8,86.7,78.2,91.0,84.4,93.2,90.2,87.5,80.7,91.4,88.9,84.6,79.0,90.1,89.0,0.24,-0.25,0.07,0.07,0.0,106.45,106.16,99.16,99.16,56.6,15.7,0.4685082710048991,42.13190019325653,120.27397140577746,10.803051265947659,46.81322205760267,1,2
218,10.85,348.0,44.053583722421145,-78.6799199027846,-71.3,31.5,-86.1,7.8,5370.0,5370.0,125.3,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,100.0,1.0,1.186,26.0,0.0,0.534,50.651,66.0,0.0,26.0,26.0,26.0,26.0,-0.19,0.45,0.01,382.1,-1.05,-3.01,-2.09,-1.43,-513.06,574.4,5.5,0.0,0.0,0.0,0.0,0.2,-7.49,-7.49,-0.36,2.85,1.18,1.8,34.82,-0.03,-0.24,2.44,100.0,0.0,0.0,99.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6679.0,0.0,30.0,3.0,125.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.86,10.86,50.651,17.788,0.0,110.0,435.8,8750.0,0.0,0.0,110.0,110.0,433.0,0.0,0.0,0.0,1.0,166.7,72.8,72.8,72.0,72.0,34.0,-20.6,11.0,-41.8,7.3,3.0,-169.32,3.4,100.0,21.3,18.7,31.8,31.5,0.0,1.0,69.1,0.0,0.0,0.0,0.0,4664.0,3762.0,5602.0,4950.0,314.4,314.7,342.1,342.3,25.5,23.34,26.71,25.36,325.0,325.0,355.0,355.0,100.0,99.89,100.0,100.0,-0.21,-0.14,-0.3,-0.09,-0.1,-0.1,1.8,2.1,85.3,71.8,86.7,78.3,90.9,84.3,93.2,90.2,87.4,80.7,91.4,88.9,84.6,79.0,90.0,88.9,0.2,-0.21,0.09,0.06,0.0,107.13,106.82,99.63,99.63,56.6,15.7,0.48856934001224434,42.13190016480534,120.63407310515863,-25.20712009473087,-61.21729003285026,1,2
219,10.9,349.7,44.053588668689976,-78.67990569350323,13.8,52.8,227.3,102.9,5371.7,5372.0,126.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,100.0,1.0,1.186,26.0,0.0,0.534,50.651,66.0,0.0,26.0,26.0,26.0,26.0,-0.14,0.33,0.14,378.8,-2.89,-2.99,-0.83,-1.1,-511.48,574.95,5.5,0.0,0.0,0.0,0.0,0.2,-7.49,-7.49,-0.26,1.05,1.31,3.04,35.0,0.0,-0.31,1.84,100.0,0.0,0.0,100.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6728.0,0.0,30.0,3.0,126.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.908,10.908,50.651,17.788,1.0,110.0,435.8,8750.0,0.0,0.0,110.0,110.0,433.0,0.0,0.0,0.0,1.0,333.3,71.6,71.6,63.5,63.5,34.0,-25.61,11.3,-10.9,6.9,3.0,-169.37,3.8,100.0,22.0,21.3,43.1,36.6,0.0,1.0,73.0,0.0,0.0,0.0,0.0,3645.0,4114.0,3280.0,4938.0,315.9,313.9,346.2,342.8,25.5,23.34,26.72,25.37,325.0,325.0,355.0,355.0,100.0,99.89,100.0,100.0,-0.22,-0.15,-0.16,-0.05,-0.1,-0.1,1.7,1.8,85.3,71.9,86.7,78.3,90.9,84.3,93.2,90.1,87.4,80.6,91.3,88.8,84.5,78.9,90.0,88.9,0.22,-0.22,0.05,0.04,0.0,107.5,107.37,100.36,100.36,56.6,15.7,0.38483762809787714,39.61118818378344,114.15224240249243,-14.404068259759555,-21.606101962871662,1,2
220,10.95,351.5,44.05359361495881,-78.67989139428968,-28.2,-12.9,-92.0,-1.2,5373.5,5373.0,126.6,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,100.0,1.0,1.186,26.0,0.0,0.537,50.651,66.0,0.0,26.0,26.0,26.0,26.0,-0.17,0.38,0.26,379.0,-2.06,-2.65,-1.4,-2.16,-509.89,575.5,5.5,0.0,0.0,0.0,0.0,0.2,-7.49,-7.49,-0.21,0.96,1.29,-0.73,35.19,-0.01,-0.29,2.48,100.0,0.0,0.0,100.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6742.0,0.0,30.0,3.0,126.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.956,10.956,50.651,17.788,0.0,110.0,435.8,8750.0,0.0,0.0,110.0,110.0,433.0,0.0,0.0,0.0,1.0,333.3,71.6,71.6,66.0,66.0,34.0,-35.08,4.9,-26.6,20.2,3.0,-169.41,5.0,100.0,20.6,20.7,38.5,36.6,0.0,1.0,78.5,0.0,0.0,0.0,0.0,5195.0,3242.0,5198.0,4929.0,312.1,315.8,342.0,342.8,25.5,23.34,26.72,25.37,325.0,325.0,355.0,355.0,100.0,99.89,100.0,100.0,-0.24,-0.19,-0.18,-0.0,-0.1,-0.0,1.6,1.7,85.3,71.9,86.7,78.3,90.8,84.2,93.1,90.1,87.3,80.6,91.3,88.8,84.5,78.9,90.0,88.9,0.28,-0.29,0.06,0.06,0.0,108.16,107.92,100.57,100.57,56.6,15.7,0.49081564767232105,40.69149333882938,118.47346290887147,25.20711981021897,90.02542712139302,1,2
221,11.0,353.3,44.053598831024125,-78.67987610582239,65.1,-45.0,-43.1,16.5,5375.2,5375.0,127.3,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,100.0,1.0,1.186,26.0,0.0,0.537,50.651,66.0,0.0,26.0,26.0,26.0,26.0,-0.14,0.33,-0.17,383.4,-2.04,-3.97,-1.12,-1.6,-508.19,576.08,5.5,0.0,0.0,0.0,0.0,0.2,-7.49,-7.49,-0.14,1.4,1.36,2.23,35.38,-0.01,-0.31,3.46,100.0,0.0,0.0,101.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6832.0,0.0,30.0,3.0,127.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.007,11.007,50.651,17.788,1.0,110.0,435.8,8750.0,0.0,0.0,110.0,110.0,433.0,0.0,0.0,0.0,1.0,333.3,76.8,76.8,74.8,74.8,34.0,-13.01,1.0,-15.1,5.3,3.0,-169.46,6.2,100.0,23.8,18.4,36.4,37.4,0.0,1.0,88.3,0.0,0.0,0.0,0.0,2349.0,1021.0,3566.0,3984.0,318.8,320.2,346.7,344.7,25.5,23.34,26.72,25.38,325.0,325.0,355.0,355.0,100.0,99.89,100.0,100.0,-0.23,-0.38,-0.23,-0.12,-0.0,0.0,2.0,2.3,85.4,71.9,86.7,78.3,90.7,84.2,93.1,90.1,87.3,80.5,91.3,88.8,84.4,78.8,89.9,88.8,0.34,-0.36,0.07,0.06,0.0,108.67,108.34,101.92,101.92,56.6,15.7,0.39673668849754745,42.13190016480534,123.15478511463174,-2.8451182743083336e-07,18.005084969059908,1,2
222,11.05,355.1,44.053604137021594,-78.67986063749076,-252.9,-159.2,79.5,-17.3,5377.0,5377.0,128.2,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,100.0,1.0,1.186,26.0,0.0,0.537,50.651,66.0,0.0,26.0,26.0,26.0,26.0,-0.22,0.48,-0.11,386.9,-2.09,-1.01,-1.24,-0.4,-506.47,576.67,5.5,0.0,0.0,0.0,0.0,0.2,-7.49,-7.49,-0.25,-6.94,1.44,2.02,35.63,-0.02,-0.26,2.83,100.0,0.0,0.0,101.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6830.0,0.0,30.0,3.0,128.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.058,11.058,50.651,17.788,0.0,110.0,435.8,8750.0,0.0,0.0,110.0,110.0,433.0,0.0,0.0,0.0,1.0,333.3,89.5,89.5,62.9,62.9,34.0,-9.87,-3.2,-32.9,-1.7,3.0,-169.52,7.7,100.0,11.2,10.5,40.3,36.5,0.0,1.0,93.4,0.0,0.0,0.0,0.0,1590.0,1331.0,5749.0,5128.0,321.2,321.5,340.8,342.1,25.5,23.35,26.72,25.38,325.0,325.0,355.0,355.0,100.0,99.89,100.0,100.0,-0.39,-0.37,-0.27,-0.09,-0.1,-0.1,1.9,2.1,85.3,71.9,86.8,78.4,90.7,84.1,93.1,90.1,87.2,80.5,91.2,88.7,84.4,78.8,89.9,88.8,0.44,-0.44,0.06,0.06,0.0,109.1,108.88,101.88,101.88,56.6,15.7,0.539351462406472,40.6914933103782,120.27397140577746,-18.005085253571593,-21.606103100919256,1,2
223,11.1,356.8,44.05360899335827,-78.67984606848076,195.2,103.0,-188.2,-160.5,5378.8,5379.0,128.8,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,100.0,1.0,1.186,26.0,0.0,0.537,50.651,66.0,0.0,26.0,26.0,26.0,26.0,-0.21,0.41,-0.15,387.8,-2.29,-2.04,-1.12,-1.57,-504.85,577.21,5.6,0.0,0.0,0.0,0.0,0.21,-7.49,-7.49,-0.61,-4.3,1.48,1.59,35.8,-0.01,-0.43,4.79,100.0,0.0,0.0,104.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6981.0,0.0,30.0,3.0,128.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.106,11.106,50.651,17.788,1.0,110.0,435.8,8750.0,0.0,0.0,110.0,110.0,433.0,0.0,0.0,0.0,1.0,333.3,75.4,75.4,81.6,81.6,34.0,-29.01,-5.7,-7.2,2.1,3.0,-169.56,10.3,100.0,20.9,15.6,30.9,28.5,0.0,1.0,84.4,0.0,0.0,0.0,0.0,3176.0,3831.0,2324.0,3058.0,316.7,315.0,349.4,347.1,25.5,23.35,26.72,25.38,325.0,325.0,355.0,355.0,100.0,99.89,100.0,100.0,-0.5,-0.36,-0.25,-0.15,0.0,-0.1,3.2,3.7,85.3,71.9,86.8,78.4,90.6,84.1,93.0,90.0,87.1,80.4,91.2,88.7,84.3,78.7,89.8,88.8,0.57,-0.59,0.08,0.08,0.0,109.96,109.51,104.13,104.14,56.6,15.7,0.48445846055157293,40.33139163944818,120.99417480453981,10.803051550459415,54.01525718327349,1,2
208,10.35,318.2,44.05351609343638,-78.68018691136939,-12.5,64.1,-244.3,-137.0,7061.6,7062.0,116.9,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,100.0,1.0,1.186,26.0,0.0,0.414,49.345,66.0,0.0,26.0,26.0,26.0,26.0,-0.13,0.63,-0.22,391.0,-2.87,-2.64,-2.45,-1.64,-542.75,566.88,5.5,0.0,0.0,0.0,0.0,0.18,-7.49,-7.49,-0.9,-1.48,1.38,2.73,32.5,-0.06,-0.28,2.54,100.0,0.0,0.0,96.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8258.0,0.0,30.0,2.0,116.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.365,10.365,49.345,17.361,1.0,110.0,435.8,8750.0,0.0,0.0,110.0,110.0,433.0,0.0,0.0,0.0,1.0,166.7,80.3,80.3,83.8,83.8,34.0,-14.27,10.0,-12.9,1.1,4.0,-218.17,1.2,100.0,16.0,14.5,23.5,27.2,0.0,1.0,100.0,0.0,0.0,0.0,0.0,2440.0,3369.0,3394.0,3612.0,318.7,316.3,347.3,346.1,26.8,24.24,27.38,26.31,325.0,325.0,355.0,355.0,99.97,100.0,99.97,100.0,-0.15,-0.08,-0.37,-0.19,-0.1,-0.1,5.1,5.5,93.5,77.5,90.9,84.2,99.1,89.8,94.0,96.3,95.2,86.0,92.3,94.7,91.5,83.9,90.5,94.1,0.1,-0.1,0.09,0.08,0.0,99.77,99.55,96.09,96.09,56.6,15.7,0.6798529252713413,33.48945912359603,114.51234404497123,-7.20203455664759,-18.00508553808328,1,2
209,10.4,319.8,44.053520050451446,-78.6801734215453,79.2,40.8,163.0,68.0,7063.2,7063.0,118.1,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,100.0,1.0,1.186,26.0,0.0,0.411,49.345,66.0,0.0,26.0,26.0,26.0,26.0,-0.12,0.54,0.2,384.7,-1.76,-2.85,-1.15,-1.56,-541.25,567.32,5.5,0.0,0.0,0.0,0.0,0.18,-7.49,-7.49,-0.92,0.33,1.45,3.39,32.83,-0.05,-0.32,1.52,100.0,0.0,0.0,95.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8170.0,0.0,30.0,2.0,118.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.413,10.413,49.345,17.361,0.0,110.0,435.8,8750.0,0.0,0.0,110.0,110.0,433.0,0.0,0.0,0.0,1.0,333.3,75.5,75.5,75.9,75.9,34.0,-15.64,16.8,-17.9,5.0,4.0,-218.22,-0.8,100.0,19.9,16.5,31.6,30.6,0.0,1.0,100.0,0.0,0.0,0.0,0.0,3853.0,3738.0,3889.0,3859.0,315.5,315.4,345.1,345.2,26.8,24.24,27.38,26.32,325.0,325.0,355.0,355.0,99.97,100.0,99.97,100.0,-0.09,0.01,-0.31,-0.1,-0.0,-0.1,2.9,3.0,93.5,77.5,90.9,84.2,99.0,89.7,94.0,96.3,95.2,86.0,92.2,94.7,91.4,83.9,90.4,94.1,-0.03,0.01,0.08,0.08,0.0,100.9,100.71,95.06,95.06,56.6,15.7,0.5882176467941098,31.68895054133651,108.75071668416503,7.202033987623935,25.207120094730726,1,2
210,10.45,321.5,44.05352400746651,-78.68015975185689,76.4,121.7,-57.4,44.8,7064.9,7065.0,119.1,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,100.0,1.0,1.186,26.0,0.0,0.411,49.345,66.0,0.0,26.0,26.0,26.0,26.0,-0.09,0.63,0.11,380.9,-3.3,-1.38,-2.14,-0.82,-539.73,567.76,5.5,0.0,0.0,0.0,0.0,0.18,-7.49,-7.49,-0.73,6.81,1.55,-1.84,33.09,-0.04,-0.27,-0.06,100.0,0.0,0.0,95.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8248.0,0.0,30.0,2.0,119.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.461,10.461,49.345,17.361,1.0,110.0,435.8,8750.0,0.0,0.0,110.0,110.0,433.0,0.0,0.0,0.0,1.0,333.3,69.6,69.6,72.6,72.6,34.0,-13.4,21.0,-26.0,6.6,4.0,-218.26,-2.4,100.0,23.7,22.6,28.8,32.9,0.0,1.0,100.0,0.0,0.0,0.0,0.0,3027.0,5229.0,5238.0,5208.0,317.5,311.8,343.8,342.0,26.8,24.25,27.38,26.32,325.0,325.0,355.0,355.0,99.97,100.0,99.97,100.0,0.04,0.12,-0.21,0.0,-0.1,-0.1,3.1,3.1,93.5,77.5,90.9,84.2,98.9,89.7,94.0,96.3,95.1,85.9,92.2,94.7,91.3,83.8,90.4,94.0,-0.13,0.13,0.08,0.06,0.0,101.73,101.82,95.97,95.97,56.6,15.7,0.645832795698701,34.20966252235842,117.0330560544443,25.20712009473087,93.62644468422886,1,2
211,10.5,323.1,44.0535285940067,-78.68014419359311,-38.8,-0.8,251.4,73.2,7066.6,7067.0,120.3,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,100.0,1.0,1.186,26.0,0.0,0.408,49.345,66.0,0.0,26.0,26.0,26.0,26.0,-0.03,0.66,0.21,377.7,-2.95,-2.59,-1.33,-1.39,-538.0,568.27,5.5,0.0,0.0,0.0,0.0,0.19,-7.49,-7.49,-0.31,6.87,1.42,-0.13,33.42,-0.03,-0.16,-0.53,100.0,0.0,0.0,96.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8256.0,0.0,30.0,2.0,120.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.515,10.515,49.345,17.361,0.0,110.0,435.8,8750.0,0.0,0.0,110.0,110.0,433.0,0.0,0.0,0.0,1.0,166.7,75.3,75.3,56.0,56.0,34.0,-6.18,12.4,-31.2,18.6,4.0,-218.32,-3.9,100.0,21.8,22.6,41.3,36.5,0.0,1.0,100.0,0.0,0.0,0.0,0.0,2351.0,2536.0,7359.0,5839.0,319.1,318.6,337.7,340.6,26.8,24.25,27.38,26.32,325.0,325.0,355.0,355.0,99.97,100.0,99.97,100.0,0.13,0.12,-0.13,0.04,-0.0,-0.1,2.2,2.1,93.5,77.6,90.9,84.3,98.9,89.6,94.0,96.3,95.1,85.9,92.2,94.6,91.3,83.8,90.4,94.0,-0.2,0.2,0.06,0.06,0.0,102.73,102.71,96.06,96.06,56.6,15.7,0.6932532004974806,34.2096625508096,118.11336115258791,-18.00508553808335,-50.414240189461594,1,2
212,10.55,324.8,44.05353255102177,-78.68013025410822,-124.9,-98.2,40.9,171.6,7068.2,7068.0,121.2,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,100.0,1.0,1.186,26.0,0.0,0.411,49.345,66.0,0.0,26.0,26.0,26.0,26.0,0.05,0.6,0.04,379.3,-1.76,-1.72,-2.09,-1.2,-536.45,568.71,5.5,0.0,0.0,0.0,0.0,0.19,-7.49,-7.49,-0.19,-1.18,1.37,-4.34,33.7,-0.0,-0.14,-1.84,100.0,0.0,0.0,96.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8323.0,0.0,30.0,2.0,121.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.563,10.563,49.345,17.361,1.0,110.0,435.8,8750.0,0.0,0.0,110.0,110.0,433.0,0.0,0.0,0.0,1.0,333.3,81.3,81.3,55.9,55.9,34.0,-0.34,12.2,-21.6,22.0,4.0,-218.37,-4.3,100.0,15.6,17.7,43.4,45.1,0.0,1.0,98.4,0.0,0.0,0.0,0.0,1977.0,2584.0,6169.0,5558.0,320.3,318.3,340.6,341.4,26.8,24.25,27.38,26.33,325.0,325.0,355.0,355.0,99.97,100.0,99.97,100.0,0.19,0.2,0.03,0.15,-0.1,-0.0,2.3,2.2,93.5,77.6,90.9,84.3,98.8,89.6,93.9,96.2,95.0,85.8,92.2,94.6,91.2,83.7,90.4,94.0,-0.24,0.25,0.06,0.04,0.0,103.26,103.38,96.84,96.84,56.6,15.7,0.6034069936618236,32.409153968550086,111.99163203549814,-3.601017278323795,-21.60610253189546,1,2
213,10.6,326.5,44.05353668790115,-78.68011622469118,24.1,1.1,-38.3,-106.6,7069.9,7070.0,122.1,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,100.0,1.0,1.186,26.0,0.0,0.408,49.345,66.0,0.0,26.0,26.0,26.0,26.0,0.08,0.43,0.03,381.1,-3.37,-2.53,-1.9,-1.76,-534.89,569.17,5.5,0.0,0.0,0.0,0.0,0.19,-7.49,-7.49,-0.37,-4.09,1.27,0.34,33.94,0.01,-0.28,-1.96,100.0,0.0,0.0,97.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8396.0,0.0,30.0,2.0,122.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.611,10.611,49.345,17.361,0.0,110.0,435.8,8750.0,0.0,0.0,110.0,110.0,433.0,0.0,0.0,0.0,1.0,333.3,76.6,76.6,63.9,63.9,34.0,-11.51,26.3,-9.5,18.7,4.0,-218.41,-4.3,100.0,16.8,17.7,41.5,39.8,0.0,1.0,84.8,0.0,0.0,0.0,0.0,3328.0,3894.0,3834.0,4496.0,316.7,314.6,345.7,344.1,26.8,24.26,27.38,26.33,325.0,325.0,355.0,355.0,99.97,100.0,99.97,100.0,0.13,0.22,0.05,0.11,-0.1,-0.1,2.5,2.3,93.5,77.6,90.9,84.3,98.7,89.5,93.9,96.2,94.9,85.8,92.1,94.6,91.1,83.7,90.3,93.9,-0.25,0.23,0.06,0.05,0.0,103.96,104.1,97.69,97.69,56.6,15.7,0.43840620433565947,33.84956082297722,115.95275089939837,28.808137088542836,82.82339427181668,1,2
214,10.65,328.2,44.05354100464486,-78.68010129595251,47.7,46.8,-149.4,-93.6,7071.7,7072.0,122.9,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,100.0,1.0,1.186,26.0,0.0,0.408,49.345,66.0,0.0,26.0,26.0,26.0,26.0,0.14,0.47,0.14,382.5,-2.46,-3.32,-1.29,-1.53,-533.23,569.65,5.5,0.0,0.0,0.0,0.0,0.19,-7.49,-7.49,-0.47,-0.44,1.27,0.04,34.16,0.03,-0.34,-2.31,100.0,0.0,0.0,97.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8420.0,0.0,30.0,2.0,122.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.662,10.662,49.345,17.361,1.0,110.0,435.8,8750.0,0.0,0.0,110.0,110.0,433.0,0.0,0.0,0.0,1.0,333.3,74.0,74.0,69.8,69.8,34.0,-4.73,38.4,-5.9,22.7,4.0,-218.46,-4.4,100.0,19.2,20.1,34.0,35.1,0.0,1.0,69.1,0.0,0.0,0.0,0.0,3231.0,4592.0,3957.0,4554.0,317.4,313.2,345.5,343.4,26.8,24.26,27.38,26.33,325.0,325.0,355.0,355.0,99.97,100.0,99.97,100.0,0.17,0.25,0.06,0.2,-0.0,-0.1,2.2,2.1,93.5,77.6,90.9,84.3,98.7,89.4,93.9,96.2,94.9,85.7,92.1,94.5,91.1,83.6,90.3,93.9,-0.25,0.25,0.08,0.06,0.0,104.69,104.94,97.97,97.97,56.6,15.7,0.51,35.28996767740437,120.27397146267981,10.80305126594773,14.404068544271382,1,2
215,10.7,329.9,44.05354550125289,-78.68008618734953,4.1,59.5,-26.2,-19.4,7073.4,7073.0,123.6,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,100.0,1.0,1.186,26.0,0.0,0.405,49.345,66.0,0.0,26.0,26.0,26.0,26.0,0.14,0.37,-0.07,383.8,-3.15,-3.76,-2.46,-1.61,-531.55,570.15,5.5,0.0,0.0,0.0,0.0,0.19,-7.49,-7.49,-0.38,2.42,1.21,-3.1,34.34,0.04,-0.31,-2.93,100.0,0.0,0.0,98.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8444.0,0.0,30.0,2.0,123.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.713,10.713,49.345,17.361,0.0,110.0,435.8,8750.0,0.0,0.0,110.0,110.0,433.0,0.0,0.0,0.0,1.0,333.3,75.5,75.5,69.1,69.1,34.0,-3.47,22.9,-13.7,27.9,4.0,-218.52,-4.7,100.0,19.4,23.0,32.7,34.1,0.0,1.0,52.7,0.0,0.0,0.0,0.0,2157.0,2844.0,4526.0,4292.0,319.5,317.1,344.3,344.5,26.8,24.26,27.38,26.34,325.0,325.0,355.0,355.0,99.97,100.0,99.97,100.0,0.23,0.23,0.13,0.29,-0.0,-0.0,1.8,1.5,93.5,77.6,90.9,84.4,98.6,89.4,93.8,96.1,94.8,85.7,92.1,94.5,91.0,83.6,90.3,93.8,-0.26,0.27,0.08,0.06,0.0,105.33,105.55,98.25,98.25,56.6,15.7,0.4017461885320133,34.92986594957199,117.3931577538255,-3.601017278323795,-25.20712009473101,1,2
