Time,Distance,GPS Latitude,GPS Longitude,Damper Velocity (Calc) FL,Damper Velocity (Calc) FR,Damper Velocity (Calc) RL,Damper Velocity (Calc) RR,Corr Dist,Corr Dist (Unstretched),Corr Speed,ABS Active,ABS Enabled,AID Allow Tire Blankets,AID Auto Blip,AID Auto Clutch,AID Auto Shift,AID Fuel Rate,AID Ideal Line,AID Mech Damage,AID Stability,AID Tire Wear Rate,Air Density,Air Temp,Ballast,Best Lap Delta,Best Lap Time,Brake Bias,Brake Pos,Brake Temp FL,Brake Temp FR,Brake Temp RL,Brake Temp RR,CG Accel Lateral,CG Accel Longitudinal,CG Accel Vertical,CG Height,Camber FL,Camber FR,Camber RL,Camber RR,Car Coord X,Car Coord Y,Car Coord Z,Car Damage Front,Car Damage Left,Car Damage Rear,Car Damage Right,Car Pos Norm,Caster FL,Caster FR,Chassis Pitch Angle,Chassis Pitch Rate,Chassis Roll Angle,Chassis Roll Rate,Chassis Velocity X,Chassis Velocity Y,Chassis Velocity Z,Chassis Yaw Rate,Clutch Pos,DRS Active,DRS Available,Drive Train Speed,ERS Heat Charging,ERS Is Charging,ERS Max Energy,ERS Power Level,ERS Recovery Level,Engine Brake Setting,Engine Limiter,Engine RPM,Flags,Fuel Level,Gear,Ground Speed,HR Sample Clock,In Pit,KERS Charge,KERS Deployed Energy,KERS Input,KERS Max Energy,LR Sample Clock,Lap Invalidated,Lap Time,Lap Time2,Last Lap Time,Last Sector Time,MR Sample Clock,Max Fuel,Max Power,Max RPM,Max Sus Travel FL,Max Sus Travel FR,Max Sus Travel RL,Max Sus Travel RR,Max Torque,Max Turbo Boost,Num Tires Off Track,Penalties Enabled,Position,Raw Data Sample Rate,Ride Height FL,Ride Height FR,Ride Height RL,Ride Height RR,Road Temp,Self Align Torque FL,Self Align Torque FR,Self Align Torque RL,Self Align Torque RR,Session Lap Count,Session Time Left,Steering Angle,Surface Grip,Suspension Travel FL,Suspension Travel FR,Suspension Travel RL,Suspension Travel RR,TC Active,TC Enabled,Throttle Pos,Tire Dirt Level FL,Tire Dirt Level FR,Tire Dirt Level RL,Tire Dirt Level RR,Tire Load FL,Tire Load FR,Tire Load RL,Tire Load RR,Tire Loaded Radius FL,Tire Loaded Radius FR,Tire Loaded Radius RL,Tire Loaded Radius RR,Tire Pressure FL,Tire Pressure FR,Tire Pressure RL,Tire Pressure RR,Tire Radius FL,Tire Radius FR,Tire Radius RL,Tire Radius RR,Tire Rubber Grip FL,Tire Rubber Grip FR,Tire Rubber Grip RL,Tire Rubber Grip RR,Tire Slip Angle FL,Tire Slip Angle FR,Tire Slip Angle RL,Tire Slip Angle RR,Tire Slip Ratio FL,Tire Slip Ratio FR,Tire Slip Ratio RL,Tire Slip Ratio RR,Tire Temp Core FL,Tire Temp Core FR,Tire Temp Core RL,Tire Temp Core RR,Tire Temp Inner FL,Tire Temp Inner FR,Tire Temp Inner RL,Tire Temp Inner RR,Tire Temp Middle FL,Tire Temp Middle FR,Tire Temp Middle RL,Tire Temp Middle RR,Tire Temp Outer FL,Tire Temp Outer FR,Tire Temp Outer RL,Tire Temp Outer RR,Toe In FL,Toe In FR,Toe In RL,Toe In RR,Turbo Boost,Wheel Angular Speed FL,Wheel Angular Speed FR,Wheel Angular Speed RL,Wheel Angular Speed RR,Wind Direction,Wind Speed,CG Distance,Lateral Velocity,Longitudinal Velocity,Lateral Acceleration,Longitudinal Acceleration
3.150,139.5,44.053423553243128,-78.681577712232951,25.1,-6.8,-18.6,60.1,5247.7,5248,114.7,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,-0.051,50.194,66.0,77.3,26.0,26.0,26.0,26.0,1.29,-1.30,0.12,382.3,-3.67,-2.48,-2.23,-0.91,-697.40,556.59,6.0,0.00,0.00,0.00,0.00,0.08,-7.49,-7.49,-1.37,0.31,-0.40,2.39,31.76,1.88,-0.65,-22.91,100.0,0,0,82.42,0,0,0.0,0,0,0,0,4396,0,30.00,4,114.7,0,0,0.0,0.0,0.0,0.0,0,0,3.186,3.186,50.194,17.865,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,59.3,59.3,89.1,89.1,34.0,-6.9,-18.83,-0.5,25.4,3,-187.515,-81.7,100.0,22.4,32.7,13.9,31.9,0,1,0.0,0.00,0.00,0.00,0.00,4623,7626,633,5405,313.6,304.6,353.5,340.9,25.26,22.87,26.18,24.74,325.0,325.0,355.0,355.0,100.00,99.86,100.00,100.00,7.10,7.05,4.26,4.41,-14.4,-11.4,-12.2,-3.9,83.9,69.0,83.4,74.4,87.6,71.0,85.3,75.7,84.0,67.9,83.6,73.4,81.2,66.3,82.6,72.2,-4.80,4.61,0.12,0.07,0.00,85.15,86.61,78.32,86.52,174.7,27.6,1.8353473785635244,99.74817391512333,60.49708743072112,-57.61627360806216,10.8030515504597
3.200,141.1,44.053411322469287,-78.681570157931461,-83.5,-39.7,-7.8,-13.6,5249.3,5249,112.7,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,-0.051,50.194,66.0,36.4,26.0,26.0,26.0,26.0,1.17,-0.92,-0.20,387.3,-1.93,-1.84,-2.85,-0.62,-696.56,555.23,6.0,0.00,0.00,0.00,0.00,0.08,-7.49,-7.49,-1.32,0.53,-0.30,1.92,31.22,1.94,-0.58,-22.70,100.0,0,0,82.82,0,0,0.0,0,0,0,0,4418,0,30.00,4,112.7,1,0,0.0,0.0,0.0,0.0,0,0,3.237,3.237,50.194,17.865,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,68.7,68.7,85.5,85.5,34.0,-2.3,-16.06,-1.2,24.4,3,-187.570,-83.8,100.0,18.2,30.7,13.5,31.2,0,1,0.0,0.00,0.00,0.00,0.00,1524,5883,1124,4607,321.1,309.1,351.9,343.2,25.26,22.87,26.18,24.74,325.0,325.0,355.0,355.0,100.00,99.87,100.00,100.00,7.47,7.27,4.43,4.55,-10.1,-7.3,-8.9,-3.1,83.9,69.0,83.4,74.4,87.6,71.2,85.3,75.8,84.0,68.1,83.5,73.4,81.3,66.5,82.6,72.3,-4.93,4.73,0.12,0.08,0.00,83.97,89.60,79.25,86.39,174.7,27.6,1.5017656275198203,94.34664825369832,59.41678233257752,-75.62135943065726,7.2020339876236505
3.250,142.7,44.053399991017052,-78.681562873426444,-52.1,20.9,49.9,50.2,5250.8,5251,111.4,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,-0.051,50.194,66.0,13.4,26.0,26.0,26.0,26.0,1.64,-0.46,0.16,384.0,-3.69,-2.78,-1.86,-0.45,-695.75,553.97,5.9,0.00,0.00,0.00,0.00,0.09,-7.49,-7.49,-1.33,-0.23,-0.18,3.23,30.87,1.83,-0.56,-22.92,100.0,0,0,85.99,0,0,0.0,0,0,0,0,5145,0,30.00,0,111.4,0,0,0.0,0.0,0.0,0.0,0,0,3.284,3.284,50.194,17.865,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,66.3,66.3,76.7,76.7,34.0,-2.5,-28.44,11.3,50.4,3,-187.615,-86.0,100.0,15.6,31.8,16.0,33.7,0,1,50.0,0.00,0.00,0.00,0.00,1620,8257,1494,5262,321.0,302.4,351.1,341.0,25.26,22.87,26.18,24.74,325.0,325.0,355.0,355.0,100.00,99.87,100.00,100.00,7.44,7.29,4.29,4.45,-7.6,-2.3,-1.1,-0.7,83.9,69.0,83.3,74.4,87.6,71.4,85.3,75.9,84.0,68.3,83.5,73.5,81.3,66.7,82.6,72.4,-5.09,4.86,0.12,0.06,0.00,86.34,93.16,84.93,87.05,174.7,27.6,1.7107892915259901,92.1860379720576,61.21729082948349,-18.00508553808342,54.015256045226394
3.300,144.2,44.053388299836179,-78.681554869464165,-62.5,38.2,-65.1,-13.6,5252.3,5252,110.6,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,-0.048,50.194,66.0,3.6,26.0,26.0,26.0,26.0,1.60,-0.37,-0.05,385.4,-4.00,-1.87,-2.59,-0.29,-694.86,552.67,5.9,0.00,0.00,0.00,0.00,0.09,-7.49,-7.49,-1.24,3.39,-0.37,-8.86,30.67,1.78,-0.45,-25.05,100.0,0,0,86.03,0,0,0.0,0,0,0,0,6141,0,30.00,0,110.6,1,0,0.0,0.0,0.0,0.0,0,0,3.336,3.336,50.194,17.865,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,68.6,68.6,77.3,77.3,34.0,-2.7,-23.73,16.8,49.5,3,-187.665,-89.0,100.0,12.5,33.7,12.8,33.1,0,1,19.1,0.00,0.00,0.00,0.00,1711,7159,2148,5471,320.8,305.5,349.9,340.9,25.26,22.88,26.17,24.74,325.0,325.0,355.0,355.0,100.00,99.87,100.00,100.00,7.54,7.35,4.46,4.58,-6.6,-1.2,-0.8,-0.3,83.9,69.0,83.3,74.4,87.6,71.6,85.2,75.9,84.0,68.5,83.5,73.5,81.2,66.9,82.5,72.4,-5.26,5.01,0.12,0.07,0.00,87.11,93.70,84.96,87.09,174.7,27.6,1.642985088185526,92.54613969988998,64.81830793710016,-46.81322205760253,32.4091546513786
3.350,145.7,44.053376878451779,-78.681546685637542,128.2,4.0,165.2,111.7,5253.9,5254,110.0,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,-0.048,50.194,66.0,0.0,26.0,26.0,26.0,26.0,1.72,-0.16,0.04,380.4,-3.11,-2.02,-2.40,-0.76,-693.95,551.40,5.9,0.00,0.00,0.00,0.00,0.09,-7.49,-7.49,-1.01,5.72,-0.46,4.63,30.50,1.59,-0.40,-26.69,100.0,0,0,85.82,0,0,0.0,0,0,0,0,6073,0,30.00,0,110.0,0,0,0.0,0.0,0.0,0.0,1,0,3.387,3.387,50.194,17.865,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,166.7,66.3,66.3,75.4,75.4,34.0,-2.5,-17.99,9.8,87.8,3,-187.715,-94.2,100.0,18.9,33.9,21.0,38.6,0,1,0.0,0.00,0.00,0.00,0.00,1533,6261,1195,7101,320.9,308.1,351.9,336.3,25.26,22.88,26.17,24.74,325.0,325.0,355.0,355.0,100.00,99.87,100.00,100.00,7.25,7.01,4.11,4.21,-0.3,-0.5,-0.1,-0.2,83.9,69.0,83.3,74.4,87.6,71.8,85.2,76.0,84.0,68.6,83.5,73.6,81.2,67.0,82.5,72.5,-5.52,5.27,0.10,0.04,0.00,91.80,93.91,84.89,86.76,174.7,27.6,1.7278888853164138,87.50471576629735,64.45820629462135,-72.02034243684523,18.00508553808342
3.400,147.3,44.053366446321149,-78.681538771607407,-165.6,-147.5,-11.1,123.6,5255.4,5255,109.7,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,-0.051,50.194,66.0,0.0,26.0,26.0,26.0,26.0,1.71,-0.14,0.02,382.1,-2.67,-1.93,-3.50,-0.39,-693.07,550.24,5.9,0.00,0.00,0.00,0.00,0.09,-7.49,-7.49,-0.81,1.62,-0.49,-1.56,30.43,1.49,-0.27,-20.11,100.0,0,0,85.27,0,0,0.0,0,0,0,0,5716,0,30.00,3,109.7,1,0,0.0,0.0,0.0,0.0,1,0,3.436,3.436,50.194,17.865,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,76.7,76.7,71.3,71.3,34.0,-2.3,-15.02,45.4,119.6,3,-187.765,-104.7,100.0,10.6,26.5,20.5,44.8,0,1,0.0,0.00,0.00,0.00,0.00,1305,4977,3513,7912,321.9,311.6,346.1,334.6,25.26,22.88,26.17,24.74,325.0,325.0,355.0,355.0,100.00,99.87,100.00,100.00,8.04,7.74,3.73,3.88,-0.1,-0.4,0.1,-0.4,83.9,69.0,83.3,74.4,87.6,72.0,85.2,76.1,84.0,68.8,83.5,73.7,81.2,67.2,82.5,72.6,-6.16,5.84,0.10,0.03,0.00,91.69,93.14,84.57,85.97,174.7,27.6,1.7158379876899799,85.34410545620545,66.6188164909085,-14.404068828783352,61.217290032850116
3.450,148.8,44.053355564529724,-78.681530048187838,45.4,61.9,101.3,73.2,5256.9,5257,109.1,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,-0.048,50.194,66.0,0.0,26.0,26.0,26.0,26.0,1.56,-0.25,0.11,379.9,-2.00,-1.84,-2.67,-0.81,-692.10,549.03,5.9,0.00,0.00,0.00,0.00,0.09,-7.49,-7.49,-0.90,-2.72,-0.27,4.25,30.28,1.13,-0.40,-17.65,100.0,0,0,84.70,0,0,0.0,0,0,0,0,5678,0,30.00,3,109.1,0,0,0.0,0.0,0.0,0.0,1,0,3.486,3.486,50.194,17.865,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,70.3,70.3,68.7,68.7,34.0,-1.6,-26.57,5.5,114.2,3,-187.815,-115.8,100.0,12.9,29.6,25.5,48.5,0,1,0.0,0.00,0.00,0.00,0.00,906,7839,524,6186,322.6,303.9,352.9,338.9,25.26,22.88,26.17,24.74,325.0,325.0,355.0,355.0,100.00,99.87,100.00,100.00,8.15,7.83,2.89,2.94,-0.0,-0.6,-0.2,-0.6,83.9,69.0,83.3,74.4,87.6,72.1,85.2,76.1,84.0,68.9,83.4,73.8,81.2,67.3,82.5,72.6,-6.86,6.44,0.10,0.03,0.00,91.24,92.36,84.08,85.31,174.7,27.6,1.5837297749300543,86.06430888341902,70.57993529790636,-14.404067975247727,57.61627417708567
3.500,150.3,44.053344952534772,-78.681521144903940,-4.3,96.3,-157.0,-163.7,5258.4,5258,108.6,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,-0.048,50.194,66.0,0.0,26.0,26.0,26.0,26.0,1.42,-0.26,-0.13,382.7,-1.91,-1.69,-3.27,-0.21,-691.11,547.85,5.9,0.00,0.00,0.00,0.00,0.09,-7.49,-7.49,-0.91,1.34,-0.48,-9.43,30.13,0.94,-0.38,-21.20,100.0,0,0,84.47,0,0,0.0,0,0,0,0,5662,0,30.00,3,108.6,1,0,0.0,0.0,0.0,0.0,1,0,3.537,3.537,50.194,17.865,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,70.4,70.4,67.0,67.0,34.0,-0.1,-22.86,53.6,89.1,3,-187.865,-124.0,100.0,12.6,34.4,17.7,40.3,0,1,0.0,0.00,0.00,0.00,0.00,81,6966,3770,5114,324.7,306.2,346.2,341.7,25.26,22.88,26.17,24.74,325.0,325.0,355.0,355.0,100.00,99.87,100.00,100.00,8.36,7.93,2.76,2.93,0.2,-0.6,-0.3,-0.6,83.8,69.0,83.3,74.4,87.5,72.4,85.1,76.1,83.9,69.1,83.4,73.8,81.2,67.5,82.4,72.6,-7.40,6.92,0.10,0.06,0.00,90.86,92.12,83.75,85.18,174.7,27.6,1.4494481708567575,83.90369865868068,72.38044390861707,-68.41932487400953,10.803051550459628
3.550,151.8,44.053334610336300,-78.681511971823554,54.7,-62.9,91.2,8.2,5259.9,5260,108.0,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,-0.051,50.194,66.0,0.0,26.0,26.0,26.0,26.0,1.65,-0.29,0.15,380.3,-1.24,-2.47,-2.90,-0.32,-690.09,546.70,5.9,0.00,0.00,0.00,0.00,0.09,-7.49,-7.49,-0.86,0.49,-0.71,-1.74,29.99,0.75,-0.38,-22.17,100.0,0,0,84.09,0,0,0.0,0,0,0,0,5637,0,30.00,3,108.0,0,0,0.0,0.0,0.0,0.0,1,0,3.588,3.588,50.194,17.865,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,166.7,70.3,70.3,67.4,67.4,34.0,-1.5,-19.92,54.3,142.5,3,-187.915,-130.2,100.0,15.4,31.3,22.2,40.7,0,1,0.0,0.00,0.00,0.00,0.00,753,6159,3749,7086,322.3,308.1,346.0,336.8,25.25,22.88,26.17,24.74,325.0,325.0,355.0,355.0,100.00,99.87,100.00,100.00,8.25,7.79,2.42,2.60,-0.1,-0.5,-0.2,-0.5,83.8,69.0,83.3,74.4,87.6,72.5,85.1,76.2,83.9,69.3,83.4,73.8,81.2,67.7,82.4,72.7,-7.78,7.27,0.09,0.04,0.00,90.13,91.74,83.29,84.89,174.7,27.6,1.6819928656210168,79.22237639601806,71.66024045295232,-68.41932544303347,7.202033987624077
3.600,153.3,44.053325167459441,-78.681503248403985,-35.3,-23.1,-35.3,27.6,5261.4,5261,107.6,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,-0.051,50.194,66.0,0.0,26.0,26.0,26.0,26.0,1.50,-0.28,-0.07,381.9,-1.92,-2.79,-3.06,-0.01,-689.12,545.65,5.9,0.00,0.00,0.00,0.00,0.09,-7.49,-7.49,-0.94,-1.02,-0.98,-7.52,29.86,0.63,-0.40,-22.73,100.0,0,0,83.67,0,0,0.0,0,0,0,0,5609,0,30.00,3,107.6,1,0,0.0,0.0,0.0,0.0,1,0,3.636,3.636,50.194,17.865,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,70.5,70.5,71.6,71.6,34.0,-3.8,-20.67,39.5,106.4,3,-187.965,-134.7,100.0,13.6,30.1,20.5,42.1,0,1,0.0,0.00,0.00,0.00,0.00,1836,6331,3088,5635,320.5,307.6,347.9,340.4,25.25,22.88,26.17,24.74,325.0,325.0,355.0,355.0,100.00,99.87,100.00,100.00,8.32,7.88,2.25,2.41,-0.1,-0.7,-0.2,-0.6,83.8,69.0,83.3,74.4,87.5,72.7,85.1,76.2,83.9,69.5,83.3,73.8,81.1,67.8,82.4,72.7,-8.08,7.52,0.10,0.05,0.00,89.67,91.26,82.85,84.48,174.7,27.6,1.5275143207184672,77.06176611437733,73.10064730737948,-43.212205348302746,32.40915408235466
3.650,154.8,44.053315364853937,-78.681493715594954,102.1,3.5,21.8,-76.1,5262.9,5263,107.0,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,-0.054,50.194,66.0,0.0,26.0,26.0,26.0,26.0,1.42,-0.28,0.12,382.6,-1.36,-2.45,-1.16,-0.77,-688.06,544.56,5.9,0.00,0.00,0.00,0.00,0.09,-7.49,-7.49,-0.97,1.36,-0.95,5.83,29.71,0.56,-0.44,-29.06,100.0,0,0,83.27,0,0,0.0,0,0,0,0,5582,0,30.00,3,107.0,0,0,0.0,0.0,0.0,0.0,1,0,3.687,3.687,50.194,17.865,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,66.7,66.7,78.5,78.5,34.0,-4.3,-22.79,2.4,100.7,3,-188.020,-138.2,100.0,18.7,30.3,21.6,38.3,0,1,0.0,0.00,0.00,0.00,0.00,1898,6894,271,5337,319.6,306.5,354.0,341.2,25.25,22.88,26.17,24.74,325.0,325.0,355.0,355.0,100.00,99.87,100.00,100.00,7.90,7.49,2.25,2.31,-0.2,-0.6,-0.3,-0.6,83.8,69.0,83.3,74.4,87.6,72.9,85.0,76.2,84.0,69.6,83.3,73.8,81.2,68.0,82.3,72.7,-8.27,7.72,0.10,0.05,0.00,89.03,91.27,82.17,84.37,174.7,27.6,1.4523085071705666,74.90115586118779,74.90115586118779,-43.212205063790776,32.40915408235466
3.700,156.2,44.053306461570038,-78.681484542514582,-101.5,-27.3,-110.9,59.1,5264.4,5264,106.5,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,-0.051,50.194,66.0,0.0,26.0,26.0,26.0,26.0,1.47,-0.23,-0.05,383.7,-1.55,-2.10,-2.01,0.45,-687.04,543.57,5.9,0.00,0.00,0.00,0.00,0.09,-7.49,-7.49,-0.87,1.33,-0.86,-2.07,29.57,0.65,-0.35,-30.05,100.0,0,0,82.95,0,0,0.0,0,0,0,0,5560,0,30.00,3,106.5,1,0,0.0,0.0,0.0,0.0,1,0,3.734,3.734,50.194,17.865,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,72.4,72.4,78.1,78.1,34.0,-2.4,-19.37,25.2,141.5,3,-188.065,-141.2,100.0,13.6,28.9,16.0,41.2,0,1,0.0,0.00,0.00,0.00,0.00,1267,6095,1980,7138,322.0,308.7,350.2,336.5,25.25,22.88,26.17,24.74,325.0,325.0,355.0,355.0,100.00,99.87,100.00,100.00,8.33,7.82,2.58,2.69,0.0,-0.4,-0.2,-0.4,83.8,69.0,83.3,74.4,87.5,73.1,85.0,76.2,83.9,69.8,83.2,73.9,81.2,68.1,82.3,72.7,-8.50,7.90,0.11,0.04,0.00,88.62,90.87,81.81,84.08,174.7,27.6,1.4887242860919545,72.74054560799826,76.34156271561494,-18.005085538083136,50.414239620438366
3.750,157.7,44.053297198557495,-78.681474649976906,-7.8,-26.4,103.2,13.2,5265.9,5266,106.0,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,-0.054,50.194,66.0,0.0,26.0,26.0,26.0,26.0,1.54,-0.25,0.10,382.6,-2.56,-3.27,-2.85,-0.52,-685.94,542.54,5.9,0.00,0.00,0.00,0.00,0.09,-7.49,-7.49,-0.92,-1.80,-0.90,1.29,29.43,0.68,-0.37,-28.73,100.0,0,0,82.44,0,0,0.0,0,0,0,0,5526,0,30.00,3,106.0,0,0,0.0,0.0,0.0,0.0,1,0,3.786,3.786,50.194,17.865,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,73.4,73.4,71.9,71.9,34.0,-2.6,-18.49,41.0,129.5,3,-188.115,-144.1,100.0,13.3,27.6,21.2,41.9,0,1,0.0,0.00,0.00,0.00,0.00,1414,5768,2993,6644,321.7,309.0,347.8,338.0,25.25,22.88,26.16,24.74,325.0,325.0,355.0,355.0,100.00,99.87,100.00,100.00,8.61,8.09,2.57,2.70,-0.1,-0.5,-0.2,-0.5,83.8,69.0,83.3,74.4,87.5,73.2,85.0,76.3,83.9,69.9,83.2,73.9,81.1,68.3,82.3,72.8,-8.68,8.06,0.09,0.04,0.00,88.04,90.24,81.34,83.54,174.7,27.6,1.5633617623570046,73.10064730737948,79.94257982323163,-43.21220534830232,25.207119525707355
3.800,159.2,44.053288205341438,-78.681464577574928,-20.3,40.1,-87.7,-53.2,5267.3,5267,105.5,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,-0.054,50.194,66.0,0.0,26.0,26.0,26.0,26.0,1.33,-0.25,-0.09,386.0,-2.03,-1.85,-2.12,-1.34,-684.82,541.54,5.9,0.00,0.00,0.00,0.00,0.10,-7.49,-7.49,-1.04,-0.84,-0.88,-5.30,29.29,0.76,-0.39,-30.56,100.0,0,0,81.97,0,0,0.0,0,0,0,0,5495,0,30.00,3,105.5,1,0,0.0,0.0,0.0,0.0,1,0,3.837,3.837,50.194,17.865,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,72.9,72.9,74.8,74.8,34.0,-0.2,-23.06,18.5,80.4,3,-188.170,-147.6,100.0,12.2,29.6,16.8,39.2,0,1,0.0,0.00,0.00,0.00,0.00,208,7056,1561,4757,324.5,306.2,351.0,342.7,25.25,22.88,26.16,24.74,325.0,325.0,355.0,355.0,100.00,99.87,100.00,100.00,9.00,8.44,2.89,2.93,0.2,-0.6,-0.3,-0.6,83.8,69.0,83.3,74.4,87.5,73.4,84.9,76.3,83.9,70.1,83.2,73.9,81.1,68.5,82.2,72.8,-8.90,8.25,0.11,0.04,0.00,87.66,89.79,80.87,83.08,174.7,27.6,1.356281681657612,68.41932507316803,78.86227466818568,-54.015256614250404,28.808137088542765
3.850,160.6,44.053280111446981,-78.681454954833740,80.1,21.5,36.9,-33.9,5268.8,5269,105.0,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,-0.057,50.194,66.0,0.0,26.0,26.0,26.0,26.0,1.52,-0.28,-0.04,383.4,-1.66,-2.36,-2.50,-0.98,-683.75,540.64,5.9,0.00,0.00,0.00,0.00,0.10,-7.49,-7.49,-1.06,1.21,-1.06,-0.66,29.14,0.81,-0.40,-33.18,100.0,0,0,81.61,0,0,0.0,0,0,0,0,5471,0,30.00,3,105.0,0,0,0.0,0.0,0.0,0.0,0,0,3.884,3.884,50.194,17.865,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,68.5,68.5,73.7,73.7,34.0,-3.0,-23.68,35.7,68.8,3,-188.215,-151.7,100.0,16.2,30.7,18.6,37.5,0,1,0.0,0.00,0.00,0.00,0.00,1477,7248,2691,4417,321.0,306.2,348.6,343.7,25.25,22.89,26.16,24.74,325.0,325.0,355.0,355.0,100.00,99.87,100.00,100.00,9.14,8.61,3.03,3.14,-0.0,-0.6,-0.2,-0.8,83.8,69.0,83.3,74.4,87.5,73.6,84.9,76.3,83.9,70.3,83.1,74.0,81.1,68.6,82.2,72.8,-9.13,8.45,0.10,0.06,0.00,86.90,89.44,80.45,82.78,174.7,27.6,1.5460918472070149,67.69912164595443,82.8233935320859,-28.80813708854305,50.414239620438224
3.900,162.1,44.053271298095247,-78.681443893177985,-0.0,58.2,-45.0,62.5,5270.2,5270,104.3,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,-0.057,50.194,66.0,0.0,26.0,26.0,26.0,26.0,1.47,-0.25,-0.06,382.7,-2.52,-2.63,-2.11,-0.46,-682.52,539.66,5.9,0.00,0.00,0.00,0.00,0.10,-7.49,-7.49,-0.93,3.46,-0.95,-3.30,28.96,0.90,-0.37,-35.34,100.0,0,0,81.18,0,0,0.0,0,0,0,0,5442,0,30.00,3,104.3,1,0,0.0,0.0,0.0,0.0,0,0,3.939,3.939,50.194,17.865,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,166.7,68.2,68.2,77.4,77.4,34.0,-1.4,-21.83,7.4,108.7,3,-188.270,-155.1,100.0,16.2,33.6,16.4,40.7,0,1,0.0,0.00,0.00,0.00,0.00,845,6665,842,6574,323.0,306.8,352.9,338.0,25.25,22.89,26.16,24.74,325.0,325.0,355.0,355.0,100.00,99.88,100.00,100.00,9.47,8.82,3.44,3.46,0.0,-0.6,-0.4,-0.6,83.8,69.0,83.3,74.4,87.5,73.8,84.9,76.4,83.9,70.5,83.1,74.0,81.1,68.8,82.2,72.9,-9.37,8.64,0.10,0.05,0.00,86.35,89.03,79.84,82.52,174.7,27.6,1.4923136399564267,65.53851136431372,83.9036986302295,-86.42441069660464,-25.20712009473087
