"Format","MoTeC CSV File",,,"Workbook",""
"Venue","ks_highlands",,,"Worksheet",""
"Vehicle","bmw_m3_gt2",,,"Vehicle Desc",""
"Driver","jhbae159",,,"Engine ID",""
"Device","ADL"
"Comment","Tires: Slick Medium (M)",,,"Session","PRACTICE"
"Log Date","2021-04-11",,,"Origin Time","199.689","s"
"Log Time","오후 4:15:00",,,"Start Time","199.700","s"
"Sample Rate","20.000","Hz",,"End Time","249.500","s"
"Duration","49.800","s",,"Start Distance","6743.4","m"
"Range","Lap 4",,,"End Distance","8462.0","m"


"Time","Distance","GPS Latitude","GPS Longitude","Damper Velocity (Calc) FL","Damper Velocity (Calc) FR","Damper Velocity (Calc) RL","Damper Velocity (Calc) RR","Corr Dist","Corr Dist (Unstretched)","Corr Speed","ABS Active","ABS Enabled","AID Allow Tire Blankets","AID Auto Blip","AID Auto Clutch","AID Auto Shift","AID Fuel Rate","AID Ideal Line","AID Mech Damage","AID Stability","AID Tire Wear Rate","Air Density","Air Temp","Ballast","Best Lap Delta","Best Lap Time","Brake Bias","Brake Pos","Brake Temp FL","Brake Temp FR","Brake Temp RL","Brake Temp RR","CG Accel Lateral","CG Accel Longitudinal","CG Accel Vertical","CG Height","Camber FL","Camber FR","Camber RL","Camber RR","Car Coord X","Car Coord Y","Car Coord Z","Car Damage Front","Car Damage Left","Car Damage Rear","Car Damage Right","Car Pos Norm","Caster FL","Caster FR","Chassis Pitch Angle","Chassis Pitch Rate","Chassis Roll Angle","Chassis Roll Rate","Chassis Velocity X","Chassis Velocity Y","Chassis Velocity Z","Chassis Yaw Rate","Clutch Pos","DRS Active","DRS Available","Drive Train Speed","ERS Heat Charging","ERS Is Charging","ERS Max Energy","ERS Power Level","ERS Recovery Level","Engine Brake Setting","Engine Limiter","Engine RPM","Flags","Fuel Level","Gear","Ground Speed","HR Sample Clock","In Pit","KERS Charge","KERS Deployed Energy","KERS Input","KERS Max Energy","LR Sample Clock","Lap Invalidated","Lap Time","Lap Time2","Last Lap Time","Last Sector Time","MR Sample Clock","Max Fuel","Max Power","Max RPM","Max Sus Travel FL","Max Sus Travel FR","Max Sus Travel RL","Max Sus Travel RR","Max Torque","Max Turbo Boost","Num Tires Off Track","Penalties Enabled","Position","Raw Data Sample Rate","Ride Height FL","Ride Height FR","Ride Height RL","Ride Height RR","Road Temp","Self Align Torque FL","Self Align Torque FR","Self Align Torque RL","Self Align Torque RR","Session Lap Count","Session Time Left","Steering Angle","Surface Grip","Suspension Travel FL","Suspension Travel FR","Suspension Travel RL","Suspension Travel RR","TC Active","TC Enabled","Throttle Pos","Tire Dirt Level FL","Tire Dirt Level FR","Tire Dirt Level RL","Tire Dirt Level RR","Tire Load FL","Tire Load FR","Tire Load RL","Tire Load RR","Tire Loaded Radius FL","Tire Loaded Radius FR","Tire Loaded Radius RL","Tire Loaded Radius RR","Tire Pressure FL","Tire Pressure FR","Tire Pressure RL","Tire Pressure RR","Tire Radius FL","Tire Radius FR","Tire Radius RL","Tire Radius RR","Tire Rubber Grip FL","Tire Rubber Grip FR","Tire Rubber Grip RL","Tire Rubber Grip RR","Tire Slip Angle FL","Tire Slip Angle FR","Tire Slip Angle RL","Tire Slip Angle RR","Tire Slip Ratio FL","Tire Slip Ratio FR","Tire Slip Ratio RL","Tire Slip Ratio RR","Tire Temp Core FL","Tire Temp Core FR","Tire Temp Core RL","Tire Temp Core RR","Tire Temp Inner FL","Tire Temp Inner FR","Tire Temp Inner RL","Tire Temp Inner RR","Tire Temp Middle FL","Tire Temp Middle FR","Tire Temp Middle RL","Tire Temp Middle RR","Tire Temp Outer FL","Tire Temp Outer FR","Tire Temp Outer RL","Tire Temp Outer RR","Toe In FL","Toe In FR","Toe In RL","Toe In RR","Turbo Boost","Wheel Angular Speed FL","Wheel Angular Speed FR","Wheel Angular Speed RL","Wheel Angular Speed RR","Wind Direction","Wind Speed"
"1.800","91.6","44.053834453284871","-78.681748763202393","-88.4","-27.8","-90.6","-119.6","6835.0","6835","186.4","0","1","1","0","1","1","0","0","0","100","1","1.186","26.0","0.0","-0.036","49.345","66.0","32.4","26.0","26.0","26.0","26.0","0.76","-0.67","-0.45","387.9","-2.53","-2.95","-1.67","-0.48","-716.42","602.28","5.8","0.00","0.00","0.00","0.00","0.05","-7.49","-7.49","-0.45","-7.61","0.55","-0.68","51.74","0.86","-0.79","-14.24","100.0","0","0","143.04","0","0","0.0","0","0","0","0","7630","0","30.00","4","186.4","0","0","0.0","0.0","0.0","0.0","1","0","1.812","1.812","49.345","17.361","0","110.00","435.8","8750","0.0","0.0","110.0","110.0","433.0","0.00","0","0","1","333.3","73.5","73.5","77.0","77.0","34.0","11.17","97.9","8.2","37.4","4","-209.620","-27.4","100.0","15.4","25.1","25.6","36.9","0","1","0.0","0.00","0.00","0.00","0.00","2048","5652","1145","2927","321.1","309.5","352.1","347.6","26.74","23.75","27.51","25.96","325.0","325.0","355.0","355.0","99.98","99.98","99.98","100.00","2.05","2.09","1.23","1.35","-4.3","-1.8","-1.3","-1.4","93.1","74.4","91.7","82.0","100.3","74.4","93.7","81.7","96.4","71.3","92.1","79.7","92.7","69.5","90.5","78.5","-1.55","1.53","0.08","0.06","0.00","150.96","156.16","142.50","143.59","56.6","15.7"
"1.850","94.2","44.053811880312566","-78.681742018290350","192.5","212.1","-198.9","-124.2","6837.6","6838","184.7","0","1","1","0","1","1","0","0","0","100","1","1.186","26.0","0.0","-0.042","49.345","66.0","48.9","26.0","26.0","26.0","26.0","1.29","-0.93","-0.04","382.3","-3.34","-1.99","-2.23","-0.64","-715.67","599.77","5.8","0.00","0.00","0.00","0.00","0.06","-7.49","-7.49","-0.61","1.24","0.70","5.07","51.26","1.18","-0.86","-23.91","100.0","0","0","139.98","0","0","0.0","0","0","0","0","7467","0","30.00","4","184.7","1","0","0.0","0.0","0.0","0.0","1","0","1.863","1.863","49.345","17.361","1","110.00","435.8","8750","0.0","0.0","110.0","110.0","433.0","0.00","0","0","1","333.3","54.7","54.7","86.4","86.4","34.0","44.26","163.7","0.0","84.3","4","-209.670","-33.9","100.0","25.0","35.7","15.7","30.7","0","1","0.0","0.00","0.00","0.00","0.00","3754","9040","0","5048","314.8","300.8","355.0","342.9","26.74","23.75","27.50","25.96","325.0","325.0","355.0","355.0","99.98","99.98","99.98","100.00","2.50","2.56","0.00","1.93","-2.5","-2.1","0.0","-1.6","93.1","74.4","91.7","82.0","100.3","74.6","93.6","81.7","96.4","71.4","92.0","79.7","92.7","69.6","90.4","78.5","-1.93","1.90","0.12","0.07","0.00","151.82","155.02","136.92","143.04","56.6","15.7"
"1.900","96.7","44.053790836186984","-78.681735543174781","-38.0","80.7","118.7","199.3","6840.1","6840","182.7","0","1","1","0","1","1","0","0","0","100","1","1.186","26.0","0.0","-0.045","49.345","66.0","76.5","26.0","26.0","26.0","26.0","1.45","-1.18","0.09","377.3","-4.12","-2.23","-2.64","-0.64","-714.95","597.43","5.8","0.00","0.00","0.00","0.00","0.06","-7.49","-7.49","-0.48","1.62","0.86","2.82","50.67","1.60","-0.80","-25.54","100.0","0","0","139.15","0","0","0.0","0","0","0","0","7423","0","30.00","4","182.7","0","0","0.0","0.0","0.0","0.0","1","0","1.911","1.911","49.345","17.361","0","110.00","435.8","8750","0.0","0.0","110.0","110.0","433.0","0.00","0","0","1","333.3","61.4","61.4","69.1","69.1","34.0","-0.55","63.6","44.7","143.5","4","-209.710","-37.4","100.0","23.1","39.8","21.6","40.7","0","1","0.0","0.00","0.00","0.00","0.00","1089","6374","4082","7630","321.8","307.2","346.3","336.4","26.74","23.75","27.50","25.96","325.0","325.0","355.0","355.0","99.98","99.98","99.98","100.00","3.22","3.16","2.30","2.51","-9.1","-4.0","-2.8","-1.8","93.1","74.5","91.6","82.0","100.3","74.7","93.5","81.7","96.4","71.5","91.9","79.7","92.7","69.7","90.4","78.6","-2.15","2.13","0.10","0.05","0.00","137.67","149.15","137.70","140.61","56.6","15.7"
"1.950","99.2","44.053768802807639","-78.681728438534094","-169.9","-73.4","40.9","91.7","6842.6","6843","180.3","1","1","1","0","1","1","0","0","0","100","1","1.186","26.0","0.0","-0.048","49.345","66.0","100.0","26.0","26.0","26.0","26.0","1.08","-1.50","-0.19","380.8","-3.38","-2.62","-2.95","-0.94","-714.16","594.98","5.9","0.00","0.00","0.00","0.00","0.06","-7.49","-7.49","-0.59","-5.14","0.57","-13.52","49.98","1.92","-0.86","-16.99","100.0","0","0","134.14","0","0","0.0","0","0","0","0","7155","0","30.00","4","180.3","1","0","0.0","0.0","0.0","0.0","1","0","1.962","1.962","49.345","17.361","1","110.00","435.8","8750","0.0","0.0","110.0","110.0","433.0","0.00","0","0","1","333.3","67.1","67.1","68.0","68.0","34.0","-1.24","-13.9","14.0","51.8","4","-209.760","-38.3","100.0","14.6","36.1","23.7","45.3","0","1","0.0","0.00","0.00","0.00","0.00","1973","6794","2497","4160","320.8","307.0","348.6","343.5","26.74","23.75","27.50","25.96","325.0","325.0","355.0","355.0","99.98","99.98","99.98","100.00","3.99","4.04","2.68","2.79","-16.6","-9.7","-5.1","-3.3","93.1","74.5","91.6","82.0","100.2","74.9","93.5","81.8","96.4","71.7","91.9","79.8","92.7","69.9","90.4","78.6","-2.24","2.20","0.10","0.04","0.00","128.87","137.95","132.32","135.97","56.6","15.7"
"2.000","101.7","44.053745960038853","-78.681720794300446","233.2","-31.9","-115.7","-253.4","6845.1","6845","177.3","0","1","1","0","1","1","0","0","0","100","1","1.186","26.0","0.0","-0.054","49.345","66.0","100.0","26.0","26.0","26.0","26.0","1.01","-1.71","-0.02","381.5","-2.72","-4.01","-2.92","-1.13","-713.31","592.44","5.9","0.00","0.00","0.00","0.00","0.06","-7.49","-7.49","-0.82","-1.95","-0.09","-8.93","49.13","2.20","-0.95","-18.21","100.0","0","0","126.79","0","0","0.0","0","0","0","0","6763","0","30.00","4","177.3","0","0","0.0","0.0","0.0","0.0","1","0","2.016","2.016","49.345","17.361","0","110.00","435.8","8750","0.0","0.0","110.0","110.0","433.0","0.00","0","0","1","166.7","55.0","55.0","86.0","86.0","34.0","-7.76","-14.7","-1.3","14.1","4","-209.820","-38.4","100.0","26.3","34.5","17.9","32.6","0","1","0.0","0.00","0.00","0.00","0.00","5868","7260","1835","2420","311.2","305.0","351.0","348.3","26.74","23.76","27.50","25.96","325.0","325.0","355.0","355.0","99.98","99.98","99.98","100.00","4.27","4.34","2.99","3.16","-11.8","-11.4","-11.0","-4.9","93.1","74.5","91.6","82.0","100.3","75.3","93.5","81.8","96.5","72.0","91.9","79.8","92.8","70.2","90.3","78.7","-2.22","2.20","0.12","0.07","0.00","131.37","133.56","122.24","131.34","56.6","15.7"
"2.050","104.1","44.053727344081608","-78.681714409117049","-47.6","-105.9","86.8","-96.0","6847.5","6848","174.7","1","1","1","0","1","1","0","0","0","100","1","1.186","26.0","0.0","-0.063","49.345","66.0","100.0","26.0","26.0","26.0","26.0","0.91","-1.48","-0.21","385.1","-1.88","-3.20","-1.73","-1.97","-712.60","590.37","5.9","0.00","0.00","0.00","0.00","0.06","-7.49","-7.49","-0.87","-2.59","-0.05","8.45","48.40","2.58","-0.91","-20.00","100.0","0","0","125.25","0","0","0.0","0","0","0","0","6681","0","30.00","4","174.7","1","0","0.0","0.0","0.0","0.0","1","0","2.061","2.061","49.345","17.361","1","110.00","435.8","8750","0.0","0.0","110.0","110.0","433.0","0.00","0","0","1","166.7","66.7","66.7","81.6","81.6","34.0","-2.55","-9.4","-0.3","-2.0","4","-209.860","-38.6","100.0","23.9","29.2","22.2","27.8","0","1","0.0","0.00","0.00","0.00","0.00","2599","5293","2126","5180","318.8","311.3","349.5","342.4","26.74","23.76","27.50","25.96","325.0","325.0","355.0","355.0","99.98","99.98","99.98","100.00","4.64","4.64","3.43","3.62","-15.1","-12.1","-8.2","-7.7","93.1","74.5","91.6","82.0","100.4","75.5","93.5","81.9","96.6","72.2","91.9","79.9","92.9","70.4","90.3","78.7","-2.25","2.21","0.10","0.07","0.00","122.37","129.63","123.63","126.88","56.6","15.7"
"2.100","106.5","44.053706479820349","-78.681707034679874","-45.2","67.2","-134.5","41.8","6849.9","6850","172.1","0","1","1","0","1","1","0","0","0","100","1","1.186","26.0","0.0","-0.066","49.345","66.0","100.0","26.0","26.0","26.0","26.0","1.08","-1.36","-0.15","385.0","-3.29","-2.46","-2.38","-1.46","-711.78","588.05","5.9","0.00","0.00","0.00","0.00","0.06","-7.49","-7.49","-1.08","-2.28","0.37","6.68","47.65","2.87","-1.01","-19.57","100.0","0","0","118.58","0","0","0.0","0","0","0","0","6325","0","30.00","4","172.1","0","0","0.0","0.0","0.0","0.0","1","0","2.112","2.112","49.345","17.361","0","110.00","435.8","8750","0.0","0.0","110.0","110.0","433.0","0.00","0","0","1","333.3","59.5","59.5","88.6","88.6","34.0","-6.21","-18.8","0.0","10.4","4","-209.920","-36.1","100.0","21.6","32.6","15.5","29.9","0","1","0.0","0.00","0.00","0.00","0.00","4285","8427","0","3698","314.9","302.8","355.0","345.6","26.74","23.76","27.50","25.96","325.0","325.0","355.0","355.0","99.98","99.98","99.98","100.00","4.89","4.98","0.00","3.99","-10.1","-10.9","0.0","-5.3","93.1","74.5","91.6","82.0","100.5","75.8","93.4","81.9","96.7","72.5","91.9","79.9","92.9","70.6","90.3","78.8","-2.13","2.10","0.12","0.07","0.00","128.62","130.51","109.44","127.72","56.6","15.7"
"2.150","108.8","44.053686155152057","-78.681699570310556","93.6","231.6","-62.8","17.6","6852.3","6852","169.1","1","1","1","0","1","1","0","0","0","100","1","1.186","26.0","0.0","-0.069","49.345","66.0","100.0","26.0","26.0","26.0","26.0","1.28","-1.86","0.38","378.4","-2.71","-1.81","-2.67","-0.70","-710.95","585.79","5.9","0.00","0.00","0.00","0.00","0.07","-7.49","-7.49","-0.89","7.36","0.43","-3.02","46.79","3.13","-0.92","-20.95","100.0","0","0","113.79","0","0","0.0","0","0","0","0","6070","0","30.00","4","169.1","1","0","0.0","0.0","0.0","0.0","1","0","2.163","2.163","49.345","17.361","1","110.00","435.8","8750","0.0","0.0","110.0","110.0","433.0","0.00","0","0","1","333.3","50.7","50.7","79.0","79.0","34.0","-4.58","-21.9","-1.3","0.9","4","-209.970","-30.5","100.0","26.3","44.2","12.4","30.8","0","1","0.0","0.00","0.00","0.00","0.00","3557","9141","2205","5629","316.1","300.2","349.5","341.0","26.74","23.76","27.50","25.96","325.0","325.0","355.0","355.0","99.98","99.98","99.98","100.00","5.02","5.09","4.29","4.51","-12.6","-10.2","-22.0","-6.2","93.1","74.5","91.6","82.0","100.7","76.2","93.5","82.0","96.8","72.9","91.9","80.0","93.0","71.0","90.3","78.9","-1.81","1.83","0.12","0.06","0.00","127.51","129.66","103.46","124.12","56.6","15.7"
"2.200","111.1","44.053667359330490","-78.681692465669869","-23.4","-0.1","226.3","291.4","6854.6","6855","165.9","0","1","1","0","1","1","0","0","0","100","1","1.186","26.0","0.0","-0.078","49.345","66.0","100.0","26.0","26.0","26.0","26.0","1.39","-1.67","0.39","372.2","-3.37","-2.23","-1.56","-0.98","-710.16","583.70","5.9","0.00","0.00","0.00","0.00","0.07","-7.49","-7.49","-0.60","3.96","0.11","-8.77","45.90","3.21","-0.81","-16.81","100.0","0","0","119.21","0","0","0.0","0","0","0","0","6359","0","30.00","4","165.9","0","0","0.0","0.0","0.0","0.0","1","0","2.211","2.211","49.345","17.361","0","110.00","435.8","8750","0.0","0.0","110.0","110.0","433.0","0.00","0","0","1","333.3","51.0","51.0","66.7","66.7","34.0","-4.67","-23.6","-3.5","11.3","4","-210.010","-26.3","100.0","25.1","44.1","23.7","45.3","0","1","0.0","0.00","0.00","0.00","0.00","3532","9866","2776","5840","316.4","299.0","349.3","340.8","26.74","23.76","27.50","25.96","325.0","325.0","355.0","355.0","99.98","99.99","99.98","100.00","5.11","5.17","4.48","4.64","-11.4","-10.6","-10.7","-4.8","93.1","74.5","91.6","82.0","100.8","76.6","93.5","82.2","96.9","73.3","91.9","80.2","93.1","71.4","90.4","79.0","-1.56","1.58","0.10","0.05","0.00","126.75","126.65","114.86","123.57","56.6","15.7"
"2.250","113.4","44.053647933983804","-78.681684821436207","-15.8","-36.4","74.6","-23.3","6856.8","6857","162.6","1","1","1","0","1","1","0","0","0","100","1","1.186","26.0","0.0","-0.081","49.345","66.0","100.0","26.0","26.0","26.0","26.0","1.36","-1.73","0.19","373.8","-3.92","-2.39","-1.89","-1.22","-709.31","581.54","5.9","0.00","0.00","0.00","0.00","0.07","-7.49","-7.49","-0.43","1.92","-0.34","-8.75","45.00","3.11","-0.78","-12.64","100.0","0","0","118.03","0","0","0.0","0","0","0","0","6296","0","30.00","4","162.6","1","0","0.0","0.0","0.0","0.0","1","0","2.262","2.262","49.345","17.361","1","110.00","435.8","8750","0.0","0.0","110.0","110.0","433.0","0.00","0","0","1","166.7","56.4","56.4","64.4","64.4","34.0","-4.14","-13.1","-5.3","8.8","4","-210.060","-26.3","100.0","24.3","42.3","27.4","44.2","0","1","0.0","0.00","0.00","0.00","0.00","3601","6722","3759","5251","316.4","306.7","345.8","341.7","26.74","23.76","27.50","25.96","325.0","325.0","355.0","355.0","99.98","99.99","99.98","100.00","5.12","5.18","4.35","4.48","-13.0","-12.9","-8.5","-5.2","93.1","74.5","91.6","82.0","100.9","76.9","93.6","82.3","97.0","73.6","92.0","80.3","93.2","71.7","90.4","79.2","-1.50","1.53","0.08","0.03","0.00","117.62","124.64","115.68","120.39","56.6","15.7"
"2.300","115.6","44.053628958297921","-78.681676997338243","-103.9","-268.3","-61.6","-14.3","6859.0","6859","159.9","0","1","1","0","1","1","0","0","0","100","1","1.186","26.0","0.0","-0.090","49.345","66.0","99.1","26.0","26.0","26.0","26.0","1.24","-1.25","-0.21","381.8","-2.74","-3.78","-2.61","-1.24","-708.44","579.43","6.0","0.00","0.00","0.00","0.00","0.07","-7.49","-7.49","-0.57","-5.80","-0.52","-2.82","44.29","2.86","-0.85","-5.73","100.0","0","0","114.90","0","0","0.0","0","0","0","0","6129","0","30.00","4","159.9","0","0","0.0","0.0","0.0","0.0","0","0","2.313","2.313","49.345","17.361","0","110.00","435.8","8750","0.0","0.0","110.0","110.0","433.0","0.00","0","0","1","333.3","66.7","66.7","76.0","76.0","34.0","-3.09","-17.7","-1.9","28.0","4","-210.120","-29.3","100.0","19.1","28.9","24.3","43.5","0","1","0.0","0.00","0.00","0.00","0.00","2504","7162","2038","4554","319.3","305.8","350.9","343.4","26.74","23.76","27.50","25.96","325.0","325.0","355.0","355.0","99.98","99.99","99.98","100.00","5.18","5.25","3.84","3.96","-11.4","-9.2","-11.1","-4.0","93.1","74.5","91.6","82.0","100.9","77.2","93.6","82.4","97.0","73.8","92.0","80.4","93.2","71.9","90.4","79.3","-1.67","1.64","0.09","0.04","0.00","117.13","122.09","110.45","119.35","56.6","15.7"
"2.350","117.8","44.053610432272841","-78.681669173240266","50.0","47.2","-195.0","-373.7","6861.2","6861","157.4","1","1","1","0","1","1","0","0","0","100","1","1.186","26.0","0.0","-0.099","49.345","66.0","100.0","26.0","26.0","26.0","26.0","0.69","-1.08","-0.32","390.8","-1.90","-2.44","-1.74","-0.94","-707.57","577.37","6.0","0.00","0.00","0.00","0.00","0.07","-7.49","-7.49","-0.79","-0.94","-0.64","-1.55","43.61","2.67","-0.91","-8.72","100.0","0","0","109.13","0","0","0.0","0","0","0","0","5821","0","30.00","4","157.4","1","0","0.0","0.0","0.0","0.0","0","0","2.364","2.364","49.345","17.361","1","110.00","435.8","8750","0.0","0.0","110.0","110.0","433.0","0.00","0","0","1","166.7","66.6","66.6","88.9","88.9","34.0","-2.06","-9.8","-0.5","-3.3","4","-210.160","-32.6","100.0","21.6","31.3","14.6","24.8","0","1","0.0","0.00","0.00","0.00","0.00","1543","5525","666","2238","320.3","309.8","353.3","349.5","26.74","23.77","27.50","25.95","325.0","325.0","355.0","355.0","99.98","99.99","99.98","100.00","5.08","5.08","3.72","3.84","-10.9","-13.7","-12.7","-9.4","93.1","74.5","91.6","82.0","101.0","77.5","93.6","82.5","97.1","74.1","92.0","80.5","93.3","72.2","90.4","79.3","-1.87","1.84","0.11","0.09","0.00","115.26","119.05","107.54","110.71","56.6","15.7"
"2.400","119.9","44.053593255230162","-78.681661708870948","-90.0","-96.1","-4.1","50.1","6863.4","6863","155.2","1","1","1","0","1","1","0","0","0","100","1","1.186","26.0","0.0","-0.105","49.345","66.0","100.0","26.0","26.0","26.0","26.0","0.98","-1.46","-0.26","389.0","-3.61","-2.62","-1.31","-0.96","-706.74","575.46","6.0","0.00","0.00","0.00","0.00","0.07","-7.49","-7.49","-0.89","-4.29","-0.82","-3.89","42.98","2.53","-0.80","-5.70","100.0","0","0","110.01","0","0","0.0","0","0","0","0","5868","0","30.00","4","155.2","0","0","0.0","0.0","0.0","0.0","0","0","2.412","2.412","49.345","17.361","0","110.00","435.8","8750","0.0","0.0","110.0","110.0","433.0","0.00","0","0","1","333.3","70.3","70.3","88.4","88.4","34.0","-5.04","-9.8","-2.5","7.2","4","-210.210","-34.6","100.0","17.1","26.5","14.4","27.3","0","1","0.0","0.00","0.00","0.00","0.00","4054","5102","2538","4808","316.0","312.0","349.2","343.3","26.74","23.77","27.49","25.95","325.0","325.0","355.0","355.0","99.98","99.99","99.98","100.00","5.17","5.27","3.48","3.72","-12.1","-11.7","-12.1","-6.6","93.1","74.5","91.6","82.0","101.0","77.7","93.6","82.5","97.1","74.3","92.0","80.5","93.3","72.3","90.4","79.4","-2.02","1.96","0.11","0.08","0.00","118.36","114.70","107.33","112.69","56.6","15.7"
"2.450","122.1","44.053575358730207","-78.681653794840813","194.8","16.7","-72.6","-41.0","6865.5","6866","152.6","0","1","1","0","1","1","0","0","0","100","1","1.186","26.0","0.0","-0.111","49.345","66.0","100.0","26.0","26.0","26.0","26.0","0.97","-1.51","-0.14","387.1","-2.90","-2.88","-2.32","-0.56","-705.86","573.47","6.0","0.00","0.00","0.00","0.00","0.07","-7.49","-7.49","-1.07","-0.37","-0.59","10.40","42.27","2.36","-0.85","-11.68","100.0","0","0","106.43","0","0","0.0","0","0","0","0","5677","0","30.00","4","152.6","1","0","0.0","0.0","0.0","0.0","0","0","2.463","2.463","49.345","17.361","1","110.00","435.8","8750","0.0","0.0","110.0","110.0","433.0","0.00","0","0","1","333.3","59.6","59.6","102.0","102.0","34.0","-9.47","-12.2","-0.3","-4.3","4","-210.270","-37.2","100.0","26.9","27.3","10.7","25.2","0","1","0.0","0.00","0.00","0.00","0.00","5713","6177","447","3887","310.4","308.8","353.9","345.5","26.75","23.77","27.49","25.95","325.0","325.0","355.0","355.0","99.98","99.99","99.98","100.00","4.86","4.91","3.37","3.57","-10.2","-11.6","-11.7","-8.8","93.2","74.5","91.6","82.0","101.2","77.9","93.5","82.6","97.2","74.5","91.9","80.6","93.4","72.5","90.3","79.4","-2.14","2.11","0.12","0.09","0.00","114.93","113.83","103.34","109.52","56.6","15.7"
"2.500","124.1","44.053557821958890","-78.681645790878520","-92.4","133.4","21.0","63.6","6867.6","6868","149.8","1","1","1","0","1","1","0","0","0","100","1","1.186","26.0","0.0","-0.123","49.345","66.0","100.0","26.0","26.0","26.0","26.0","1.17","-1.43","-0.02","384.8","-3.61","-1.87","-2.23","-0.72","-704.97","571.52","6.0","0.00","0.00","0.00","0.00","0.07","-7.49","-7.49","-1.02","1.26","-0.11","7.47","41.50","2.29","-0.80","-11.48","100.0","0","0","107.40","0","0","0.0","0","0","0","0","5729","0","30.00","4","149.8","0","0","0.0","0.0","0.0","0.0","0","0","2.514","2.514","49.345","17.361","0","110.00","435.8","8750","0.0","0.0","110.0","110.0","433.0","0.00","0","0","1","166.7","62.2","62.2","83.2","83.2","34.0","-1.28","-19.8","-2.2","24.3","4","-210.310","-40.3","100.0","22.3","34.0","11.8","28.4","0","1","0.0","0.00","0.00","0.00","0.00","1619","7761","2323","5591","320.9","303.7","349.8","341.7","26.75","23.77","27.49","25.95","325.0","325.0","355.0","355.0","99.98","99.99","99.98","100.00","5.05","5.02","3.31","3.58","-16.4","-8.4","-10.6","-5.6","93.2","74.5","91.6","82.0","101.2","78.1","93.5","82.7","97.3","74.7","91.9","80.7","93.5","72.8","90.3","79.5","-2.34","2.29","0.12","0.08","0.00","107.39","116.00","103.72","111.07","56.6","15.7"
"2.550","126.2","44.053541724102146","-78.681638146644872","-189.9","-89.4","68.6","93.4","6869.6","6870","147.7","1","1","1","0","1","1","0","0","0","100","1","1.186","26.0","0.0","-0.132","49.345","66.0","100.0","26.0","26.0","26.0","26.0","0.89","-0.94","-0.44","389.7","-3.08","-1.64","-2.68","-0.81","-704.12","569.73","6.0","0.00","0.00","0.00","0.00","0.08","-7.49","-7.49","-1.10","-3.88","0.01","-5.19","40.94","2.11","-0.77","-4.01","100.0","0","0","103.88","0","0","0.0","0","0","0","0","5541","0","30.00","4","147.7","1","0","0.0","0.0","0.0","0.0","0","0","2.562","2.562","49.345","17.361","1","110.00","435.8","8750","0.0","0.0","110.0","110.0","433.0","0.00","0","0","1","333.3","75.3","75.3","81.8","81.8","34.0","0.00","-12.4","-0.5","63.0","4","-210.360","-43.2","100.0","12.8","29.5","15.2","33.1","0","1","0.0","0.00","0.00","0.00","0.00","0","5264","1219","5135","325.0","310.6","352.2","342.1","26.75","23.77","27.49","25.95","325.0","325.0","355.0","355.0","99.98","99.99","99.98","100.00","0.00","5.30","3.05","3.25","0.0","-8.3","-16.7","-2.9","93.2","74.6","91.6","82.0","101.2","78.4","93.5","82.7","97.3","74.9","91.9","80.7","93.5","73.0","90.3","79.6","-2.50","2.45","0.12","0.06","0.00","77.07","112.79","96.76","111.00","56.6","15.7"
"2.600","128.2","44.053524996720277","-78.681630052750407","128.4","-39.6","-22.0","-115.0","6871.7","6872","145.4","1","1","1","0","1","1","0","0","0","100","1","1.186","26.0","0.0","-0.138","49.345","66.0","100.0","26.0","26.0","26.0","26.0","0.67","-1.27","-0.21","389.6","-2.20","-2.77","-1.76","-0.35","-703.22","567.87","6.0","0.00","0.00","0.00","0.00","0.08","-7.49","-7.49","-1.39","-5.02","-0.62","-12.34","40.31","1.76","-0.82","-1.95","100.0","0","0","102.19","0","0","0.0","0","0","0","0","5451","0","30.00","4","145.4","0","0","0.0","0.0","0.0","0.0","0","0","2.613","2.613","49.345","17.361","0","110.00","435.8","8750","0.0","0.0","110.0","110.0","433.0","0.00","0","0","1","333.3","66.9","66.9","92.3","92.3","34.0","-4.74","-11.2","-0.5","1.9","4","-210.410","-47.9","100.0","19.2","27.5","14.1","27.3","0","1","0.0","0.00","0.00","0.00","0.00","4278","5711","849","1670","314.9","310.2","352.6","351.0","26.75","23.77","27.49","25.95","325.0","325.0","355.0","355.0","99.98","99.99","99.98","100.00","5.27","5.35","2.59","2.74","-16.9","-12.0","-11.1","-7.5","93.2","74.6","91.6","81.9","101.4","78.6","93.5","82.7","97.4","75.2","91.8","80.7","93.6","73.2","90.3","79.6","-2.76","2.69","0.12","0.07","0.00","105.72","107.06","99.85","104.54","56.6","15.7"
