,Time,Distance,GPS Latitude,GPS Longitude,Damper Velocity (Calc) FL,Damper Velocity (Calc) FR,Damper Velocity (Calc) RL,Damper Velocity (Calc) RR,Corr Dist,Corr Dist (Unstretched),Corr Speed,ABS Active,ABS Enabled,AID Allow Tire Blankets,AID Auto Blip,AID Auto Clutch,AID Auto Shift,AID Fuel Rate,AID Ideal Line,AID Mech Damage,AID Stability,AID Tire Wear Rate,Air Density,Air Temp,Ballast,Best Lap Delta,Best Lap Time,Brake Bias,Brake Pos,Brake Temp FL,Brake Temp FR,Brake Temp RL,Brake Temp RR,CG Accel Lateral,CG Accel Longitudinal,CG Accel Vertical,CG Height,Camber FL,Camber FR,Camber RL,Camber RR,Car Coord X,Car Coord Y,Car Coord Z,Car Damage Front,Car Damage Left,Car Damage Rear,Car Damage Right,Car Pos Norm,Caster FL,Caster FR,Chassis Pitch Angle,Chassis Pitch Rate,Chassis Roll Angle,Chassis Roll Rate,Chassis Velocity X,Chassis Velocity Y,Chassis Velocity Z,Chassis Yaw Rate,Clutch Pos,DRS Active,DRS Available,Drive Train Speed,ERS Heat Charging,ERS Is Charging,ERS Max Energy,ERS Power Level,ERS Recovery Level,Engine Brake Setting,Engine Limiter,Engine RPM,Flags,Fuel Level,Gear,Ground Speed,HR Sample Clock,In Pit,KERS Charge,KERS Deployed Energy,KERS Input,KERS Max Energy,LR Sample Clock,Lap Invalidated,Lap Time,Lap Time2,Last Lap Time,Last Sector Time,MR Sample Clock,Max Fuel,Max Power,Max RPM,Max Sus Travel FL,Max Sus Travel FR,Max Sus Travel RL,Max Sus Travel RR,Max Torque,Max Turbo Boost,Num Tires Off Track,Penalties Enabled,Position,Raw Data Sample Rate,Ride Height FL,Ride Height FR,Ride Height RL,Ride Height RR,Road Temp,Self Align Torque FL,Self Align Torque FR,Self Align Torque RL,Self Align Torque RR,Session Lap Count,Session Time Left,Steering Angle,Surface Grip,Suspension Travel FL,Suspension Travel FR,Suspension Travel RL,Suspension Travel RR,TC Active,TC Enabled,Throttle Pos,Tire Dirt Level FL,Tire Dirt Level FR,Tire Dirt Level RL,Tire Dirt Level RR,Tire Load FL,Tire Load FR,Tire Load RL,Tire Load RR,Tire Loaded Radius FL,Tire Loaded Radius FR,Tire Loaded Radius RL,Tire Loaded Radius RR,Tire Pressure FL,Tire Pressure FR,Tire Pressure RL,Tire Pressure RR,Tire Radius FL,Tire Radius FR,Tire Radius RL,Tire Radius RR,Tire Rubber Grip FL,Tire Rubber Grip FR,Tire Rubber Grip RL,Tire Rubber Grip RR,Tire Slip Angle FL,Tire Slip Angle FR,Tire Slip Angle RL,Tire Slip Angle RR,Tire Slip Ratio FL,Tire Slip Ratio FR,Tire Slip Ratio RL,Tire Slip Ratio RR,Tire Temp Core FL,Tire Temp Core FR,Tire Temp Core RL,Tire Temp Core RR,Tire Temp Inner FL,Tire Temp Inner FR,Tire Temp Inner RL,Tire Temp Inner RR,Tire Temp Middle FL,Tire Temp Middle FR,Tire Temp Middle RL,Tire Temp Middle RR,Tire Temp Outer FL,Tire Temp Outer FR,Tire Temp Outer RL,Tire Temp Outer RR,Toe In FL,Toe In FR,Toe In RL,Toe In RR,Turbo Boost,Wheel Angular Speed FL,Wheel Angular Speed FR,Wheel Angular Speed RL,Wheel Angular Speed RR,Wind Direction,Wind Speed,CG Distance,Lateral Velocity,Longitudinal Velocity,Lateral Acceleration,Longitudinal Acceleration,level,curve_number
746,37.25,1068.7,44.05364262798633,-78.682684867062,32.0,-13.3,28.5,-18.8,4445.8,4446.0,145.9,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,100.0,1.0,1.186,26.0,0.0,-17.262,74.146,66.0,0.0,26.0,26.0,26.0,26.0,0.52,-0.18,0.03,378.8,-2.97,-2.25,-1.92,-1.15,-820.51,580.95,5.1,0.0,0.0,0.0,0.0,0.62,-7.49,-7.49,-0.87,0.48,-1.23,-3.76,40.53,0.39,-0.47,-2.2,100.0,0.0,0.0,113.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7606.0,0.0,30.0,3.0,145.9,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,37.272,37.272,74.146,20.173,1.0,110.0,435.8,8750.0,0.0,0.0,110.0,110.0,433.0,0.0,0.0,0.0,1.0,166.7,67.6,67.6,69.3,69.3,34.0,4.78,53.14,15.4,59.3,2.0,-220.21,0.3,100.0,20.0,28.1,29.6,39.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3335.0,5054.0,3794.0,4804.0,316.2,310.8,345.3,342.4,23.87,22.12,25.11,24.4,325.0,325.0,355.0,355.0,99.97,99.78,99.98,99.91,0.46,0.54,0.61,0.77,-0.0,-0.0,-0.3,-0.5,75.2,64.3,76.7,72.2,77.9,66.4,78.5,74.8,74.4,63.6,76.6,72.3,72.4,62.7,76.0,71.5,0.02,-0.01,0.09,0.06,0.0,124.3,124.46,113.46,113.46,152.3,2.9,0.5510898293381942,121.3542765608234,78.86227472508804,-50.41423933592583,-10.803050981435689,0,4
747,37.3,1070.8,44.053657286928505,-78.68269448980318,22.3,-12.0,21.6,-30.0,4447.8,4448.0,145.6,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,100.0,1.0,1.186,26.0,0.0,-17.265,74.146,66.0,0.0,26.0,26.0,26.0,26.0,0.33,-0.18,0.01,378.9,-2.93,-2.3,-1.76,-1.29,-821.58,582.58,5.1,0.0,0.0,0.0,0.0,0.62,-7.49,-7.49,-0.84,0.96,-1.41,-3.72,40.44,0.25,-0.47,-0.95,100.0,0.0,0.0,113.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7592.0,0.0,30.0,3.0,145.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,37.32,37.32,74.146,20.173,0.0,110.0,435.8,8750.0,0.0,0.0,110.0,110.0,433.0,0.0,0.0,0.0,1.0,166.7,67.8,67.8,69.2,69.2,34.0,-1.46,40.28,4.7,46.2,2.0,-220.26,0.1,100.0,21.1,27.5,30.7,37.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3436.0,4665.0,4072.0,4687.0,315.9,311.8,344.6,342.7,23.87,22.12,25.11,24.4,325.0,325.0,355.0,355.0,99.97,99.78,99.98,99.91,0.31,0.38,0.35,0.52,0.0,-0.0,-0.3,-0.5,75.2,64.3,76.7,72.2,77.9,66.4,78.5,74.8,74.4,63.6,76.5,72.3,72.4,62.7,75.9,71.5,0.02,-0.0,0.08,0.05,0.0,124.05,124.12,113.25,113.25,152.3,2.9,0.3760319135392633,120.63407316206104,79.22237642446925,-14.404068259759555,7.202033418600138,0,4
748,37.35,1072.8,44.05367275526013,-78.68270465213733,25.4,-13.6,31.8,-14.2,4449.8,4450.0,145.2,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,100.0,1.0,1.186,26.0,0.0,-17.268,74.146,66.0,0.0,26.0,26.0,26.0,26.0,0.25,-0.18,0.11,378.3,-2.79,-2.37,-1.72,-1.34,-822.71,584.3,5.1,0.0,0.0,0.0,0.0,0.62,-7.49,-7.49,-0.79,1.01,-1.57,-2.83,40.34,0.13,-0.48,-0.67,100.0,0.0,0.0,112.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7574.0,0.0,30.0,3.0,145.2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,37.372,37.372,74.146,20.173,1.0,110.0,435.8,8750.0,0.0,0.0,110.0,110.0,433.0,0.0,0.0,0.0,1.0,333.3,66.9,66.9,68.8,68.8,34.0,-4.17,37.8,-6.0,33.4,2.0,-220.31,-1.7,100.0,22.4,26.8,32.3,36.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3871.0,4692.0,4213.0,4461.0,314.8,311.8,344.2,343.3,23.87,22.13,25.11,24.4,325.0,325.0,355.0,355.0,99.97,99.78,99.98,99.91,0.25,0.32,0.17,0.32,0.0,-0.0,-0.4,-0.4,75.2,64.3,76.7,72.2,77.8,66.4,78.4,74.8,74.3,63.6,76.5,72.3,72.3,62.7,75.9,71.5,-0.08,0.09,0.08,0.06,0.0,123.79,123.85,112.98,112.99,152.3,2.9,0.32710854467592254,119.91386973484744,79.58247806694806,21.606102247383205,28.808136519518968,0,4
749,37.4,1074.8,44.053687234337986,-78.68271436481066,5.9,-17.5,15.1,-14.0,4451.8,4452.0,144.9,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,100.0,1.0,1.186,26.0,0.0,-17.268,74.146,66.0,0.0,26.0,26.0,26.0,26.0,0.21,-0.19,0.09,378.8,-2.76,-2.48,-1.62,-1.44,-823.79,585.91,5.1,0.0,0.0,0.0,0.0,0.62,-7.49,-7.49,-0.74,1.15,-1.69,-1.94,40.25,0.06,-0.46,-1.18,100.0,0.0,0.0,112.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7558.0,0.0,30.0,3.0,144.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,37.418,37.418,74.146,20.173,0.0,110.0,435.8,8750.0,0.0,0.0,110.0,110.0,433.0,0.0,0.0,0.0,1.0,333.3,68.2,68.2,68.7,68.7,34.0,-4.13,32.33,-11.1,30.0,2.0,-220.36,-3.9,100.0,22.7,25.9,33.1,36.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3635.0,4250.0,4359.0,4606.0,315.4,313.1,343.9,343.0,23.87,22.13,25.11,24.4,325.0,325.0,355.0,355.0,99.97,99.78,99.98,99.91,0.24,0.29,0.08,0.23,0.0,-0.0,-0.3,-0.4,75.2,64.3,76.7,72.2,77.8,66.4,78.4,74.7,74.3,63.6,76.5,72.3,72.3,62.7,75.9,71.4,-0.21,0.2,0.07,0.07,0.0,123.49,123.56,112.75,112.75,152.3,2.9,0.2971531591620725,122.79468338679936,82.10319007642114,25.20711952570707,25.20712009473087,0,4
750,37.45,1076.8,44.05370342212689,-78.68272515666995,12.4,-6.4,18.4,2.8,4453.8,4454.0,144.6,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,100.0,1.0,1.186,26.0,0.0,-17.271,74.146,66.0,0.0,26.0,26.0,26.0,26.0,0.21,-0.2,0.09,378.3,-2.77,-2.56,-1.66,-1.42,-824.99,587.71,5.1,0.0,0.0,0.0,0.0,0.62,-7.49,-7.49,-0.69,1.13,-1.76,-0.63,40.14,0.03,-0.47,-2.48,100.0,0.0,0.0,112.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7538.0,0.0,30.0,3.0,144.6,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,37.472,37.472,74.146,20.173,1.0,110.0,435.8,8750.0,0.0,0.0,110.0,110.0,433.0,0.0,0.0,0.0,1.0,166.7,67.0,67.0,68.7,68.7,34.0,-2.86,39.77,-12.6,26.1,2.0,-220.41,-6.7,100.0,23.3,25.6,34.0,36.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3970.0,4597.0,4108.0,4382.0,314.5,312.1,344.4,343.5,23.87,22.13,25.11,24.4,325.0,325.0,355.0,355.0,99.97,99.78,99.98,99.91,0.27,0.35,0.04,0.2,-0.0,-0.0,-0.3,-0.5,75.2,64.3,76.7,72.2,77.8,66.4,78.3,74.7,74.2,63.6,76.4,72.2,72.3,62.7,75.8,71.4,-0.36,0.38,0.07,0.06,0.0,123.17,123.34,112.45,112.46,152.3,2.9,0.30364452901377953,122.43458168741815,82.10319007642114,-79.22237613995719,-46.813222626626185,0,4
751,37.5,1078.8,44.053717811272584,-78.68273486934328,-4.7,-4.6,-2.7,1.1,4455.8,4456.0,144.2,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,100.0,1.0,1.186,26.0,0.0,-17.274,74.146,66.0,0.0,26.0,26.0,26.0,26.0,0.25,-0.18,0.07,378.4,-2.73,-2.51,-1.64,-1.37,-826.07,589.31,5.1,0.0,0.0,0.0,0.0,0.63,-7.49,-7.49,-0.62,1.26,-1.78,-0.49,40.05,0.03,-0.44,-3.83,100.0,0.0,0.0,112.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7522.0,0.0,30.0,3.0,144.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,37.52,37.52,74.146,20.173,0.0,110.0,435.8,8750.0,0.0,0.0,110.0,110.0,433.0,0.0,0.0,0.0,1.0,333.3,67.8,67.8,68.0,68.0,34.0,0.64,42.09,-11.1,31.3,2.0,-220.46,-8.6,100.0,23.1,25.4,33.8,36.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3673.0,4539.0,4337.0,4783.0,315.3,312.3,343.9,342.5,23.87,22.13,25.11,24.4,325.0,325.0,355.0,355.0,99.97,99.78,99.98,99.91,0.33,0.42,0.08,0.24,0.0,-0.0,-0.2,-0.5,75.2,64.3,76.7,72.2,77.7,66.4,78.3,74.7,74.2,63.6,76.4,72.2,72.2,62.7,75.8,71.4,-0.47,0.49,0.07,0.06,0.0,122.8,123.1,112.2,112.2,152.3,2.9,0.3159113799786263,114.87244577280364,77.42186781375852,-10.803051265947516,3.6010175628356933,0,4
752,37.55,1080.8,44.053732110486116,-78.68274449208447,0.4,5.0,4.6,12.6,4457.8,4458.0,143.9,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,100.0,1.0,1.186,26.0,0.0,-17.274,74.146,66.0,0.0,26.0,26.0,26.0,26.0,0.31,-0.21,0.08,378.3,-2.76,-2.54,-1.7,-1.47,-827.14,590.9,5.1,0.0,0.0,0.0,0.0,0.63,-7.49,-7.49,-0.57,1.38,-1.79,0.12,39.96,0.04,-0.45,-5.19,100.0,0.0,0.0,111.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7505.0,0.0,30.0,3.0,143.9,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,37.57,37.57,74.146,20.173,1.0,110.0,435.8,8750.0,0.0,0.0,110.0,110.0,433.0,0.0,0.0,0.0,1.0,333.3,67.2,67.2,68.4,68.4,34.0,4.59,47.85,-6.3,34.1,2.0,-220.51,-10.4,100.0,23.1,25.6,34.1,37.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3791.0,4734.0,3972.0,4618.0,314.9,311.7,344.8,342.9,23.87,22.13,25.11,24.4,325.0,325.0,355.0,355.0,99.97,99.78,99.98,99.91,0.42,0.48,0.16,0.29,-0.0,-0.0,-0.2,-0.6,75.2,64.3,76.7,72.2,77.7,66.4,78.2,74.6,74.2,63.6,76.3,72.2,72.2,62.7,75.7,71.3,-0.58,0.58,0.07,0.05,0.0,122.46,122.89,111.95,111.95,152.3,2.9,0.3828837943815329,121.3542765608234,82.46329183270471,57.616273892573986,54.01525661425026,0,4
753,37.6,1082.8,44.0537481184107,-78.68275546380806,-9.2,-1.0,-7.2,12.4,4459.8,4460.0,143.5,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,100.0,1.0,1.186,26.0,0.0,-17.274,74.146,66.0,0.0,26.0,26.0,26.0,26.0,0.41,-0.2,0.09,378.1,-2.74,-2.48,-1.78,-1.38,-828.36,592.68,5.1,0.0,0.0,0.0,0.0,0.63,-7.49,-7.49,-0.51,1.05,-1.77,0.57,39.86,0.07,-0.44,-6.74,100.0,0.0,0.0,111.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7486.0,0.0,30.0,3.0,143.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,37.622,37.622,74.146,20.173,0.0,110.0,435.8,8750.0,0.0,0.0,110.0,110.0,433.0,0.0,0.0,0.0,1.0,166.7,67.6,67.6,67.7,67.7,34.0,10.92,57.35,-1.8,43.0,2.0,-220.56,-13.9,100.0,22.6,25.6,33.7,37.6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3584.0,4860.0,4128.0,5011.0,315.5,311.4,344.4,341.9,23.86,22.13,25.11,24.4,325.0,325.0,355.0,355.0,99.97,99.78,99.98,99.91,0.58,0.66,0.24,0.39,-0.0,-0.0,-0.2,-0.6,75.2,64.3,76.7,72.2,77.7,66.3,78.2,74.6,74.1,63.5,76.3,72.2,72.2,62.6,75.7,71.3,-0.77,0.77,0.07,0.04,0.0,122.1,122.61,111.43,111.9,152.3,2.9,0.4649731175025068,120.63407316206104,82.82339347518355,-86.4244104120931,-39.61118863900239,0,4
754,37.65,1084.8,44.05376223775992,-78.6827651764814,-3.8,11.7,-17.6,12.4,4461.8,4462.0,143.2,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,100.0,1.0,1.186,26.0,0.0,-17.274,74.146,66.0,0.0,26.0,26.0,26.0,26.0,0.51,-0.2,0.04,378.7,-2.79,-2.48,-1.81,-1.29,-829.44,594.25,5.1,0.0,0.0,0.0,0.0,0.63,-7.49,-7.49,-0.47,1.29,-1.72,1.33,39.76,0.11,-0.45,-8.8,100.0,0.0,0.0,111.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7468.0,0.0,30.0,3.0,143.2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,37.67,37.67,74.146,20.173,1.0,110.0,435.8,8750.0,0.0,0.0,110.0,110.0,433.0,0.0,0.0,0.0,1.0,333.3,67.5,67.5,68.9,68.9,34.0,17.84,68.02,3.5,45.8,2.0,-220.61,-18.4,100.0,22.4,26.1,32.8,38.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3311.0,4966.0,3592.0,4823.0,316.2,311.1,345.8,342.3,23.86,22.13,25.11,24.4,325.0,325.0,355.0,355.0,99.97,99.78,99.98,99.91,0.81,0.86,0.35,0.49,-0.0,-0.0,-0.2,-0.6,75.2,64.3,76.7,72.2,77.6,66.4,78.2,74.6,74.1,63.6,76.2,72.1,72.1,62.6,75.7,71.3,-1.02,1.01,0.07,0.04,0.0,121.69,122.39,111.26,111.55,152.3,2.9,0.5492722457943784,112.71183551961408,78.50217296880447,-50.41423990495062,-10.803050981435831,0,4
755,37.7,1086.8,44.05377626717697,-78.68277506901907,-13.9,8.7,-14.0,18.0,4463.8,4464.0,142.8,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,100.0,1.0,1.186,26.0,0.0,-17.274,74.146,66.0,0.0,26.0,26.0,26.0,26.0,0.7,-0.21,0.09,378.3,-2.81,-2.4,-1.92,-1.18,-830.54,595.81,5.1,0.0,0.0,0.0,0.0,0.63,-7.49,-7.49,-0.43,0.84,-1.65,1.86,39.66,0.15,-0.45,-11.31,100.0,0.0,0.0,111.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7449.0,0.0,30.0,3.0,142.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.718,37.718,74.146,20.173,0.0,110.0,435.8,8750.0,0.0,0.0,110.0,110.0,433.0,0.0,0.0,0.0,1.0,333.3,67.3,67.3,68.1,68.1,34.0,26.02,85.3,9.8,60.6,2.0,-220.66,-24.4,100.0,21.7,26.6,32.1,39.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3220.0,5317.0,3673.0,5337.0,316.5,310.1,345.6,341.0,23.86,22.13,25.11,24.4,325.0,325.0,355.0,355.0,99.97,99.78,99.98,99.91,1.12,1.16,0.5,0.64,-0.0,-0.0,-0.2,-0.5,75.1,64.3,76.7,72.2,77.6,66.4,78.1,74.6,74.1,63.6,76.2,72.1,72.1,62.7,75.6,71.3,-1.36,1.35,0.06,0.05,0.0,121.25,122.17,110.85,111.38,152.3,2.9,0.7363423117002037,115.59264917156598,81.74308837703997,50.414239335926254,64.8183075956861,0,4
756,37.75,1088.7,44.053791105983464,-78.68278559108185,-13.4,18.6,-39.6,17.1,4465.8,4466.0,142.4,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,100.0,1.0,1.186,26.0,0.0,-17.274,74.146,66.0,0.0,26.0,26.0,26.0,26.0,0.84,-0.23,0.08,379.0,-2.88,-2.35,-2.01,-1.07,-831.71,597.46,5.1,0.0,0.0,0.0,0.0,0.63,-7.49,-7.49,-0.4,1.06,-1.53,2.14,39.56,0.23,-0.45,-14.79,100.0,0.0,0.0,110.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7428.0,0.0,30.0,3.0,142.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.77,37.77,74.146,20.173,1.0,110.0,435.8,8750.0,0.0,0.0,110.0,110.0,433.0,0.0,0.0,0.0,1.0,333.3,67.6,67.6,69.4,69.4,34.0,27.51,97.62,16.0,71.9,2.0,-220.72,-30.5,100.0,21.1,27.5,30.2,39.9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2730.0,5462.0,3264.0,5409.0,317.8,309.7,346.7,340.9,23.86,22.13,25.11,24.4,325.0,325.0,355.0,355.0,99.97,99.78,99.98,99.91,1.46,1.49,0.71,0.84,0.0,-0.1,-0.2,-0.5,75.1,64.3,76.7,72.3,77.6,66.4,78.1,74.6,74.1,63.6,76.2,72.1,72.1,62.7,75.6,71.3,-1.72,1.7,0.08,0.04,0.0,120.74,121.97,110.38,111.23,152.3,2.9,0.8745856161634491,117.75325945320671,84.98400372837308,-25.207119525707213,18.00508553808328,0,4
757,37.8,1090.7,44.053805674993484,-78.68279629300896,-18.0,15.3,-21.1,24.5,4467.7,4468.0,142.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,100.0,1.0,1.186,26.0,0.0,-17.274,74.146,66.0,0.0,26.0,26.0,26.0,26.0,1.03,-0.24,0.06,378.7,-2.94,-2.3,-2.12,-0.97,-832.9,599.08,5.1,0.0,0.0,0.0,0.0,0.63,-7.49,-7.49,-0.38,0.64,-1.42,2.27,39.45,0.34,-0.46,-17.97,100.0,0.0,0.0,110.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7405.0,0.0,30.0,3.0,142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.82,37.82,74.146,20.173,0.0,110.0,435.8,8750.0,0.0,0.0,110.0,110.0,433.0,0.0,0.0,0.0,1.0,333.3,67.3,67.3,69.3,69.3,34.0,30.56,112.85,22.7,90.3,2.0,-220.76,-35.0,100.0,20.2,28.3,29.1,41.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2625.0,5868.0,3070.0,5704.0,318.0,308.5,347.1,340.1,23.86,22.13,25.11,24.4,325.0,325.0,355.0,355.0,99.97,99.78,99.98,99.91,1.79,1.82,0.98,1.12,-0.0,-0.1,-0.2,-0.6,75.1,64.3,76.7,72.3,77.6,66.4,78.0,74.6,74.0,63.6,76.1,72.1,72.1,62.7,75.5,71.3,-2.0,1.98,0.08,0.05,0.0,120.23,121.71,109.91,111.03,152.3,2.9,1.059292216529509,113.07193721899526,83.5435969308483,-61.2172908863856,5.690235127531196e-07,0,4
758,37.85,1092.7,44.05381934468189,-78.68280645534311,-17.3,12.0,-39.8,12.6,4469.7,4470.0,141.7,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,100.0,1.0,1.186,26.0,0.0,-17.274,74.146,66.0,0.0,26.0,26.0,26.0,26.0,1.13,-0.21,0.0,379.6,-2.99,-2.21,-2.21,-0.86,-834.03,600.6,5.1,0.0,0.0,0.0,0.0,0.63,-7.49,-7.49,-0.37,0.86,-1.31,1.88,39.33,0.48,-0.46,-20.75,100.0,0.0,0.0,110.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7384.0,0.0,30.0,3.0,141.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.868,37.868,74.146,20.173,1.0,110.0,435.8,8750.0,0.0,0.0,110.0,110.0,433.0,0.0,0.0,0.0,1.0,333.3,68.0,68.0,70.2,70.2,34.0,25.56,115.5,27.1,103.2,2.0,-220.81,-37.7,100.0,19.3,28.9,27.1,41.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2131.0,5890.0,2882.0,5821.0,319.3,308.5,347.7,339.8,23.86,22.13,25.11,24.4,325.0,325.0,355.0,355.0,99.97,99.78,99.98,99.91,2.06,2.08,1.26,1.4,-0.0,-0.1,-0.3,-0.6,75.1,64.3,76.7,72.3,77.5,66.5,78.0,74.6,74.0,63.7,76.1,72.1,72.0,62.8,75.5,71.3,-2.18,2.14,0.1,0.05,0.0,119.77,121.48,109.48,110.81,152.3,2.9,1.1493476410555683,111.63153036456815,84.98400378527543,32.40915408235509,82.82339370279317,0,4
759,37.9,1094.6,44.053833553963266,-78.68281751699887,-18.5,11.3,-17.5,19.5,4471.7,4472.0,141.2,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,100.0,1.0,1.186,26.0,0.0,-17.271,74.146,66.0,0.0,26.0,26.0,26.0,26.0,1.27,-0.21,0.08,379.5,-3.06,-2.17,-2.31,-0.79,-835.26,602.18,5.2,0.0,0.0,0.0,0.0,0.64,-7.49,-7.49,-0.37,0.41,-1.21,1.89,39.21,0.63,-0.47,-22.71,100.0,0.0,0.0,109.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7358.0,0.0,30.0,3.0,141.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.92,37.92,74.146,20.173,0.0,110.0,435.8,8750.0,0.0,0.0,110.0,110.0,433.0,0.0,0.0,0.0,1.0,333.3,67.7,67.7,70.5,70.5,34.0,27.26,123.36,29.4,114.9,2.0,-220.86,-39.4,100.0,18.4,29.4,26.2,42.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2175.0,6216.0,2617.0,5950.0,319.3,307.6,348.3,339.4,23.86,22.13,25.11,24.4,325.0,325.0,355.0,355.0,99.97,99.78,99.98,99.91,2.33,2.36,1.59,1.7,0.0,-0.1,-0.3,-0.6,75.1,64.3,76.7,72.3,77.5,66.6,78.0,74.6,74.0,63.7,76.1,72.1,72.0,62.8,75.5,71.3,-2.29,2.25,0.08,0.04,0.0,119.25,121.19,109.02,110.51,152.3,2.9,1.289728653632228,116.31285262723077,91.82593630112761,-32.40915379784312,25.207119525707355,0,4
760,37.95,1096.6,44.053848392769765,-78.68282938804407,-22.2,7.0,-31.7,10.6,4473.6,4474.0,140.7,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,100.0,1.0,1.186,26.0,0.0,-17.268,74.146,66.0,0.0,26.0,26.0,26.0,26.0,1.32,-0.24,0.06,380.2,-3.1,-2.07,-2.38,-0.68,-836.58,603.83,5.2,0.0,0.0,0.0,0.0,0.64,-7.49,-7.49,-0.36,0.42,-1.11,1.26,39.07,0.81,-0.47,-24.13,100.0,0.0,0.0,109.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7330.0,0.0,30.0,3.0,140.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.974,37.974,74.146,20.173,1.0,110.0,435.8,8750.0,0.0,0.0,110.0,110.0,433.0,0.0,0.0,0.0,1.0,166.7,68.7,68.7,70.9,70.9,34.0,21.92,121.18,32.5,124.7,2.0,-220.92,-39.6,100.0,17.3,29.8,24.7,43.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1810.0,6214.0,2569.0,6130.0,320.3,307.6,348.4,339.0,23.86,22.14,25.11,24.4,325.0,325.0,355.0,355.0,99.97,99.78,99.98,99.91,2.57,2.59,1.9,2.03,-0.0,-0.1,-0.3,-0.6,75.1,64.3,76.7,72.3,77.5,66.6,78.0,74.6,74.0,63.8,76.0,72.2,72.0,62.9,75.4,71.3,-2.31,2.27,0.1,0.04,0.0,118.75,120.78,108.55,110.15,152.3,2.9,1.3429817571359637,108.39061498478384,87.50471573784617,-129.63661604490753,-54.01525718327392,0,4
